type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
11,599,28,344,370,337,330,119,366,192,232,146,93,133,231,326,122
11,599,28,346,370,337,330,119,366,192,232,149,93,133,231,326,122
11,599,28,346,362,337,330,119,366,192,232,149,87,133,231,326,122
11,599,28,346,362,340,328,119,366,192,232,149,87,134,231,326,122
11,599,28,346,362,340,328,116,366,192,232,149,87,134,231,322,122
11,599,28,346,362,340,328,116,361,192,232,149,87,134,231,322,119
11,614,35,346,362,340,328,116,361,190,235,149,87,134,231,322,119
11,614,35,343,362,340,328,116,361,190,235,147,87,134,231,322,119
11,614,35,343,364,340,328,116,361,190,235,147,88,134,231,322,119
11,614,35,343,364,343,328,116,361,190,235,147,88,135,233,322,119
11,614,35,343,364,343,328,121,361,190,235,147,88,135,233,326,119
11,614,35,343,364,343,328,121,376,190,235,147,88,135,233,326,121
11,677,40,343,364,343,328,121,376,197,237,147,88,135,233,326,121
11,677,40,348,364,343,328,121,376,197,237,154,88,135,233,326,121
11,677,40,348,367,343,328,121,376,197,237,154,89,135,233,326,121
11,677,40,348,367,357,329,121,376,197,237,154,89,135,241,326,121
11,677,40,348,367,357,329,128,376,197,237,154,89,135,241,331,121
11,677,40,348,367,357,329,128,410,197,237,154,89,135,241,331,134
11,722,40,348,367,357,329,128,410,194,239,154,89,135,241,331,134
11,722,40,355,367,357,329,128,410,194,239,164,89,135,241,331,134
11,722,40,355,373,357,329,128,410,194,239,164,90,135,241,331,134
11,722,40,355,373,396,335,128,410,194,239,164,90,145,256,331,134
11,722,40,355,373,396,335,143,410,194,239,164,90,145,256,344,134
11,722,40,355,373,396,335,143,450,194,239,164,90,145,256,344,144
11,784,44,355,373,396,335,143,450,204,245,164,90,145,256,344,144
11,784,44,364,373,396,335,143,450,204,245,177,90,145,256,344,144
