type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
5,634,31,363,385,340,339,118,380,200,238,148,87,131,229,343,120
5,631,35,363,385,340,339,118,380,199,240,148,87,131,229,343,120
5,631,35,360,385,340,339,118,380,199,240,148,87,131,229,343,120
5,631,35,360,384,340,339,118,380,199,240,148,89,131,229,343,120
5,631,35,360,384,337,336,118,380,199,240,148,89,131,227,343,120
5,631,35,360,384,337,336,116,380,199,240,148,89,131,227,339,120
5,631,35,360,384,337,336,116,378,199,240,148,89,131,227,339,119
5,662,37,360,384,337,336,116,378,198,240,148,89,131,227,339,119
5,662,37,359,384,337,336,116,378,198,240,149,89,131,227,339,119
5,662,37,359,380,337,336,116,378,198,240,149,85,131,227,339,119
5,662,37,359,380,346,333,116,378,198,240,149,85,131,228,339,119
5,662,37,359,380,346,333,122,378,198,240,149,85,131,228,344,119
5,662,37,359,380,346,333,122,405,198,240,149,85,131,228,344,129
5,712,39,359,380,346,333,122,405,198,239,149,85,131,228,344,129
5,712,39,361,380,346,333,122,405,198,239,154,85,131,228,344,129
5,712,39,361,384,346,333,122,405,198,239,154,88,131,228,344,129
5,712,39,361,384,376,341,122,405,198,239,154,88,137,243,344,129
5,712,39,361,384,376,341,132,405,198,239,154,88,137,243,353,129
5,712,39,361,384,376,341,132,433,198,239,154,88,137,243,353,136
5,757,42,361,384,376,341,132,433,198,243,154,88,137,243,353,136
5,757,42,366,384,376,341,132,433,198,243,160,88,137,243,353,136
5,757,42,366,389,376,341,132,433,198,243,160,85,137,243,353,136
5,757,42,366,389,421,347,132,433,198,243,160,85,144,258,353,136
5,757,42,366,389,421,347,141,433,198,243,160,85,144,258,362,136
5,757,42,366,389,421,347,141,464,198,243,160,85,144,258,362,142
5,805,44,366,389,421,347,141,464,206,247,160,85,144,258,362,142
5,805,44,377,389,421,347,141,464,206,247,172,85,144,258,362,142
5,805,44,377,402,421,347,141,464,206,247,172,89,144,258,362,142
5,805,44,377,402,477,356,141,464,206,247,172,89,154,275,362,142
5,805,44,377,402,477,356,155,464,206,247,172,89,154,275,378,142
5,805,44,377,402,477,356,155,493,206,247,172,89,154,275,378,144
5,843,45,377,402,477,356,155,493,208,251,172,89,154,275,378,144
5,843,45,396,402,477,356,155,493,208,251,190,89,154,275,378,144
5,843,45,396,411,477,356,155,493,208,251,190,84,154,275,378,144
5,843,45,396,411,547,375,155,493,208,251,190,84,173,301,378,144
5,843,45,396,411,547,375,169,493,208,251,190,84,173,301,397,144
5,843,45,396,411,547,375,169,531,208,251,190,84,173,301,397,155
5,891,51,396,411,547,375,169,531,216,259,190,84,173,301,397,155
5,891,51,410,411,547,375,169,531,216,259,201,84,173,301,397,155
5,891,51,410,430,547,375,169,531,216,259,201,85,173,301,397,155
5,891,51,410,430,611,393,169,531,216,259,201,85,185,324,397,155
5,891,51,410,430,611,393,178,531,216,259,201,85,185,324,414,155
5,891,51,410,430,611,393,178,574,216,259,201,85,185,324,414,166
5,927,49,410,430,611,393,178,574,220,261,201,85,185,324,414,166
5,927,49,432,430,611,393,178,574,220,261,216,85,185,324,414,166
5,927,49,432,451,611,393,178,574,220,261,216,86,185,324,414,166
5,927,49,432,451,677,417,178,574,220,261,216,86,201,350,414,166
5,927,49,432,451,677,417,193,574,220,261,216,86,201,350,441,166
5,927,49,432,451,677,417,193,621,220,261,216,86,201,350,441,178
5,959,53,432,451,677,417,193,621,220,267,216,86,201,350,441,178
5,959,53,456,451,677,417,193,621,220,267,230,86,201,350,441,178
5,959,53,456,476,677,417,193,621,220,267,230,86,201,350,441,178
5,959,53,456,476,733,444,193,621,220,267,230,86,213,375,441,178
5,959,53,456,476,733,444,200,621,220,267,230,86,213,375,462,178
5,959,53,456,476,733,444,200,667,220,267,230,86,213,375,462,190
5,1005,54,456,476,733,444,200,667,229,272,230,86,213,375,462,190
5,1005,54,478,476,733,444,200,667,229,272,242,86,213,375,462,190
5,1005,54,478,501,733,444,200,667,229,272,242,87,213,375,462,190
5,1005,54,478,501,782,467,200,667,229,272,242,87,222,395,462,190
5,1005,54,478,501,782,467,210,667,229,272,242,87,222,395,488,190
5,1005,54,478,501,782,467,210,718,229,272,242,87,222,395,488,201
5,1034,55,478,501,782,467,210,718,230,278,242,87,222,395,488,201
5,1034,55,506,501,782,467,210,718,230,278,256,87,222,395,488,201
5,1034,55,506,525,782,467,210,718,230,278,256,84,222,395,488,201
5,1034,55,506,525,828,492,210,718,230,278,256,84,231,415,488,201
5,1034,55,506,525,828,492,224,718,230,278,256,84,231,415,520,201
5,1034,55,506,525,828,492,224,768,230,278,256,84,231,415,520,212
5,1075,58,506,525,828,492,224,768,235,284,256,84,231,415,520,212
5,1075,58,533,525,828,492,224,768,235,284,270,84,231,415,520,212
5,1075,58,533,555,828,492,224,768,235,284,270,87,231,415,520,212
5,1075,58,533,555,871,521,224,768,235,284,270,87,239,437,520,212
5,1075,58,533,555,871,521,231,768,235,284,270,87,239,437,544,212
5,1075,58,533,555,871,521,231,813,235,284,270,87,239,437,544,220
5,1112,57,533,555,871,521,231,813,240,287,270,87,239,437,544,220
5,1112,57,559,555,871,521,231,813,240,287,283,87,239,437,544,220
5,1112,57,559,580,871,521,231,813,240,287,283,85,239,437,544,220
5,1112,57,559,580,914,545,231,813,240,287,283,85,252,457,544,220
5,1112,57,559,580,914,545,238,813,240,287,283,85,252,457,570,220
5,1112,57,559,580,914,545,238,863,240,287,283,85,252,457,570,229
5,1148,60,559,580,914,545,238,863,247,294,283,85,252,457,570,229
5,1148,60,581,580,914,545,238,863,247,294,292,85,252,457,570,229
5,1148,60,581,610,914,545,238,863,247,294,292,87,252,457,570,229
5,1148,60,581,610,945,567,238,863,247,294,292,87,255,473,570,229
5,1148,60,581,610,945,567,247,863,247,294,292,87,255,473,594,229
5,1148,60,581,610,945,567,247,915,247,294,292,87,255,473,594,240
5,1180,58,581,610,945,567,247,915,251,296,292,87,255,473,594,240
5,1180,58,606,610,945,567,247,915,251,296,304,87,255,473,594,240
5,1180,58,606,635,945,567,247,915,251,296,304,86,255,473,594,240
5,1180,58,606,635,981,587,247,915,251,296,304,86,268,489,594,240
5,1180,58,606,635,981,587,252,915,251,296,304,86,268,489,614,240
5,1180,58,606,635,981,587,252,964,251,296,304,86,268,489,614,251
5,1214,59,606,635,981,587,252,964,259,300,304,86,268,489,614,251
5,1214,59,627,635,981,587,252,964,259,300,314,86,268,489,614,251
5,1214,59,627,661,981,587,252,964,259,300,314,88,268,489,614,251
5,1214,59,627,661,1012,604,252,964,259,300,314,88,276,502,614,251
5,1214,59,627,661,1012,604,257,964,259,300,314,88,276,502,634,251
5,1214,59,627,661,1012,604,257,1020,259,300,314,88,276,502,634,265
5,1248,59,627,661,1012,604,257,1020,265,306,314,88,276,502,634,265
5,1248,59,649,661,1012,604,257,1020,265,306,324,88,276,502,634,265
5,1248,59,649,686,1012,604,257,1020,265,306,324,89,276,502,634,265
5,1248,59,649,686,1037,624,257,1020,265,306,324,89,282,518,634,265
5,1248,59,649,686,1037,624,265,1020,265,306,324,89,282,518,657,265
5,1248,59,649,686,1037,624,265,1063,265,306,324,89,282,518,657,270
5,1269,65,649,686,1037,624,265,1063,264,315,324,89,282,518,657,270
5,1269,65,673,686,1037,624,265,1063,264,315,335,89,282,518,657,270
5,1269,65,673,705,1037,624,265,1063,264,315,335,87,282,518,657,270
5,1269,65,673,705,1056,636,265,1063,264,315,335,87,286,526,657,270
5,1269,65,673,705,1056,636,272,1063,264,315,335,87,286,526,677,270
5,1269,65,673,705,1056,636,272,1109,264,315,335,87,286,526,677,277
5,1300,65,673,705,1056,636,272,1109,273,319,335,87,286,526,677,277
5,1300,65,685,705,1056,636,272,1109,273,319,336,87,286,526,677,277
5,1300,65,685,725,1056,636,272,1109,273,319,336,85,286,526,677,277
5,1300,65,685,725,1079,656,272,1109,273,319,336,85,293,540,677,277
5,1300,65,685,725,1079,656,274,1109,273,319,336,85,293,540,690,277
