type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1,429,28,277,291,322,277,102,256,160,188,135,48,117,207,256,93
1,426,24,277,291,322,277,102,256,158,183,135,48,117,207,256,93
1,426,24,276,291,322,277,102,256,158,183,135,48,117,207,256,93
1,426,24,276,291,322,277,102,256,158,183,135,49,117,207,256,93
1,426,24,276,291,320,276,102,256,158,183,135,49,118,206,256,93
1,426,24,276,291,320,276,111,256,158,183,135,49,118,206,264,93
1,426,24,276,291,320,276,111,251,158,183,135,49,118,206,264,90
1,443,26,276,291,320,276,111,251,164,184,135,49,118,206,264,90
1,443,26,277,291,320,276,111,251,164,184,136,49,118,206,264,90
1,443,26,277,287,320,276,111,251,164,184,136,45,118,206,264,90
1,443,26,277,287,317,275,111,251,164,184,136,45,114,207,264,90
1,443,26,277,287,317,275,105,251,164,184,136,45,114,207,257,90
1,443,26,277,287,317,275,105,268,164,184,136,45,114,207,257,93
1,489,33,277,287,317,275,105,268,162,192,136,45,114,207,257,93
1,489,33,276,287,317,275,105,268,162,192,138,45,114,207,257,93
1,489,33,276,291,317,275,105,268,162,192,138,48,114,207,257,93
1,489,33,276,291,370,278,105,268,162,192,138,48,132,226,257,93
1,489,33,276,291,370,278,131,268,162,192,138,48,132,226,277,93
1,489,33,276,291,370,278,131,363,162,192,138,48,132,226,277,117
1,615,42,276,291,370,278,131,363,165,206,138,48,132,226,277,117
1,615,42,294,291,370,278,131,363,165,206,166,48,132,226,277,117
1,615,42,294,309,370,278,131,363,165,206,166,51,132,226,277,117
1,615,42,294,309,536,306,131,363,165,206,166,51,168,294,277,117
1,615,42,294,309,536,306,173,363,165,206,166,51,168,294,324,117
1,615,42,294,309,536,306,173,532,165,206,166,51,168,294,324,152
1,776,48,294,309,536,306,173,532,181,221,166,51,168,294,324,152
1,776,48,337,309,536,306,173,532,181,221,215,51,168,294,324,152
1,776,48,337,345,536,306,173,532,181,221,215,46,168,294,324,152
1,776,48,337,345,755,361,173,532,181,221,215,46,209,378,324,152
1,776,48,337,345,755,361,211,532,181,221,215,46,209,378,402,152
1,776,48,337,345,755,361,211,727,181,221,215,46,209,378,402,195
1,928,54,337,345,755,361,211,727,187,236,215,46,209,378,402,195
1,928,54,402,345,755,361,211,727,187,236,259,46,209,378,402,195
1,928,54,402,411,755,361,211,727,187,236,259,47,209,378,402,195
1,928,54,402,411,945,441,211,727,187,236,259,47,248,451,402,195
1,928,54,402,411,945,441,239,727,187,236,259,47,248,451,489,195
1,928,54,402,411,945,441,239,915,187,236,259,47,248,451,489,231
1,1063,57,402,411,945,441,239,915,201,249,259,47,248,451,489,231
1,1063,57,482,411,945,441,239,915,201,249,301,47,248,451,489,231
1,1063,57,482,493,945,441,239,915,201,249,301,48,248,451,489,231
1,1063,57,482,493,1066,519,239,915,201,249,301,48,270,509,489,231
1,1063,57,482,493,1066,519,267,915,201,249,301,48,270,509,574,231
1,1063,57,482,493,1066,519,267,1093,201,249,301,48,270,509,574,266
1,1182,59,482,493,1066,519,267,1093,214,260,301,48,270,509,574,266
1,1182,59,551,493,1066,519,267,1093,214,260,332,48,270,509,574,266
1,1182,59,551,571,1066,519,267,1093,214,260,332,46,270,509,574,266
1,1182,59,551,571,1164,584,267,1093,214,260,332,46,296,554,574,266
1,1182,59,551,571,1164,584,288,1093,214,260,332,46,296,554,644,266
1,1182,59,551,571,1164,584,288,1257,214,260,332,46,296,554,644,299
1,1292,63,551,571,1164,584,288,1257,232,273,332,46,296,554,644,299
1,1292,63,618,571,1164,584,288,1257,232,273,361,46,296,554,644,299
1,1292,63,618,647,1164,584,288,1257,232,273,361,51,296,554,644,299
1,1292,63,618,647,1234,644,288,1257,232,273,361,51,315,599,644,299
1,1292,63,618,647,1234,644,305,1257,232,273,361,51,315,599,703,299
1,1292,63,618,647,1234,644,305,1395,232,273,361,51,315,599,703,327
1,1381,73,618,647,1234,644,305,1395,246,291,361,51,315,599,703,327
1,1381,73,671,647,1234,644,305,1395,246,291,381,51,315,599,703,327
1,1381,73,671,704,1234,644,305,1395,246,291,381,45,315,599,703,327
1,1381,73,671,704,1290,687,305,1395,246,291,381,45,329,628,703,327
1,1381,73,671,704,1290,687,319,1395,246,291,381,45,329,628,754,327
1,1381,73,671,704,1290,687,319,1516,246,291,381,45,329,628,754,351
1,1443,70,671,704,1290,687,319,1516,253,298,381,45,329,628,754,351
1,1443,70,720,704,1290,687,319,1516,253,298,400,45,329,628,754,351
1,1443,70,720,764,1290,687,319,1516,253,298,400,46,329,628,754,351
1,1443,70,720,764,1338,731,319,1516,253,298,400,46,348,657,754,351
1,1443,70,720,764,1338,731,326,1516,253,298,400,46,348,657,792,351
1,1443,70,720,764,1338,731,326,1608,253,298,400,46,348,657,792,372
1,1508,75,720,764,1338,731,326,1608,273,311,400,46,348,657,792,372
1,1508,75,772,764,1338,731,326,1608,273,311,423,46,348,657,792,372
1,1508,75,772,815,1338,731,326,1608,273,311,423,51,348,657,792,372
1,1508,75,772,815,1364,766,326,1608,273,311,423,51,353,677,792,372
1,1508,75,772,815,1364,766,332,1608,273,311,423,51,353,677,823,372
1,1508,75,772,815,1364,766,332,1681,273,311,423,51,353,677,823,393
