type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
17,560,27,335,350,315,316,113,337,186,227,148,129,127,223,309,113
17,560,27,329,350,315,316,113,337,186,227,143,129,127,223,309,113
17,560,27,329,346,315,316,113,337,186,227,143,121,127,223,309,113
17,560,27,329,346,310,312,113,337,186,227,143,121,123,220,309,113
17,560,27,329,346,310,312,114,337,186,227,143,121,123,220,308,113
17,560,27,329,346,310,312,114,340,186,227,143,121,123,220,308,117
17,578,33,329,346,310,312,114,340,182,229,143,121,123,220,308,117
17,578,33,331,346,310,312,114,340,182,229,146,121,123,220,308,117
17,578,33,331,345,310,312,114,340,182,229,146,121,123,220,308,117
17,578,33,331,345,320,309,114,340,182,229,146,121,130,220,308,117
17,578,33,331,345,320,309,119,340,182,229,146,121,130,220,312,117
17,578,33,331,345,320,309,119,352,182,229,146,121,130,220,312,118
17,640,38,331,345,320,309,119,352,190,231,146,121,130,220,312,118
17,640,38,330,345,320,309,119,352,190,231,148,121,130,220,312,118
17,640,38,330,348,320,309,119,352,190,231,148,121,130,220,312,118
17,640,38,330,348,333,309,119,352,190,231,148,121,133,225,312,118
17,640,38,330,348,333,309,123,352,190,231,148,121,133,225,316,118
17,640,38,330,348,333,309,123,373,190,231,148,121,133,225,316,122
17,684,37,330,348,333,309,123,373,191,231,148,121,133,225,316,122
17,684,37,334,348,333,309,123,373,191,231,154,121,133,225,316,122
17,684,37,334,352,333,309,123,373,191,231,154,121,133,225,316,122
17,684,37,334,352,364,317,123,373,191,231,154,121,140,240,316,122
17,684,37,334,352,364,317,135,373,191,231,154,121,140,240,326,122
17,684,37,334,352,364,317,135,408,191,231,154,121,140,240,326,133
17,731,44,334,352,364,317,135,408,194,240,154,121,140,240,326,133
17,731,44,341,352,364,317,135,408,194,240,164,121,140,240,326,133
17,731,44,341,361,364,317,135,408,194,240,164,119,140,240,326,133
17,731,44,341,361,413,330,135,408,194,240,164,119,150,263,326,133
17,731,44,341,361,413,330,148,408,194,240,164,119,150,263,337,133
17,731,44,341,361,413,330,148,446,194,240,164,119,150,263,337,140
17,778,48,341,361,413,330,148,446,198,247,164,119,150,263,337,140
17,778,48,358,361,413,330,148,446,198,247,181,119,150,263,337,140
17,778,48,358,373,413,330,148,446,198,247,181,116,150,263,337,140
17,778,48,358,373,486,345,148,446,198,247,181,116,170,289,337,140
17,778,48,358,373,486,345,164,446,198,247,181,116,170,289,354,140
17,778,48,358,373,486,345,164,499,198,247,181,116,170,289,354,151
17,834,47,358,373,486,345,164,499,204,250,181,116,170,289,354,151
17,834,47,376,373,486,345,164,499,204,250,198,116,170,289,354,151
17,834,47,376,394,486,345,164,499,204,250,198,117,170,289,354,151
17,834,47,376,394,568,372,164,499,204,250,198,117,184,326,354,151
17,834,47,376,394,568,372,186,499,204,250,198,117,184,326,382,151
17,834,47,376,394,568,372,186,566,204,250,198,117,184,326,382,167
17,890,47,376,394,568,372,186,566,212,254,198,117,184,326,382,167
17,890,47,402,394,568,372,186,566,212,254,218,117,184,326,382,167
17,890,47,402,414,568,372,186,566,212,254,218,111,184,326,382,167
17,890,47,402,414,660,400,186,566,212,254,218,111,205,360,382,167
17,890,47,402,414,660,400,204,566,212,254,218,111,205,360,415,167
17,890,47,402,414,660,400,204,636,212,254,218,111,205,360,415,183
17,950,55,402,414,660,400,204,636,220,266,218,111,205,360,415,183
17,950,55,445,414,660,400,204,636,220,266,248,111,205,360,415,183
17,950,55,445,448,660,400,204,636,220,266,248,110,205,360,415,183
17,950,55,445,448,749,436,204,636,220,266,248,110,225,399,415,183
17,950,55,445,448,749,436,219,636,220,266,248,110,225,399,452,183
17,950,55,445,448,749,436,219,714,220,266,248,110,225,399,452,202
17,1002,53,445,448,749,436,219,714,224,270,248,110,225,399,452,202
17,1002,53,478,448,749,436,219,714,224,270,266,110,225,399,452,202
17,1002,53,478,490,749,436,219,714,224,270,266,114,225,399,452,202
17,1002,53,478,490,826,471,219,714,224,270,266,114,243,429,452,202
17,1002,53,478,490,826,471,232,714,224,270,266,114,243,429,491,202
17,1002,53,478,490,826,471,232,790,224,270,266,114,243,429,491,218
17,1057,59,478,490,826,471,232,790,232,280,266,114,243,429,491,218
17,1057,59,518,490,826,471,232,790,232,280,285,114,243,429,491,218
17,1057,59,518,529,826,471,232,790,232,280,285,112,243,429,491,218
17,1057,59,518,529,885,504,232,790,232,280,285,112,254,455,491,218
