type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1_17,1089,63,624,669,768,597,261,873,305,353,324,100,298,492,574,257
1_17,1089,63,624,669,768,615,261,873,305,353,324,100,298,507,574,257
1_17,1089,63,624,669,768,615,266,912,305,353,324,100,298,507,590,261
1_17,1119,63,624,669,768,615,266,912,314,353,324,100,298,507,590,261
1_17,1119,56,624,669,768,615,266,912,314,350,324,100,298,507,590,261
1_17,1119,56,645,686,768,615,266,912,314,350,339,97,298,507,590,261
1_17,1119,56,645,686,806,615,266,912,314,350,339,97,307,507,590,261
1_17,1119,56,645,686,806,643,266,912,314,350,339,97,307,530,590,261
1_17,1119,56,645,686,806,643,272,957,314,350,339,97,307,530,610,275
1_17,1144,56,645,686,806,643,272,957,321,350,339,97,307,530,610,275
1_17,1144,61,645,686,806,643,272,957,321,360,339,97,307,530,610,275
1_17,1144,61,659,708,806,643,272,957,321,360,344,99,307,530,610,275
1_17,1144,61,659,708,845,643,272,957,321,360,344,99,320,530,610,275
1_17,1144,61,659,708,845,658,272,957,321,360,344,99,320,541,610,275
1_17,1144,61,659,708,845,658,280,987,321,360,344,99,320,541,631,280
1_17,1164,61,659,708,845,658,280,987,324,360,344,99,320,541,631,280
1_17,1164,60,659,708,845,658,280,987,324,362,344,99,320,541,631,280
1_17,1164,60,678,727,845,658,280,987,324,362,355,100,320,541,631,280
1_17,1164,60,678,727,866,658,280,987,324,362,355,100,324,541,631,280
1_17,1164,60,678,727,866,675,280,987,324,362,355,100,324,552,631,280
1_17,1164,60,678,727,866,675,284,1017,324,362,355,100,324,552,646,287
1_17,1178,60,678,727,866,675,284,1017,328,362,355,100,324,552,646,287
1_17,1178,60,678,727,866,675,284,1017,328,366,355,100,324,552,646,287
1_17,1178,60,692,738,866,675,284,1017,328,366,360,93,324,552,646,287
1_17,1178,60,692,738,887,675,284,1017,328,366,360,93,328,552,646,287
1_17,1178,60,692,738,887,688,284,1017,328,366,360,93,328,559,646,287
1_17,1178,60,692,738,887,688,292,1050,328,366,360,93,328,559,666,299
1_17,1195,60,692,738,887,688,292,1050,330,366,360,93,328,559,666,299
1_17,1195,65,692,738,887,688,292,1050,330,373,360,93,328,559,666,299
1_17,1195,65,711,755,887,688,292,1050,330,373,372,95,328,559,666,299
1_17,1195,65,711,755,907,688,292,1050,330,373,372,95,337,559,666,299
1_17,1195,65,711,755,907,705,292,1050,330,373,372,95,337,570,666,299
1_17,1195,65,711,755,907,705,292,1080,330,373,372,95,337,570,675,307
1_17,1217,65,711,755,907,705,292,1080,337,373,372,95,337,570,675,307
1_17,1217,63,711,755,907,705,292,1080,337,374,372,95,337,570,675,307
1_17,1217,63,719,776,907,705,292,1080,337,374,372,100,337,570,675,307
1_17,1217,63,719,776,922,705,292,1080,337,374,372,100,342,570,675,307
1_17,1217,63,719,776,922,719,292,1080,337,374,372,100,342,579,675,307
1_17,1217,63,719,776,922,719,297,1098,337,374,372,100,342,579,688,312
1_17,1231,63,719,776,922,719,297,1098,341,374,372,100,342,579,688,312
1_17,1231,63,719,776,922,719,297,1098,341,376,372,100,342,579,688,312
1_17,1231,63,732,787,922,719,297,1098,341,376,376,100,342,579,688,312
1_17,1231,63,732,787,932,719,297,1098,341,376,376,100,343,579,688,312
1_17,1231,63,732,787,932,723,297,1098,341,376,376,100,343,577,688,312
1_17,1231,63,732,787,932,723,298,1112,341,376,376,100,343,577,698,315
1_17,1238,63,732,787,932,723,298,1112,340,376,376,100,343,577,698,315
1_17,1238,65,732,787,932,723,298,1112,340,380,376,100,343,577,698,315
1_17,1238,65,742,794,932,723,298,1112,340,380,376,97,343,577,698,315
1_17,1238,65,742,794,937,723,298,1112,340,380,376,97,340,577,698,315
1_17,1238,65,742,794,937,733,298,1112,340,380,376,97,340,582,698,315
1_17,1238,65,742,794,937,733,303,1130,340,380,376,97,340,582,710,323
1_17,1253,65,742,794,937,733,303,1130,347,380,376,97,340,582,710,323
1_17,1253,69,742,794,937,733,303,1130,347,386,376,97,340,582,710,323
1_17,1253,69,750,802,937,733,303,1130,347,386,378,97,340,582,710,323
1_17,1253,69,750,802,952,733,303,1130,347,386,378,97,348,582,710,323
1_17,1253,69,750,802,952,739,303,1130,347,386,378,97,348,583,710,323
1_17,1253,69,750,802,952,739,298,1151,347,386,378,97,348,583,713,329
1_17,1264,69,750,802,952,739,298,1151,348,386,378,97,348,583,713,329
1_17,1264,66,750,802,952,739,298,1151,348,386,378,97,348,583,713,329
1_17,1264,66,760,816,952,739,298,1151,348,386,381,102,348,583,713,329
1_17,1264,66,760,816,955,739,298,1151,348,386,381,102,348,583,713,329
1_17,1264,66,760,816,955,743,298,1151,348,386,381,102,348,582,713,329
1_17,1264,66,760,816,955,743,306,1165,348,386,381,102,348,582,729,332
1_17,1271,66,760,816,955,743,306,1165,352,386,381,102,348,582,729,332
1_17,1271,68,760,816,955,743,306,1165,352,390,381,102,348,582,729,332
1_17,1271,68,765,820,955,743,306,1165,352,390,381,100,348,582,729,332
1_17,1271,68,765,820,960,743,306,1165,352,390,381,100,348,582,729,332
1_17,1271,68,765,820,960,746,306,1165,352,390,381,100,348,582,729,332
1_17,1271,68,765,820,960,746,307,1186,352,390,381,100,348,582,736,344
1_17,1275,68,765,820,960,746,307,1186,353,390,381,100,348,582,736,344
1_17,1275,70,765,820,960,746,307,1186,353,395,381,100,348,582,736,344
1_17,1275,70,770,828,960,746,307,1186,353,395,382,103,348,582,736,344
1_17,1275,70,770,828,967,746,307,1186,353,395,382,103,351,582,736,344
1_17,1275,70,770,828,967,757,307,1186,353,395,382,103,351,591,736,344
1_17,1275,70,770,828,967,757,308,1194,353,395,382,103,351,591,743,346
1_17,1289,70,770,828,967,757,308,1194,355,395,382,103,351,591,743,346
1_17,1289,71,770,828,967,757,308,1194,355,398,382,103,351,591,743,346
1_17,1289,71,770,826,967,757,308,1194,355,398,379,98,351,591,743,346
1_17,1289,71,770,826,976,757,308,1194,355,398,379,98,354,591,743,346
1_17,1289,71,770,826,976,754,308,1194,355,398,379,98,354,585,743,346
1_17,1289,71,770,826,976,754,308,1210,355,398,379,98,354,585,748,351
1_17,1295,71,770,826,976,754,308,1210,356,398,379,98,354,585,748,351
1_17,1295,69,770,826,976,754,308,1210,356,399,379,98,354,585,748,351
1_17,1295,69,776,831,976,754,308,1210,356,399,381,99,354,585,748,351
1_17,1295,69,776,831,978,754,308,1210,356,399,381,99,352,585,748,351
1_17,1295,69,776,831,978,761,308,1210,356,399,381,99,352,592,748,351
1_17,1295,69,776,831,978,761,317,1222,356,399,381,99,352,592,763,353
1_17,1304,69,776,831,978,761,317,1222,361,399,381,99,352,592,763,353
1_17,1304,70,776,831,978,761,317,1222,361,402,381,99,352,592,763,353
1_17,1304,70,780,837,978,761,317,1222,361,402,383,100,352,592,763,353
1_17,1304,70,780,837,985,761,317,1222,361,402,383,100,355,592,763,353
1_17,1304,70,780,837,985,760,317,1222,361,402,383,100,355,590,763,353
1_17,1304,70,780,837,985,760,314,1237,361,402,383,100,355,590,764,357
1_17,1315,70,780,837,985,760,314,1237,364,402,383,100,355,590,764,357
1_17,1315,73,780,837,985,760,314,1237,364,408,383,100,355,590,764,357
1_17,1315,73,782,841,985,760,314,1237,364,408,381,101,355,590,764,357
1_17,1315,73,782,841,991,760,314,1237,364,408,381,101,357,590,764,357
1_17,1315,73,782,841,991,766,314,1237,364,408,381,101,357,594,764,357
1_17,1315,73,782,841,991,766,311,1251,364,408,381,101,357,594,765,360
1_17,1310,73,782,841,991,766,311,1251,357,408,381,101,357,594,765,360
1_17,1310,73,782,841,991,766,311,1251,357,412,381,101,357,594,765,360
1_17,1310,73,794,846,991,766,311,1251,357,412,390,103,357,594,765,360
1_17,1310,73,794,846,991,766,311,1251,357,412,390,103,354,594,765,360
1_17,1310,73,794,846,991,773,311,1251,357,412,390,103,354,599,765,360
1_17,1310,73,794,846,991,773,317,1275,357,412,390,103,354,599,778,370
1_17,1321,73,794,846,991,773,317,1275,361,412,390,103,354,599,778,370
1_17,1321,71,794,846,991,773,317,1275,361,413,390,103,354,599,778,370
1_17,1321,71,798,854,991,773,317,1275,361,413,390,106,354,599,778,370
1_17,1321,71,798,854,1003,773,317,1275,361,413,390,106,361,599,778,370
1_17,1321,71,798,854,1003,773,317,1275,361,413,390,106,361,598,778,370
1_17,1321,71,798,854,1003,773,319,1282,361,413,390,106,361,598,783,366
1_17,1330,71,798,854,1003,773,319,1282,362,413,390,106,361,598,783,366
1_17,1330,72,798,854,1003,773,319,1282,362,417,390,106,361,598,783,366
1_17,1330,72,798,861,1003,773,319,1282,362,417,388,108,361,598,783,366
1_17,1330,72,798,861,1011,773,319,1282,362,417,388,108,364,598,783,366
1_17,1330,72,798,861,1011,782,319,1282,362,417,388,108,364,605,783,366
1_17,1330,72,798,861,1011,782,318,1294,362,417,388,108,364,605,784,370
1_17,1343,72,798,861,1011,782,318,1294,367,417,388,108,364,605,784,370
1_17,1343,74,798,861,1011,782,318,1294,367,420,388,108,364,605,784,370
1_17,1343,74,804,857,1011,782,318,1294,367,420,391,101,364,605,784,370
1_17,1343,74,804,857,1011,782,318,1294,367,420,391,101,362,605,784,370
1_17,1343,74,804,857,1011,785,318,1294,367,420,391,101,362,607,784,370
1_17,1343,74,804,857,1011,785,320,1311,367,420,391,101,362,607,790,375
1_17,1351,74,804,857,1011,785,320,1311,371,420,391,101,362,607,790,375
1_17,1351,74,804,857,1011,785,320,1311,371,424,391,101,362,607,790,375
1_17,1351,74,808,870,1011,785,320,1311,371,424,392,109,362,607,790,375
1_17,1351,74,808,870,1017,785,320,1311,371,424,392,109,366,607,790,375
1_17,1351,74,808,870,1017,791,320,1311,371,424,392,109,366,612,790,375
1_17,1351,74,808,870,1017,791,326,1326,371,424,392,109,366,612,801,377
1_17,1353,74,808,870,1017,791,326,1326,368,424,392,109,366,612,801,377
1_17,1353,74,808,870,1017,791,326,1326,368,428,392,109,366,612,801,377
1_17,1353,74,813,868,1017,791,326,1326,368,428,394,102,366,612,801,377
1_17,1353,74,813,868,1025,791,326,1326,368,428,394,102,369,612,801,377
1_17,1353,74,813,868,1025,794,326,1326,368,428,394,102,369,613,801,377
1_17,1353,74,813,868,1025,794,327,1343,368,428,394,102,369,613,804,383
1_17,1360,74,813,868,1025,794,327,1343,370,428,394,102,369,613,804,383
1_17,1360,72,813,868,1025,794,327,1343,370,429,394,102,369,613,804,383
1_17,1360,72,821,874,1025,794,327,1343,370,429,399,104,369,613,804,383
1_17,1360,72,821,874,1031,794,327,1343,370,429,399,104,370,613,804,383
1_17,1360,72,821,874,1031,799,327,1343,370,429,399,104,370,616,804,383
1_17,1360,72,821,874,1031,799,325,1365,370,429,399,104,370,616,807,391
1_17,1371,72,821,874,1031,799,325,1365,373,429,399,104,370,616,807,391
1_17,1371,74,821,874,1031,799,325,1365,373,432,399,104,370,616,807,391
1_17,1371,74,829,879,1031,799,325,1365,373,432,403,104,370,616,807,391
1_17,1371,74,829,879,1036,799,325,1365,373,432,403,104,373,616,807,391
1_17,1371,74,829,879,1036,801,325,1365,373,432,403,104,373,618,807,391
1_17,1371,74,829,879,1036,801,330,1371,373,432,403,104,373,618,815,391
1_17,1384,74,829,879,1036,801,330,1371,378,432,403,104,373,618,815,391
1_17,1384,72,829,879,1036,801,330,1371,378,435,403,104,373,618,815,391
1_17,1384,72,828,888,1036,801,330,1371,378,435,400,108,373,618,815,391
1_17,1384,72,828,888,1042,801,330,1371,378,435,400,108,374,618,815,391
1_17,1384,72,828,888,1042,805,330,1371,378,435,400,108,374,621,815,391
1_17,1384,72,828,888,1042,805,331,1386,378,435,400,108,374,621,819,397
1_17,1389,72,828,888,1042,805,331,1386,380,435,400,108,374,621,819,397
1_17,1389,77,828,888,1042,805,331,1386,380,441,400,108,374,621,819,397
1_17,1389,77,831,886,1042,805,331,1386,380,441,399,104,374,621,819,397
1_17,1389,77,831,886,1045,805,331,1386,380,441,399,104,373,621,819,397
1_17,1389,77,831,886,1045,809,331,1386,380,441,399,104,373,623,819,397
1_17,1389,77,831,886,1045,809,333,1399,380,441,399,104,373,623,824,400
1_17,1392,77,831,886,1045,809,333,1399,380,441,399,104,373,623,824,400
1_17,1392,77,831,886,1045,809,333,1399,380,445,399,104,373,623,824,400
1_17,1392,77,838,889,1045,809,333,1399,380,445,404,102,373,623,824,400
1_17,1392,77,838,889,1051,809,333,1399,380,445,404,102,375,623,824,400
1_17,1392,77,838,889,1051,815,333,1399,380,445,404,102,375,627,824,400
1_17,1392,77,838,889,1051,815,336,1411,380,445,404,102,375,627,831,400
1_17,1401,77,838,889,1051,815,336,1411,384,445,404,102,375,627,831,400
1_17,1401,75,838,889,1051,815,336,1411,384,446,404,102,375,627,831,400
1_17,1401,75,839,898,1051,815,336,1411,384,446,403,108,375,627,831,400
1_17,1401,75,839,898,1058,815,336,1411,384,446,403,108,381,627,831,400
1_17,1401,75,839,898,1058,812,336,1411,384,446,403,108,381,623,831,400
1_17,1401,75,839,898,1058,812,332,1432,384,446,403,108,381,623,830,408
1_17,1408,75,839,898,1058,812,332,1432,385,446,403,108,381,623,830,408
1_17,1408,74,839,898,1058,812,332,1432,385,448,403,108,381,623,830,408
1_17,1408,74,844,901,1058,812,332,1432,385,448,406,106,381,623,830,408
1_17,1408,74,844,901,1059,812,332,1432,385,448,406,106,379,623,830,408
1_17,1408,74,844,901,1059,821,332,1432,385,448,406,106,379,629,830,408
1_17,1408,74,844,901,1059,821,332,1443,385,448,406,106,379,629,834,411
1_17,1418,74,844,901,1059,821,332,1443,390,448,406,106,379,629,834,411
1_17,1418,78,844,901,1059,821,332,1443,390,455,406,106,379,629,834,411
1_17,1418,78,850,907,1059,821,332,1443,390,455,410,109,379,629,834,411
1_17,1418,78,850,907,1066,821,332,1443,390,455,410,109,381,629,834,411
1_17,1418,78,850,907,1066,828,332,1443,390,455,410,109,381,634,834,411
1_17,1418,78,850,907,1066,828,338,1458,390,455,410,109,381,634,842,415
1_17,1414,78,850,907,1066,828,338,1458,384,455,410,109,381,634,842,415
1_17,1414,75,850,907,1066,828,338,1458,384,454,410,109,381,634,842,415
1_17,1414,75,850,909,1066,828,338,1458,384,454,407,107,381,634,842,415
1_17,1414,75,850,909,1069,828,338,1458,384,454,407,107,381,634,842,415
1_17,1414,75,850,909,1069,826,338,1458,384,454,407,107,381,631,842,415
1_17,1414,75,850,909,1069,826,338,1465,384,454,407,107,381,631,846,412
1_17,1425,75,850,909,1069,826,338,1465,391,454,407,107,381,631,846,412
1_17,1425,76,850,909,1069,826,338,1465,391,458,407,107,381,631,846,412
1_17,1425,76,859,914,1069,826,338,1465,391,458,412,107,381,631,846,412
1_17,1425,76,859,914,1075,826,338,1465,391,458,412,107,385,631,846,412
1_17,1425,76,859,914,1075,828,338,1465,391,458,412,107,385,632,846,412
1_17,1425,76,859,914,1075,828,344,1481,391,458,412,107,385,632,855,419
1_17,1426,76,859,914,1075,828,344,1481,390,458,412,107,385,632,855,419
1_17,1426,76,859,914,1075,828,344,1481,390,461,412,107,385,632,855,419
1_17,1426,76,859,918,1075,828,344,1481,390,461,413,109,385,632,855,419
1_17,1426,76,859,918,1079,828,344,1481,390,461,413,109,388,632,855,419
1_17,1426,76,859,918,1079,835,344,1481,390,461,413,109,388,638,855,419
1_17,1426,76,859,918,1079,835,335,1492,390,461,413,109,388,638,848,420
1_17,1434,76,859,918,1079,835,335,1492,397,461,413,109,388,638,848,420
1_17,1434,81,859,918,1079,835,335,1492,397,467,413,109,388,638,848,420
1_17,1434,81,867,924,1079,835,335,1492,397,467,415,111,388,638,848,420
1_17,1434,81,867,924,1079,835,335,1492,397,467,415,111,385,638,848,420
1_17,1434,81,867,924,1079,842,335,1492,397,467,415,111,385,644,848,420
1_17,1434,81,867,924,1079,842,337,1506,397,467,415,111,385,644,853,425
1_17,1432,81,867,924,1079,842,337,1506,394,467,415,111,385,644,853,425
1_17,1432,79,867,924,1079,842,337,1506,394,468,415,111,385,644,853,425
1_17,1432,79,869,926,1079,842,337,1506,394,468,416,111,385,644,853,425
1_17,1432,79,869,926,1084,842,337,1506,394,468,416,111,389,644,853,425
1_17,1432,79,869,926,1084,843,337,1506,394,468,416,111,389,644,853,425
1_17,1432,79,869,926,1084,843,346,1519,394,468,416,111,389,644,865,429
1_17,1442,79,869,926,1084,843,346,1519,399,468,416,111,389,644,865,429
1_17,1442,77,869,926,1084,843,346,1519,399,469,416,111,389,644,865,429
1_17,1442,77,874,926,1084,843,346,1519,399,469,420,107,389,644,865,429
1_17,1442,77,874,926,1085,843,346,1519,399,469,420,107,390,644,865,429
1_17,1442,77,874,926,1085,846,346,1519,399,469,420,107,390,645,865,429
1_17,1442,77,874,926,1085,846,345,1529,399,469,420,107,390,645,865,432
1_17,1449,77,874,926,1085,846,345,1529,401,469,420,107,390,645,865,432
1_17,1449,77,874,926,1085,846,345,1529,401,472,420,107,390,645,865,432
1_17,1449,77,877,935,1085,846,345,1529,401,472,420,112,390,645,865,432
1_17,1449,77,877,935,1082,846,345,1529,401,472,420,112,388,645,865,432
1_17,1449,77,877,935,1082,851,345,1529,401,472,420,112,388,650,865,432
1_17,1449,77,877,935,1082,851,346,1529,401,472,420,112,388,650,868,428
1_17,1453,77,877,935,1082,851,346,1529,402,472,420,112,388,650,868,428
1_17,1453,81,877,935,1082,851,346,1529,402,478,420,112,388,650,868,428
1_17,1453,81,883,937,1082,851,346,1529,402,478,424,110,388,650,868,428
1_17,1453,81,883,937,1086,851,346,1529,402,478,424,110,391,650,868,428
1_17,1453,81,883,937,1086,856,346,1529,402,478,424,110,391,653,868,428
1_17,1453,81,883,937,1086,856,345,1547,402,478,424,110,391,653,870,435
1_17,1456,81,883,937,1086,856,345,1547,400,478,424,110,391,653,870,435
1_17,1456,79,883,937,1086,856,345,1547,400,478,424,110,391,653,870,435
1_17,1456,79,879,942,1086,856,345,1547,400,478,418,112,391,653,870,435
1_17,1456,79,879,942,1088,856,345,1547,400,478,418,112,391,653,870,435
1_17,1456,79,879,942,1088,855,345,1547,400,478,418,112,391,651,870,435
1_17,1456,79,879,942,1088,855,344,1556,400,478,418,112,391,651,871,436
1_17,1461,79,879,942,1088,855,344,1556,405,478,418,112,391,651,871,436
1_17,1461,81,879,942,1088,855,344,1556,405,483,418,112,391,651,871,436
1_17,1461,81,886,945,1088,855,344,1556,405,483,423,112,391,651,871,436
1_17,1461,81,886,945,1091,855,344,1556,405,483,423,112,393,651,871,436
1_17,1461,81,886,945,1091,857,344,1556,405,483,423,112,393,651,871,436
1_17,1461,81,886,945,1091,857,346,1558,405,483,423,112,393,651,876,435
1_17,1462,81,886,945,1091,857,346,1558,405,483,423,112,393,651,876,435
1_17,1462,80,886,945,1091,857,346,1558,405,484,423,112,393,651,876,435
1_17,1462,80,887,948,1091,857,346,1558,405,484,422,112,393,651,876,435
1_17,1462,80,887,948,1095,857,346,1558,405,484,422,112,394,651,876,435
1_17,1462,80,887,948,1095,865,346,1558,405,484,422,112,394,658,876,435
1_17,1462,80,887,948,1095,865,351,1571,405,484,422,112,394,658,883,437
1_17,1466,80,887,948,1095,865,351,1571,407,484,422,112,394,658,883,437
1_17,1466,86,887,948,1095,865,351,1571,407,493,422,112,394,658,883,437
1_17,1466,86,889,953,1095,865,351,1571,407,493,423,114,394,658,883,437
1_17,1466,86,889,953,1099,865,351,1571,407,493,423,114,394,658,883,437
1_17,1466,86,889,953,1099,865,351,1571,407,493,423,114,394,657,883,437
1_17,1466,86,889,953,1099,865,348,1580,407,493,423,114,394,657,883,439
1_17,1465,86,889,953,1099,865,348,1580,406,493,423,114,394,657,883,439
1_17,1465,81,889,953,1099,865,348,1580,406,489,423,114,394,657,883,439
1_17,1465,81,896,953,1099,865,348,1580,406,489,427,112,394,657,883,439
1_17,1465,81,896,953,1100,865,348,1580,406,489,427,112,395,657,883,439
1_17,1465,81,896,953,1100,865,348,1580,406,489,427,112,395,657,883,439
1_17,1465,81,896,953,1100,865,351,1588,406,489,427,112,395,657,886,443
1_17,1472,81,896,953,1100,865,351,1588,409,489,427,112,395,657,886,443
1_17,1472,83,896,953,1100,865,351,1588,409,493,427,112,395,657,886,443
1_17,1472,83,899,953,1100,865,351,1588,409,493,428,111,395,657,886,443
1_17,1472,83,899,953,1104,865,351,1588,409,493,428,111,399,657,886,443
1_17,1472,83,899,953,1104,870,351,1588,409,493,428,111,399,660,886,443
1_17,1472,83,899,953,1104,870,349,1593,409,493,428,111,399,660,887,445
1_17,1477,83,899,953,1104,870,349,1593,409,493,428,111,399,660,887,445
1_17,1477,79,899,953,1104,870,349,1593,409,493,428,111,399,660,887,445
1_17,1477,79,905,961,1104,870,349,1593,409,493,432,115,399,660,887,445
1_17,1477,79,905,961,1103,870,349,1593,409,493,432,115,398,660,887,445
1_17,1477,79,905,961,1103,872,349,1593,409,493,432,115,398,662,887,445
1_17,1477,79,905,961,1103,872,349,1607,409,493,432,115,398,662,888,450
1_17,1485,79,905,961,1103,872,349,1607,415,493,432,115,398,662,888,450
1_17,1485,83,905,961,1103,872,349,1607,415,498,432,115,398,662,888,450
1_17,1485,83,902,958,1103,872,349,1607,415,498,429,110,398,662,888,450
1_17,1485,83,902,958,1105,872,349,1607,415,498,429,110,397,662,888,450
1_17,1485,83,902,958,1105,876,349,1607,415,498,429,110,397,664,888,450
1_17,1485,83,902,958,1105,876,354,1614,415,498,429,110,397,664,894,451
1_17,1478,83,902,958,1105,876,354,1614,410,498,429,110,397,664,894,451
1_17,1478,83,902,958,1105,876,354,1614,410,500,429,110,397,664,894,451
1_17,1478,83,904,957,1105,876,354,1614,410,500,429,111,397,664,894,451
1_17,1478,83,904,957,1111,876,354,1614,410,500,429,111,402,664,894,451
1_17,1478,83,904,957,1111,878,354,1614,410,500,429,111,402,666,894,451
1_17,1478,83,904,957,1111,878,349,1618,410,500,429,111,402,666,889,450
1_17,1489,83,904,957,1111,878,349,1618,416,500,429,111,402,666,889,450
1_17,1489,79,904,957,1111,878,349,1618,416,498,429,111,402,666,889,450
1_17,1489,79,905,967,1111,878,349,1618,416,498,428,115,402,666,889,450
1_17,1489,79,905,967,1104,878,349,1618,416,498,428,115,397,666,889,450
1_17,1489,79,905,967,1104,880,349,1618,416,498,428,115,397,667,889,450
1_17,1489,79,905,967,1104,880,350,1621,416,498,428,115,397,667,894,450
1_17,1488,79,905,967,1104,880,350,1621,415,498,428,115,397,667,894,450
1_17,1488,84,905,967,1104,880,350,1621,415,504,428,115,397,667,894,450
1_17,1488,84,904,966,1104,880,350,1621,415,504,427,114,397,667,894,450
1_17,1488,84,904,966,1106,880,350,1621,415,504,427,114,399,667,894,450
1_17,1488,84,904,966,1106,878,350,1621,415,504,427,114,399,666,894,450
1_17,1488,84,904,966,1106,878,351,1624,415,504,427,114,399,666,896,450
1_17,1488,84,904,966,1106,878,351,1624,419,504,427,114,399,666,896,450
1_17,1488,83,904,966,1106,878,351,1624,419,505,427,114,399,666,896,450
1_17,1488,83,909,964,1106,878,351,1624,419,505,430,114,399,666,896,450
1_17,1488,83,909,964,1103,878,351,1624,419,505,430,114,397,666,896,450
1_17,1488,83,909,964,1103,877,351,1624,419,505,430,114,397,662,896,450
1_17,1488,83,909,964,1103,877,349,1620,419,505,430,114,397,662,895,447
1_17,1489,83,909,964,1103,877,349,1620,420,505,430,114,397,662,895,447
1_17,1489,85,909,964,1103,877,349,1620,420,508,430,114,397,662,895,447
1_17,1489,85,913,964,1103,877,349,1620,420,508,434,111,397,662,895,447
1_17,1489,85,913,964,1101,877,349,1620,420,508,434,111,399,662,895,447
1_17,1489,85,913,964,1101,884,349,1620,420,508,434,111,399,668,895,447
1_17,1489,85,913,964,1101,884,354,1622,420,508,434,111,399,668,899,447
1_17,1484,85,913,964,1101,884,354,1622,419,508,434,111,399,668,899,447
1_17,1484,84,913,964,1101,884,354,1622,419,509,434,111,399,668,899,447
1_17,1484,84,910,964,1101,884,354,1622,419,509,430,112,399,668,899,447
1_17,1484,84,910,964,1094,884,354,1622,419,509,430,112,396,668,899,447
