type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1_7,1125,48,685,736,630,661,240,870,308,438,291,131,284,469,655,281
1_7,1125,48,674,736,630,661,240,870,308,438,288,131,284,469,655,281
1_7,1125,48,674,726,630,661,240,870,308,438,288,130,284,469,655,281
1_7,1125,48,674,726,622,648,240,870,308,438,288,130,284,461,655,281
1_7,1125,48,674,726,622,648,242,870,308,438,288,130,284,461,653,281
1_7,1125,48,674,726,622,648,242,881,308,438,288,130,284,461,653,276
1_7,1139,55,674,726,622,648,242,881,306,441,288,130,284,461,653,276
1_7,1139,55,669,726,622,648,242,881,306,441,288,130,284,461,653,276
1_7,1139,55,669,727,622,648,242,881,306,441,288,133,284,461,653,276
1_7,1139,55,669,727,631,654,242,881,306,441,288,133,288,475,653,276
1_7,1139,55,669,727,631,654,248,881,306,441,288,133,288,475,654,276
1_7,1139,55,669,727,631,654,248,938,306,441,288,133,288,475,654,286
1_7,1169,57,669,727,631,654,248,938,311,444,288,133,288,475,654,286
1_7,1169,57,673,727,631,654,248,938,311,444,299,133,288,475,654,286
1_7,1169,57,673,730,631,654,248,938,311,444,299,133,288,475,654,286
1_7,1169,57,673,730,663,660,248,938,311,444,299,133,299,494,654,286
1_7,1169,57,673,730,663,660,261,938,311,444,299,133,299,494,660,286
1_7,1169,57,673,730,663,660,261,1004,311,444,299,133,299,494,660,300
1_7,1201,64,673,730,663,660,261,1004,323,453,299,133,299,494,660,300
1_7,1201,64,688,730,663,660,261,1004,323,453,322,133,299,494,660,300
1_7,1201,64,688,747,663,660,261,1004,323,453,322,133,299,494,660,300
1_7,1201,64,688,747,708,674,261,1004,323,453,322,133,309,522,660,300
1_7,1201,64,688,747,708,674,280,1004,323,453,322,133,309,522,678,300
1_7,1201,64,688,747,708,674,280,1076,323,453,322,133,309,522,678,312
1_7,1235,67,688,747,708,674,280,1076,329,462,322,133,309,522,678,312
1_7,1235,67,709,747,708,674,280,1076,329,462,348,133,309,522,678,312
1_7,1235,67,709,763,708,674,280,1076,329,462,348,130,309,522,678,312
1_7,1235,67,709,763,774,690,280,1076,329,462,348,130,331,550,678,312
1_7,1235,67,709,763,774,690,298,1076,329,462,348,130,331,550,699,312
1_7,1235,67,709,763,774,690,298,1152,329,462,348,130,331,550,699,330
1_7,1279,69,709,763,774,690,298,1152,343,469,348,130,331,550,699,330
1_7,1279,69,731,763,774,690,298,1152,343,469,372,130,331,550,699,330
1_7,1279,69,731,792,774,690,298,1152,343,469,372,133,331,550,699,330
1_7,1279,69,731,792,840,718,298,1152,343,469,372,133,346,584,699,330
1_7,1279,69,731,792,840,718,316,1152,343,469,372,133,346,584,728,330
1_7,1279,69,731,792,840,718,316,1242,343,469,372,133,346,584,728,356
1_7,1315,75,731,792,840,718,316,1242,350,481,372,133,346,584,728,356
1_7,1315,75,755,792,840,718,316,1242,350,481,392,133,346,584,728,356
1_7,1315,75,755,821,840,718,316,1242,350,481,392,133,346,584,728,356
1_7,1315,75,755,821,914,749,316,1242,350,481,392,133,365,618,728,356
1_7,1315,75,755,821,914,749,330,1242,350,481,392,133,365,618,755,356
1_7,1315,75,755,821,914,749,330,1325,350,481,392,133,365,618,755,378
1_7,1356,74,755,821,914,749,330,1325,366,487,392,133,365,618,755,378
1_7,1356,74,787,821,914,749,330,1325,366,487,417,133,365,618,755,378
1_7,1356,74,787,847,914,749,330,1325,366,487,417,127,365,618,755,378
1_7,1356,74,787,847,985,785,330,1325,366,487,417,127,384,653,755,378
1_7,1356,74,787,847,985,785,345,1325,366,487,417,127,384,653,787,378
1_7,1356,74,787,847,985,785,345,1404,366,487,417,127,384,653,787,401
1_7,1385,76,787,847,985,785,345,1404,371,494,417,127,384,653,787,401
1_7,1385,76,820,847,985,785,345,1404,371,494,441,127,384,653,787,401
1_7,1385,76,820,886,985,785,345,1404,371,494,441,130,384,653,787,401
