type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1_11,930,40,563,604,484,544,200,612,275,336,248,107,240,396,522,228
1_11,915,40,563,604,484,544,200,601,268,336,248,107,240,396,522,223
1_11,915,43,563,604,484,544,200,601,268,337,248,107,240,396,522,223
1_11,915,43,554,604,484,544,200,601,268,337,242,107,240,396,522,223
1_11,915,43,554,601,484,544,200,601,268,337,242,108,242,396,522,223
1_11,915,43,554,601,484,541,200,601,268,337,242,108,242,394,522,223
1_11,915,43,554,601,484,541,205,601,268,337,242,108,242,394,523,223
1_11,938,43,554,601,484,541,205,613,274,337,242,108,242,394,523,224
1_11,938,48,554,601,484,541,205,613,274,340,242,108,242,394,523,224
1_11,938,48,558,601,484,541,205,613,274,340,249,108,242,394,523,224
1_11,938,48,558,596,487,541,205,613,274,340,249,103,243,394,523,224
1_11,938,48,558,596,487,540,205,613,274,340,249,103,243,399,523,224
1_11,938,48,558,596,487,540,211,613,274,340,249,103,243,399,525,224
1_11,963,48,558,596,487,540,211,645,277,340,249,103,243,399,525,227
1_11,963,50,558,596,487,540,211,645,277,345,249,103,243,399,525,227
1_11,963,50,559,596,487,540,211,645,277,345,256,103,243,399,525,227
1_11,963,50,559,602,510,540,211,645,277,345,256,105,254,399,525,227
1_11,963,50,559,602,510,549,211,645,277,345,256,105,254,417,525,227
1_11,963,50,559,602,510,549,219,645,277,345,256,105,254,417,529,227
1_11,996,50,559,602,510,549,219,697,288,345,256,105,254,417,529,240
1_11,996,55,559,602,510,549,219,697,288,354,256,105,254,417,529,240
1_11,996,55,569,602,510,549,219,697,288,354,272,105,254,417,529,240
1_11,996,55,569,613,549,549,219,697,288,354,272,107,263,417,529,240
1_11,996,55,569,613,549,555,219,697,288,354,272,107,263,436,529,240
1_11,996,55,569,613,549,555,237,697,288,354,272,107,263,436,544,240
1_11,1027,55,569,613,549,555,237,766,291,354,272,107,263,436,544,255
1_11,1027,55,569,613,549,555,237,766,291,358,272,107,263,436,544,255
1_11,1027,55,585,613,549,555,237,766,291,358,292,107,263,436,544,255
1_11,1027,55,585,626,607,555,237,766,291,358,292,105,277,436,544,255
1_11,1027,55,585,626,607,578,237,766,291,358,292,105,277,471,544,255
1_11,1027,55,585,626,607,578,253,766,291,358,292,105,277,471,561,255
1_11,1070,55,585,626,607,578,253,839,298,358,292,105,277,471,561,269
1_11,1070,59,585,626,607,578,253,839,298,369,292,105,277,471,561,269
1_11,1070,59,602,626,607,578,253,839,298,369,312,105,277,471,561,269
1_11,1070,59,602,646,686,578,253,839,298,369,312,104,298,471,561,269
1_11,1070,59,602,646,686,599,253,839,298,369,312,104,298,501,561,269
1_11,1070,59,602,646,686,599,272,839,298,369,312,104,298,501,587,269
1_11,1125,59,602,646,686,599,272,922,314,369,312,104,298,501,587,288
1_11,1125,65,602,646,686,599,272,922,314,380,312,104,298,501,587,288
1_11,1125,65,631,646,686,599,272,922,314,380,338,104,298,501,587,288
1_11,1125,65,631,668,758,599,272,922,314,380,338,102,313,501,587,288
1_11,1125,65,631,668,758,630,272,922,314,380,338,102,313,535,587,288
1_11,1125,65,631,668,758,630,287,922,314,380,338,102,313,535,616,288
1_11,1159,65,631,668,758,630,287,1002,317,380,338,102,313,535,616,306
1_11,1159,68,631,668,758,630,287,1002,317,387,338,102,313,535,616,306
1_11,1159,68,656,668,758,630,287,1002,317,387,355,102,313,535,616,306
1_11,1159,68,656,704,828,630,287,1002,317,387,355,108,327,535,616,306
1_11,1159,68,656,704,828,655,287,1002,317,387,355,108,327,558,616,306
1_11,1159,68,656,704,828,655,303,1002,317,387,355,108,327,558,648,306
1_11,1205,68,656,704,828,655,303,1082,329,387,355,108,327,558,648,327
1_11,1205,70,656,704,828,655,303,1082,329,395,355,108,327,558,648,327
1_11,1205,70,680,704,828,655,303,1082,329,395,370,108,327,558,648,327
1_11,1205,70,680,729,888,655,303,1082,329,395,370,104,343,558,648,327
1_11,1205,70,680,729,888,685,303,1082,329,395,370,104,343,584,648,327
1_11,1205,70,680,729,888,685,310,1082,329,395,370,104,343,584,673,327
1_11,1241,70,680,729,888,685,310,1154,336,395,370,104,343,584,673,347
