type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1_0,426,26,252,250,329,262,120,300,195,213,158,68,133,245,238,121
1_0,426,26,252,250,327,262,120,300,195,213,158,68,133,245,238,121
1_0,426,26,252,250,327,261,119,300,195,213,158,68,133,241,239,121
1_0,426,26,252,250,327,261,119,298,195,213,158,68,133,241,239,120
1_0,423,26,252,250,327,261,119,298,189,213,158,68,133,241,239,120
1_0,423,22,252,250,327,261,119,298,189,206,157,68,133,241,239,120
1_0,423,22,252,253,327,261,119,298,189,206,157,72,133,241,239,120
1_0,423,22,252,253,323,261,119,298,189,206,157,72,129,241,239,120
1_0,423,22,252,253,323,261,118,298,189,206,157,72,129,241,238,120
1_0,423,22,252,253,323,261,118,295,189,206,157,72,129,241,238,117
1_0,428,22,252,253,323,261,118,295,189,206,157,72,129,241,238,117
1_0,428,26,248,253,323,261,118,295,189,210,154,72,129,241,238,117
1_0,428,26,248,251,323,261,118,295,189,210,154,69,129,241,238,117
1_0,428,26,248,251,328,261,118,295,189,210,154,69,134,241,238,117
1_0,428,26,248,251,328,262,117,295,189,210,154,69,134,243,238,117
1_0,428,26,248,251,328,262,117,301,189,210,154,69,134,243,238,120
1_0,446,26,248,251,328,262,117,301,195,210,154,69,134,243,238,120
1_0,446,23,250,251,328,262,117,301,195,208,155,69,134,243,238,120
1_0,446,23,250,257,328,262,117,301,195,208,155,73,134,243,238,120
1_0,446,23,250,257,337,262,117,301,195,208,155,73,133,243,238,120
1_0,446,23,250,257,337,263,125,301,195,208,155,73,133,247,246,120
1_0,446,23,250,257,337,263,125,309,195,208,155,73,133,247,246,122
1_0,459,23,250,257,337,263,125,309,194,208,155,73,133,247,246,122
1_0,459,27,255,257,337,263,125,309,194,213,161,73,133,247,246,122
1_0,459,27,255,261,337,263,125,309,194,213,161,74,133,247,246,122
1_0,459,27,255,261,357,263,125,309,194,213,161,74,135,247,246,122
1_0,459,27,255,261,357,268,128,309,194,213,161,74,135,256,250,122
1_0,459,27,255,261,357,268,128,327,194,213,161,74,135,256,250,130
1_0,475,27,255,261,357,268,128,327,195,213,161,74,135,256,250,130
1_0,475,30,261,261,357,268,128,327,195,219,167,74,135,256,250,130
1_0,475,30,261,265,357,268,128,327,195,219,167,73,135,256,250,130
1_0,475,30,261,265,396,268,128,327,195,219,167,73,147,256,250,130
1_0,475,30,261,265,396,273,134,327,195,219,167,73,147,264,258,130
1_0,475,30,261,265,396,273,134,339,195,219,167,73,147,264,258,132
1_0,489,30,261,265,396,273,134,339,197,219,167,73,147,264,258,132
1_0,489,27,269,265,396,273,134,339,197,218,173,73,147,264,258,132
1_0,489,27,269,272,396,273,134,339,197,218,173,73,147,264,258,132
1_0,489,27,269,272,430,273,134,339,197,218,173,73,148,264,258,132
1_0,489,27,269,272,430,283,139,339,197,218,173,73,148,275,267,132
1_0,489,27,269,272,430,283,139,352,197,218,173,73,148,275,267,134
1_0,508,27,269,272,430,283,139,352,202,218,173,73,148,275,267,134
1_0,508,30,278,272,430,283,139,352,202,222,181,73,148,275,267,134
1_0,508,30,278,273,430,283,139,352,202,222,181,67,148,275,267,134
1_0,508,30,278,273,470,283,139,352,202,222,181,67,156,275,267,134
1_0,508,30,278,273,470,283,142,352,202,222,181,67,156,276,274,134
1_0,508,30,278,273,470,283,142,372,202,222,181,67,156,276,274,144
1_0,522,30,278,273,470,283,142,372,203,222,181,67,156,276,274,144
1_0,522,25,281,273,470,283,142,372,203,220,180,67,156,276,274,144
1_0,522,25,281,285,470,283,142,372,203,220,180,70,156,276,274,144
1_0,522,25,281,285,505,283,142,372,203,220,180,70,160,276,274,144
1_0,522,25,281,285,505,296,143,372,203,220,180,70,160,288,279,144
1_0,522,25,281,285,505,296,143,384,203,220,180,70,160,288,279,146
1_0,539,25,281,285,505,296,143,384,208,220,180,70,160,288,279,146
1_0,539,25,289,285,505,296,143,384,208,222,184,70,160,288,279,146
1_0,539,25,289,295,505,296,143,384,208,222,184,72,160,288,279,146
1_0,539,25,289,295,531,296,143,384,208,222,184,72,160,288,279,146
1_0,539,25,289,295,531,306,151,384,208,222,184,72,160,295,293,146
1_0,539,25,289,295,531,306,151,396,208,222,184,72,160,295,293,149
1_0,552,25,289,295,531,306,151,396,211,222,184,72,160,295,293,149
1_0,552,27,299,295,531,306,151,396,211,225,190,72,160,295,293,149
1_0,552,27,299,305,531,306,151,396,211,225,190,73,160,295,293,149
1_0,552,27,299,305,557,306,151,396,211,225,190,73,166,295,293,149
