type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1_18,887,43,532,573,459,524,188,622,260,390,230,103,212,371,503,211
1_18,887,43,532,573,459,514,188,622,260,390,230,103,212,366,503,211
1_18,887,43,532,573,459,514,189,612,260,390,230,103,212,366,500,206
1_18,895,43,532,573,459,514,189,612,261,390,230,103,212,366,500,206
1_18,895,44,532,573,459,514,189,612,261,391,230,103,212,366,500,206
1_18,895,44,528,565,459,514,189,612,261,391,229,100,212,366,500,206
1_18,895,44,528,565,456,514,189,612,261,391,229,100,210,366,500,206
1_18,895,44,528,565,456,511,189,612,261,391,229,100,210,365,500,206
1_18,895,44,528,565,456,511,186,621,261,391,229,100,210,365,494,209
1_18,930,44,528,565,456,511,186,621,265,391,229,100,210,365,494,209
1_18,930,53,528,565,456,511,186,621,265,398,229,100,210,365,494,209
1_18,930,53,531,569,456,511,186,621,265,398,235,104,210,365,494,209
1_18,930,53,531,569,469,511,186,621,265,398,235,104,212,365,494,209
1_18,930,53,531,569,469,517,186,621,265,398,235,104,212,376,494,209
1_18,930,53,531,569,469,517,193,637,265,398,235,104,212,376,498,215
1_18,953,53,531,569,469,517,193,637,266,398,235,104,212,376,498,215
1_18,953,51,531,569,469,517,193,637,266,395,235,104,212,376,498,215
1_18,953,51,530,575,469,517,193,637,266,395,237,104,212,376,498,215
1_18,953,51,530,575,499,517,193,637,266,395,237,104,220,376,498,215
1_18,953,51,530,575,499,525,193,637,266,395,237,104,220,388,498,215
1_18,953,51,530,575,499,525,203,664,266,395,237,104,220,388,506,222
1_18,975,51,530,575,499,525,203,664,270,395,237,104,220,388,506,222
1_18,975,53,530,575,499,525,203,664,270,398,237,104,220,388,506,222
1_18,975,53,540,581,499,525,203,664,270,398,249,104,220,388,506,222
1_18,975,53,540,581,540,525,203,664,270,398,249,104,231,388,506,222
1_18,975,53,540,581,540,535,203,664,270,398,249,104,231,403,506,222
1_18,975,53,540,581,540,535,211,688,270,398,249,104,231,403,512,228
1_18,1004,53,540,581,540,535,211,688,276,398,249,104,231,403,512,228
1_18,1004,57,540,581,540,535,211,688,276,403,249,104,231,403,512,228
1_18,1004,57,549,583,540,535,211,688,276,403,259,99,231,403,512,228
1_18,1004,57,549,583,579,535,211,688,276,403,259,99,238,403,512,228
1_18,1004,57,549,583,579,540,211,688,276,403,259,99,238,412,512,228
1_18,1004,57,549,583,579,540,220,719,276,403,259,99,238,412,522,237
1_18,1021,57,549,583,579,540,220,719,281,403,259,99,238,412,522,237
1_18,1021,57,549,583,579,540,220,719,281,405,259,99,238,412,522,237
1_18,1021,57,560,599,579,540,220,719,281,405,269,103,238,412,522,237
1_18,1021,57,560,599,624,540,220,719,281,405,269,103,248,412,522,237
1_18,1021,57,560,599,624,557,220,719,281,405,269,103,248,431,522,237
1_18,1021,57,560,599,624,557,230,747,281,405,269,103,248,431,535,246
1_18,1039,57,560,599,624,557,230,747,285,405,269,103,248,431,535,246
1_18,1039,61,560,599,624,557,230,747,285,412,269,103,248,431,535,246
1_18,1039,61,573,611,624,557,230,747,285,412,280,102,248,431,535,246
1_18,1039,61,573,611,666,557,230,747,285,412,280,102,257,431,535,246
1_18,1039,61,573,611,666,568,230,747,285,412,280,102,257,443,535,246
1_18,1039,61,573,611,666,568,239,772,285,412,280,102,257,443,549,249
1_18,1061,61,573,611,666,568,239,772,288,412,280,102,257,443,549,249
1_18,1061,57,573,611,666,568,239,772,288,411,280,102,257,443,549,249
1_18,1061,57,585,626,666,568,239,772,288,411,289,103,257,443,549,249
1_18,1061,57,585,626,703,568,239,772,288,411,289,103,264,443,549,249
1_18,1061,57,585,626,703,585,239,772,288,411,289,103,264,459,549,249
1_18,1061,57,585,626,703,585,245,799,288,411,289,103,264,459,562,255
1_18,1075,57,585,626,703,585,245,799,290,411,289,103,264,459,562,255
1_18,1075,57,585,626,703,585,245,799,290,413,289,103,264,459,562,255
1_18,1075,57,599,645,703,585,245,799,290,413,297,106,264,459,562,255
1_18,1075,57,599,645,738,585,245,799,290,413,297,106,272,459,562,255
1_18,1075,57,599,645,738,605,245,799,290,413,297,106,272,476,562,255
1_18,1075,57,599,645,738,605,250,823,290,413,297,106,272,476,575,260
1_18,1099,57,599,645,738,605,250,823,298,413,297,106,272,476,575,260
1_18,1099,59,599,645,738,605,250,823,298,417,297,106,272,476,575,260
1_18,1099,59,618,653,738,605,250,823,298,417,309,101,272,476,575,260
1_18,1099,59,618,653,774,605,250,823,298,417,309,101,284,476,575,260
1_18,1099,59,618,653,774,618,250,823,298,417,309,101,284,486,575,260
1_18,1099,59,618,653,774,618,256,858,298,417,309,101,284,486,591,272
1_18,1111,59,618,653,774,618,256,858,298,417,309,101,284,486,591,272
1_18,1111,59,618,653,774,618,256,858,298,418,309,101,284,486,591,272
1_18,1111,59,629,671,774,618,256,858,298,418,314,102,284,486,591,272
1_18,1111,59,629,671,795,618,256,858,298,418,314,102,287,486,591,272
1_18,1111,59,629,671,795,629,256,858,298,418,314,102,287,494,591,272
1_18,1111,59,629,671,795,629,261,885,298,418,314,102,287,494,604,276
1_18,1135,59,629,671,795,629,261,885,304,418,314,102,287,494,604,276
1_18,1135,62,629,671,795,629,261,885,304,423,314,102,287,494,604,276
1_18,1135,62,645,686,795,629,261,885,304,423,323,102,287,494,604,276
1_18,1135,62,645,686,819,629,261,885,304,423,323,102,293,494,604,276
1_18,1135,62,645,686,819,644,261,885,304,423,323,102,293,505,604,276
1_18,1135,62,645,686,819,644,264,914,304,423,323,102,293,505,617,283
1_18,1144,62,645,686,819,644,264,914,305,423,323,102,293,505,617,283
1_18,1144,61,645,686,819,644,264,914,305,425,323,102,293,505,617,283
1_18,1144,61,661,702,819,644,264,914,305,425,330,105,293,505,617,283
1_18,1144,61,661,702,839,644,264,914,305,425,330,105,300,505,617,283
1_18,1144,61,661,702,839,659,264,914,305,425,330,105,300,516,617,283
1_18,1144,61,661,702,839,659,272,936,305,425,330,105,300,516,633,287
1_18,1167,61,661,702,839,659,272,936,314,425,330,105,300,516,633,287
1_18,1167,65,661,702,839,659,272,936,314,431,330,105,300,516,633,287
1_18,1167,65,674,716,839,659,272,936,314,431,336,105,300,516,633,287
1_18,1167,65,674,716,851,659,272,936,314,431,336,105,299,516,633,287
1_18,1167,65,674,716,851,678,272,936,314,431,336,105,299,531,633,287
1_18,1167,65,674,716,851,678,273,960,314,431,336,105,299,531,643,290
1_18,1179,65,674,716,851,678,273,960,314,431,336,105,299,531,643,290
1_18,1179,62,674,716,851,678,273,960,314,431,336,105,299,531,643,290
1_18,1179,62,681,728,851,678,273,960,314,431,337,104,299,531,643,290
1_18,1179,62,681,728,874,678,273,960,314,431,337,104,309,531,643,290
1_18,1179,62,681,728,874,683,273,960,314,431,337,104,309,532,643,290
1_18,1179,62,681,728,874,683,279,991,314,431,337,104,309,532,657,303
1_18,1189,62,681,728,874,683,279,991,316,431,337,104,309,532,657,303
1_18,1189,66,681,728,874,683,279,991,316,435,337,104,309,532,657,303
1_18,1189,66,692,739,874,683,279,991,316,435,342,101,309,532,657,303
1_18,1189,66,692,739,889,683,279,991,316,435,342,101,313,532,657,303
1_18,1189,66,692,739,889,695,279,991,316,435,342,101,313,541,657,303
1_18,1189,66,692,739,889,695,278,1007,316,435,342,101,313,541,664,301
1_18,1203,66,692,739,889,695,278,1007,320,435,342,101,313,541,664,301
1_18,1203,63,692,739,889,695,278,1007,320,435,342,101,313,541,664,301
1_18,1203,63,700,751,889,695,278,1007,320,435,345,104,313,541,664,301
1_18,1203,63,700,751,901,695,278,1007,320,435,345,104,318,541,664,301
1_18,1203,63,700,751,901,705,278,1007,320,435,345,104,318,547,664,301
1_18,1203,63,700,751,901,705,286,1034,320,435,345,104,318,547,678,311
1_18,1212,63,700,751,901,705,286,1034,322,435,345,104,318,547,678,311
1_18,1212,63,700,751,901,705,286,1034,322,438,345,104,318,547,678,311
1_18,1212,63,718,766,901,705,286,1034,322,438,354,107,318,547,678,311
1_18,1212,63,718,766,916,705,286,1034,322,438,354,107,324,547,678,311
1_18,1212,63,718,766,916,713,286,1034,322,438,354,107,324,553,678,311
1_18,1212,63,718,766,916,713,286,1050,322,438,354,107,324,553,686,310
1_18,1226,63,718,766,916,713,286,1050,326,438,354,107,324,553,686,310
1_18,1226,67,718,766,916,713,286,1050,326,444,354,107,324,553,686,310
1_18,1226,67,721,774,916,713,286,1050,326,444,353,106,324,553,686,310
1_18,1226,67,721,774,918,713,286,1050,326,444,353,106,320,553,686,310
1_18,1226,67,721,774,918,726,286,1050,326,444,353,106,320,562,686,310
1_18,1226,67,721,774,918,726,293,1071,326,444,353,106,320,562,701,316
1_18,1233,67,721,774,918,726,293,1071,326,444,353,106,320,562,701,316
