type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1_6,763,34,401,451,350,383,130,487,211,250,162,77,137,247,408,134
1_6,763,34,401,451,350,382,123,487,211,250,162,77,137,249,396,134
1_6,763,34,401,451,350,382,123,472,211,250,162,77,137,249,396,128
1_6,757,34,401,451,350,382,123,472,203,250,162,77,137,249,396,128
1_6,757,36,391,451,350,382,123,472,203,249,156,77,137,249,396,128
1_6,757,36,391,452,350,382,123,472,203,249,156,82,137,249,396,128
1_6,757,36,391,452,354,382,123,472,203,249,156,82,138,249,396,128
1_6,757,36,391,452,354,378,129,472,203,249,156,82,138,247,399,128
1_6,757,36,391,452,354,378,129,500,203,249,156,82,138,247,399,139
1_6,833,36,391,452,354,378,129,500,204,249,156,82,138,247,399,139
1_6,833,44,395,452,354,378,129,500,204,256,162,82,138,247,399,139
1_6,833,44,395,447,354,378,129,500,204,256,162,77,138,247,399,139
1_6,833,44,395,447,413,378,129,500,204,256,162,77,143,247,399,139
1_6,833,44,395,447,413,383,145,500,204,256,162,77,143,263,411,139
1_6,833,44,395,447,413,383,145,561,204,256,162,77,143,263,411,153
1_6,928,44,395,447,413,383,145,561,212,256,162,77,143,263,411,153
1_6,928,48,407,447,413,383,145,561,212,264,177,77,143,263,411,153
1_6,928,48,407,463,413,383,145,561,212,264,177,81,143,263,411,153
1_6,928,48,407,463,538,383,145,561,212,264,177,81,162,263,411,153
1_6,928,48,407,463,538,398,167,561,212,264,177,81,162,293,436,153
1_6,928,48,407,463,538,398,167,635,212,264,177,81,162,293,436,172
1_6,1007,48,407,463,538,398,167,635,220,264,177,81,162,293,436,172
1_6,1007,56,430,463,538,398,167,635,220,279,197,81,162,293,436,172
1_6,1007,56,430,478,538,398,167,635,220,279,197,75,162,293,436,172
1_6,1007,56,430,478,677,398,167,635,220,279,197,75,184,293,436,172
1_6,1007,56,430,478,677,428,187,635,220,279,197,75,184,333,467,172
1_6,1007,56,430,478,677,428,187,718,220,279,197,75,184,333,467,196
1_6,1082,56,430,478,677,428,187,718,232,279,197,75,184,333,467,196
1_6,1082,56,463,478,677,428,187,718,232,285,224,75,184,333,467,196
1_6,1082,56,463,508,677,428,187,718,232,285,224,76,184,333,467,196
1_6,1082,56,463,508,789,428,187,718,232,285,224,76,205,333,467,196
1_6,1082,56,463,508,789,463,210,718,232,285,224,76,205,370,511,196
1_6,1082,56,463,508,789,463,210,795,232,285,224,76,205,370,511,216
1_6,1138,56,463,508,789,463,210,795,242,285,224,76,205,370,511,216
1_6,1138,65,490,508,789,463,210,795,242,301,240,76,205,370,511,216
1_6,1138,65,490,543,789,463,210,795,242,301,240,79,205,370,511,216
1_6,1138,65,490,543,874,463,210,795,242,301,240,79,224,370,511,216
1_6,1138,65,490,543,874,499,225,795,242,301,240,79,224,401,548,216
1_6,1138,65,490,543,874,499,225,862,242,301,240,79,224,401,548,236
1_6,1191,65,490,543,874,499,225,862,249,301,240,79,224,401,548,236
1_6,1191,66,523,543,874,499,225,862,249,308,259,79,224,401,548,236
1_6,1191,66,523,577,874,499,225,862,249,308,259,79,224,401,548,236
1_6,1191,66,523,577,932,499,225,862,249,308,259,79,237,401,548,236
1_6,1191,66,523,577,932,536,234,862,249,308,259,79,237,428,578,236
1_6,1191,66,523,577,932,536,234,924,249,308,259,79,237,428,578,253
1_6,1228,66,523,577,932,536,234,924,257,308,259,79,237,428,578,253
1_6,1228,65,551,577,932,536,234,924,257,313,272,79,237,428,578,253
1_6,1228,65,551,605,932,536,234,924,257,313,272,75,237,428,578,253
1_6,1228,65,551,605,973,536,234,924,257,313,272,75,246,428,578,253
1_6,1228,65,551,605,973,569,245,924,257,313,272,75,246,453,609,253
1_6,1228,65,551,605,973,569,245,972,257,313,272,75,246,453,609,266
1_6,1262,65,551,605,973,569,245,972,263,313,272,75,246,453,609,266
1_6,1262,65,581,605,973,569,245,972,263,318,287,75,246,453,609,266
1_6,1262,65,581,635,973,569,245,972,263,318,287,77,246,453,609,266
1_6,1262,65,581,635,1011,569,245,972,263,318,287,77,260,453,609,266
1_6,1262,65,581,635,1011,593,255,972,263,318,287,77,260,467,637,266
1_6,1262,65,581,635,1011,593,255,1018,263,318,287,77,260,467,637,276
1_6,1292,65,581,635,1011,593,255,1018,272,318,287,77,260,467,637,276
1_6,1292,68,605,635,1011,593,255,1018,272,326,298,77,260,467,637,276
1_6,1292,68,605,666,1011,593,255,1018,272,326,298,80,260,467,637,276
1_6,1292,68,605,666,1040,593,255,1018,272,326,298,80,270,467,637,276
1_6,1292,68,605,666,1040,621,259,1018,272,326,298,80,270,487,655,276
1_6,1292,68,605,666,1040,621,259,1064,272,326,298,80,270,487,655,290
1_6,1316,68,605,666,1040,621,259,1064,279,326,298,80,270,487,655,290
1_6,1316,70,623,666,1040,621,259,1064,279,332,302,80,270,487,655,290
1_6,1316,70,623,685,1040,621,259,1064,279,332,302,75,270,487,655,290
1_6,1316,70,623,685,1065,621,259,1064,279,332,302,75,278,487,655,290
1_6,1316,70,623,685,1065,637,264,1064,279,332,302,75,278,495,675,290
