type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
20,581,26,344,358,338,319,115,374,196,243,145,85,131,222,317,125
20,581,26,344,358,338,319,116,364,196,243,145,85,131,222,316,119
20,580,26,344,358,338,319,116,364,194,243,145,85,131,222,316,119
20,580,26,344,358,338,319,116,364,194,241,145,85,131,222,316,119
20,580,26,335,357,338,319,116,364,194,241,139,85,131,222,316,119
20,580,26,335,357,336,319,116,364,194,241,139,85,131,222,316,119
20,580,26,335,357,336,316,116,364,194,241,139,85,131,221,316,119
20,580,26,335,357,336,316,115,371,194,241,139,85,131,221,314,122
20,634,26,335,357,336,316,115,371,197,241,139,85,131,221,314,122
20,634,33,335,357,336,316,115,371,197,243,139,85,131,221,314,122
20,634,33,338,355,336,316,115,371,197,243,143,84,131,221,314,122
20,634,33,338,355,343,316,115,371,197,243,143,84,132,221,314,122
20,634,33,338,355,343,316,115,371,197,243,143,84,132,225,314,122
20,634,33,338,355,343,316,123,394,197,243,143,84,132,225,321,131
20,685,33,338,355,343,316,123,394,196,243,143,84,132,225,321,131
20,685,36,338,355,343,316,123,394,196,245,143,84,132,225,321,131
20,685,36,347,359,343,316,123,394,196,245,155,86,132,225,321,131
20,685,36,347,359,366,316,123,394,196,245,155,86,138,225,321,131
20,685,36,347,359,366,321,123,394,196,245,155,86,138,236,321,131
20,685,36,347,359,366,321,126,415,196,245,155,86,138,236,322,134
20,737,36,347,359,366,321,126,415,204,245,155,86,138,236,322,134
20,737,39,347,359,366,321,126,415,204,249,155,86,138,236,322,134
20,737,39,345,359,366,321,126,415,204,249,156,80,138,236,322,134
20,737,39,345,359,395,321,126,415,204,249,156,80,142,236,322,134
20,737,39,345,359,395,327,126,415,204,249,156,80,142,250,322,134
20,737,39,345,359,395,327,135,449,204,249,156,80,142,250,331,145
20,780,39,345,359,395,327,135,449,209,249,156,80,142,250,331,145
20,780,40,345,359,395,327,135,449,209,252,156,80,142,250,331,145
20,780,40,354,372,395,327,135,449,209,252,167,85,142,250,331,145
20,780,40,354,372,451,327,135,449,209,252,167,85,160,250,331,145
20,780,40,354,372,451,339,135,449,209,252,167,85,160,271,331,145
20,780,40,354,372,451,339,151,491,209,252,167,85,160,271,346,154
