type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
14,603,30,349,365,344,321,118,381,200,248,147,87,131,221,326,120
14,603,30,349,365,344,323,118,381,200,248,147,87,131,223,326,120
14,603,30,349,365,344,323,117,381,200,248,147,87,131,223,322,120
14,608,30,349,365,344,323,117,379,198,248,147,87,131,223,322,123
14,608,27,349,365,344,323,117,379,198,243,147,87,131,223,322,123
14,608,27,344,365,344,323,117,379,198,243,144,87,131,223,322,123
14,608,27,344,364,342,323,117,379,198,243,144,88,131,223,322,123
14,608,27,344,364,342,321,117,379,198,243,144,88,131,225,322,123
14,608,27,344,364,342,321,116,379,198,243,144,88,131,225,320,123
14,671,27,344,364,342,321,116,392,201,243,144,88,131,225,320,125
14,671,37,344,364,342,321,116,392,201,249,144,88,131,225,320,125
14,671,37,344,364,342,321,116,392,201,249,147,88,131,225,320,125
14,671,37,344,365,356,321,116,392,201,249,147,89,134,225,320,125
14,671,37,344,365,356,317,116,392,201,249,147,89,134,227,320,125
14,671,37,344,365,356,317,126,392,201,249,147,89,134,227,328,125
14,731,37,344,365,356,317,126,425,201,249,147,89,134,227,328,136
14,731,39,344,365,356,317,126,425,201,250,147,89,134,227,328,136
14,731,39,351,365,356,317,126,425,201,250,157,89,134,227,328,136
14,731,39,351,367,391,317,126,425,201,250,157,87,141,227,328,136
14,731,39,351,367,391,329,126,425,201,250,157,87,141,247,328,136
14,731,39,351,367,391,329,140,425,201,250,157,87,141,247,340,136
14,791,39,351,367,391,329,140,466,205,250,157,87,141,247,340,145
14,791,43,351,367,391,329,140,466,205,256,157,87,141,247,340,145
14,791,43,361,367,391,329,140,466,205,256,170,87,141,247,340,145
14,791,43,361,376,449,329,140,466,205,256,170,86,155,247,340,145
14,791,43,361,376,449,338,140,466,205,256,170,86,155,268,340,145
14,791,43,361,376,449,338,155,466,205,256,170,86,155,268,355,145
14,854,43,361,376,449,338,155,518,213,256,170,86,155,268,355,154
14,854,48,361,376,449,338,155,518,213,265,170,86,155,268,355,154
14,854,48,378,376,449,338,155,518,213,265,189,86,155,268,355,154
14,854,48,378,390,532,338,155,518,213,265,189,86,177,268,355,154
14,854,48,378,390,532,362,155,518,213,265,189,86,177,307,355,154
14,854,48,378,390,532,362,177,518,213,265,189,86,177,307,382,154
14,917,48,378,390,532,362,177,583,220,265,189,86,177,307,382,168
14,917,50,378,390,532,362,177,583,220,270,189,86,177,307,382,168
14,917,50,399,390,532,362,177,583,220,270,209,86,177,307,382,168
14,917,50,399,414,627,362,177,583,220,270,209,86,201,307,382,168
14,917,50,399,414,627,384,177,583,220,270,209,86,201,340,382,168
14,917,50,399,414,627,384,200,583,220,270,209,86,201,340,417,168
