type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,614,26,348,365,349,329,121,387,200,242,150,83,137,236,327,126
16,614,26,348,365,349,329,121,385,200,242,150,83,137,236,327,124
16,612,26,348,365,349,329,121,385,197,242,150,83,137,236,327,124
16,612,32,354,365,349,329,121,385,197,247,157,83,137,236,327,124
16,612,32,354,366,349,329,121,385,197,247,157,83,137,236,327,124
16,612,32,354,366,350,329,121,385,197,247,157,83,139,236,327,124
16,612,32,354,366,350,325,123,385,197,247,157,83,139,232,329,124
16,612,32,354,366,350,325,123,395,197,247,157,83,139,232,329,130
16,654,32,354,366,350,325,123,395,198,247,157,83,139,232,329,130
16,654,34,352,366,350,325,123,395,198,244,156,83,139,232,329,130
16,654,34,352,369,350,325,123,395,198,244,156,85,139,232,329,130
16,654,34,352,369,359,325,123,395,198,244,156,85,142,232,329,130
16,654,34,352,369,359,326,128,395,198,244,156,85,142,236,333,130
16,654,34,352,369,359,326,128,410,198,244,156,85,142,236,333,132
16,712,34,352,369,359,326,128,410,204,244,156,85,142,236,333,132
16,712,36,357,369,359,326,128,410,204,246,162,85,142,236,333,132
16,712,36,357,372,359,326,128,410,204,246,162,84,142,236,333,132
16,712,36,357,372,386,326,128,410,204,246,162,84,148,236,333,132
16,712,36,357,372,386,334,139,410,204,246,162,84,148,250,342,132
16,712,36,357,372,386,334,139,447,204,246,162,84,148,250,342,142
16,758,36,357,372,386,334,139,447,202,246,162,84,148,250,342,142
16,758,38,360,372,386,334,139,447,202,249,167,84,148,250,342,142
16,758,38,360,374,386,334,139,447,202,249,167,80,148,250,342,142
16,758,38,360,374,435,334,139,447,202,249,167,80,160,250,342,142
16,758,38,360,374,435,342,150,447,202,249,167,80,160,267,353,142
16,758,38,360,374,435,342,150,492,202,249,167,80,160,267,353,152
16,810,38,360,374,435,342,150,492,206,249,167,80,160,267,353,152
16,810,44,372,374,435,342,150,492,206,257,182,80,160,267,353,152
16,810,44,372,386,435,342,150,492,206,257,182,80,160,267,353,152
16,810,44,372,386,503,342,150,492,206,257,182,80,176,267,353,152
16,810,44,372,386,503,361,166,492,206,257,182,80,176,297,370,152
16,810,44,372,386,503,361,166,546,206,257,182,80,176,297,370,163
16,868,44,372,386,503,361,166,546,214,257,182,80,176,297,370,163
16,868,46,393,386,503,361,166,546,214,263,202,80,176,297,370,163
16,868,46,393,405,503,361,166,546,214,263,202,80,176,297,370,163
16,868,46,393,405,581,361,166,546,214,263,202,80,190,297,370,163
