type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
18,588,27,345,356,338,321,119,377,197,245,146,84,129,221,322,124
18,588,27,345,356,334,317,119,377,197,245,146,84,126,220,322,124
18,588,27,345,356,334,317,116,377,197,245,146,84,126,220,317,124
18,588,27,345,356,334,317,116,370,197,245,146,84,126,220,317,122
18,593,27,345,356,334,317,116,370,195,241,146,84,126,220,317,122
18,593,27,340,356,334,317,116,370,195,241,143,84,126,220,317,122
18,593,27,340,355,334,317,116,370,195,241,143,85,126,220,317,122
18,593,27,340,355,340,317,116,370,195,241,143,85,131,222,317,122
18,593,27,340,355,340,317,114,370,195,241,143,85,131,222,314,122
18,593,27,340,355,340,317,114,389,195,241,143,85,131,222,314,130
18,670,38,340,355,340,317,114,389,198,248,143,85,131,222,314,130
18,670,38,340,355,340,317,114,389,198,248,146,85,131,222,314,130
18,670,38,340,357,340,317,114,389,198,248,146,86,131,222,314,130
18,670,38,340,357,353,319,114,389,198,248,146,86,134,230,314,130
18,670,38,340,357,353,319,126,389,198,248,146,86,134,230,325,130
18,670,38,340,357,353,319,126,413,198,248,146,86,134,230,325,133
18,734,41,340,357,353,319,126,413,203,249,146,86,134,230,325,133
18,734,41,346,357,353,319,126,413,203,249,154,86,134,230,325,133
18,734,41,346,362,353,319,126,413,203,249,154,87,134,230,325,133
18,734,41,346,362,379,321,126,413,203,249,154,87,139,239,325,133
18,734,41,346,362,379,321,136,413,203,249,154,87,139,239,332,133
18,734,41,346,362,379,321,136,446,203,249,154,87,139,239,332,142
18,783,42,346,362,379,321,136,446,204,252,154,87,139,239,332,142
18,783,42,355,362,379,321,136,446,204,252,167,87,139,239,332,142
18,783,42,355,370,379,321,136,446,204,252,167,86,139,239,332,142
18,783,42,355,370,425,334,136,446,204,252,167,86,153,261,332,142
18,783,42,355,370,425,334,149,446,204,252,167,86,153,261,345,142
18,783,42,355,370,425,334,149,492,204,252,167,86,153,261,345,154
18,835,49,355,370,425,334,149,492,209,261,167,86,153,261,345,154
18,835,49,362,370,425,334,149,492,209,261,176,86,153,261,345,154
18,835,49,362,381,425,334,149,492,209,261,176,84,153,261,345,154
18,835,49,362,381,487,350,149,492,209,261,176,84,170,289,345,154
18,835,49,362,381,487,350,167,492,209,261,176,84,170,289,364,154
18,835,49,362,381,487,350,167,540,209,261,176,84,170,289,364,163
18,886,50,362,381,487,350,167,540,215,266,176,84,170,289,364,163
18,886,50,384,381,487,350,167,540,215,266,199,84,170,289,364,163
18,886,50,384,402,487,350,167,540,215,266,199,87,170,289,364,163
18,886,50,384,402,560,369,167,540,215,266,199,87,186,319,364,163
18,886,50,384,402,560,369,188,540,215,266,199,87,186,319,390,163
18,886,50,384,402,560,369,188,603,215,266,199,87,186,319,390,178
18,937,53,384,402,560,369,188,603,220,273,199,87,186,319,390,178
18,937,53,411,402,560,369,188,603,220,273,222,87,186,319,390,178
18,937,53,411,424,560,369,188,603,220,273,222,85,186,319,390,178
18,937,53,411,424,644,401,188,603,220,273,222,85,207,359,390,178
18,937,53,411,424,644,401,206,603,220,273,222,85,207,359,420,178
18,937,53,411,424,644,401,206,671,220,273,222,85,207,359,420,193
18,996,54,411,424,644,401,206,671,231,278,222,85,207,359,420,193
18,996,54,440,424,644,401,206,671,231,278,243,85,207,359,420,193
18,996,54,440,453,644,401,206,671,231,278,243,84,207,359,420,193
18,996,54,440,453,725,434,206,671,231,278,243,84,226,394,420,193
18,996,54,440,453,725,434,222,671,231,278,243,84,226,394,456,193
18,996,54,440,453,725,434,222,747,231,278,243,84,226,394,456,211
18,1039,56,440,453,725,434,222,747,231,283,243,84,226,394,456,211
18,1039,56,475,453,725,434,222,747,231,283,263,84,226,394,456,211
18,1039,56,475,488,725,434,222,747,231,283,263,84,226,394,456,211
18,1039,56,475,488,800,470,222,747,231,283,263,84,245,425,456,211
18,1039,56,475,488,800,470,232,747,231,283,263,84,245,425,489,211
18,1039,56,475,488,800,470,232,823,231,283,263,84,245,425,489,226
18,1090,60,475,488,800,470,232,823,239,292,263,84,245,425,489,226
18,1090,60,512,488,800,470,232,823,239,292,283,84,245,425,489,226
18,1090,60,512,528,800,470,232,823,239,292,283,86,245,425,489,226
18,1090,60,512,528,859,507,232,823,239,292,283,86,256,454,489,226
18,1090,60,512,528,859,507,246,823,239,292,283,86,256,454,531,226
18,1090,60,512,528,859,507,246,894,239,292,283,86,256,454,531,242
18,1138,58,512,528,859,507,246,894,247,294,283,86,256,454,531,242
18,1138,58,554,528,859,507,246,894,247,294,302,86,256,454,531,242
18,1138,58,554,561,859,507,246,894,247,294,302,81,256,454,531,242
18,1138,58,554,561,912,542,246,894,247,294,302,81,272,477,531,242
18,1138,58,554,561,912,542,255,894,247,294,302,81,272,477,565,242
18,1138,58,554,561,912,542,255,959,247,294,302,81,272,477,565,254
18,1176,60,554,561,912,542,255,959,254,301,302,81,272,477,565,254
18,1176,60,588,561,912,542,255,959,254,301,316,81,272,477,565,254
18,1176,60,588,605,912,542,255,959,254,301,316,87,272,477,565,254
18,1176,60,588,605,953,578,255,959,254,301,316,87,281,503,565,254
18,1176,60,588,605,953,578,266,959,254,301,316,87,281,503,600,254
18,1176,60,588,605,953,578,266,1017,254,301,316,87,281,503,600,269
18,1210,62,588,605,953,578,266,1017,257,306,316,87,281,503,600,269
18,1210,62,616,605,953,578,266,1017,257,306,325,87,281,503,600,269
18,1210,62,616,639,953,578,266,1017,257,306,325,86,281,503,600,269
18,1210,62,616,639,984,605,266,1017,257,306,325,86,289,520,600,269
18,1210,62,616,639,984,605,274,1017,257,306,325,86,289,520,629,269
18,1210,62,616,639,984,605,274,1070,257,306,325,86,289,520,629,283
18,1239,64,616,639,984,605,274,1070,261,312,325,86,289,520,629,283
18,1239,64,647,639,984,605,274,1070,261,312,338,86,289,520,629,283
18,1239,64,647,665,984,605,274,1070,261,312,338,82,289,520,629,283
18,1239,64,647,665,1012,626,274,1070,261,312,338,82,298,531,629,283
18,1239,64,647,665,1012,626,280,1070,261,312,338,82,298,531,653,283
18,1239,64,647,665,1012,626,280,1118,261,312,338,82,298,531,653,292
18,1268,59,647,665,1012,626,280,1118,268,311,338,82,298,531,653,292
18,1268,59,675,665,1012,626,280,1118,268,311,349,82,298,531,653,292
18,1268,59,675,699,1012,626,280,1118,268,311,349,87,298,531,653,292
18,1268,59,675,699,1027,645,280,1118,268,311,349,87,301,541,653,292
18,1268,59,675,699,1027,645,283,1118,268,311,349,87,301,541,672,292
18,1268,59,675,699,1027,645,283,1163,268,311,349,87,301,541,672,304
18,1289,68,675,699,1027,645,283,1163,272,323,349,87,301,541,672,304
18,1289,68,695,699,1027,645,283,1163,272,323,354,87,301,541,672,304
18,1289,68,695,723,1027,645,283,1163,272,323,354,87,301,541,672,304
18,1289,68,695,723,1046,663,283,1163,272,323,354,87,309,551,672,304
18,1289,68,695,723,1046,663,286,1163,272,323,354,87,309,551,688,304
18,1289,68,695,723,1046,663,286,1195,272,323,354,87,309,551,688,304
18,1313,67,695,723,1046,663,286,1195,278,325,354,87,309,551,688,304
18,1313,67,709,723,1046,663,286,1195,278,325,357,87,309,551,688,304
18,1313,67,709,743,1046,663,286,1195,278,325,357,88,309,551,688,304
18,1313,67,709,743,1059,679,286,1195,278,325,357,88,314,560,688,304
18,1313,67,709,743,1059,679,287,1195,278,325,357,88,314,560,701,304
18,1313,67,709,743,1059,679,287,1224,278,325,357,88,314,560,701,310
18,1329,67,709,743,1059,679,287,1224,283,329,357,88,314,560,701,310
18,1329,67,727,743,1059,679,287,1224,283,329,362,88,314,560,701,310
18,1329,67,727,757,1059,679,287,1224,283,329,362,83,314,560,701,310
18,1329,67,727,757,1071,688,287,1224,283,329,362,83,319,563,701,310
18,1329,67,727,757,1071,688,293,1224,283,329,362,83,319,563,717,310
18,1329,67,727,757,1071,688,293,1260,283,329,362,83,319,563,717,320
18,1343,66,727,757,1071,688,293,1260,284,332,362,83,319,563,717,320
18,1343,66,736,757,1071,688,293,1260,284,332,361,83,319,563,717,320
18,1343,66,736,775,1071,688,293,1260,284,332,361,87,319,563,717,320
18,1343,66,736,775,1075,702,293,1260,284,332,361,87,319,572,717,320
18,1343,66,736,775,1075,702,289,1260,284,332,361,87,319,572,722,320
18,1343,66,736,775,1075,702,289,1275,284,332,361,87,319,572,722,319
18,1357,66,736,775,1075,702,289,1275,290,335,361,87,319,572,722,319
18,1357,66,753,775,1075,702,289,1275,290,335,369,87,319,572,722,319
18,1357,66,753,790,1075,702,289,1275,290,335,369,88,319,572,722,319
18,1357,66,753,790,1074,706,289,1275,290,335,369,88,316,571,722,319
18,1357,66,753,790,1074,706,298,1275,290,335,369,88,316,571,737,319
18,1357,66,753,790,1074,706,298,1292,290,335,369,88,316,571,737,323
18,1362,67,753,790,1074,706,298,1292,291,338,369,88,316,571,737,323
18,1362,67,758,790,1074,706,298,1292,291,338,368,88,316,571,737,323
18,1362,67,758,803,1074,706,298,1292,291,338,368,90,316,571,737,323
18,1362,67,758,803,1081,717,298,1292,291,338,368,90,323,576,737,323
18,1362,67,758,803,1081,717,292,1292,291,338,368,90,323,576,737,323
18,1362,67,758,803,1081,717,292,1303,291,338,368,90,323,576,737,325
18,1368,69,758,803,1081,717,292,1303,296,343,368,90,323,576,737,325
18,1368,69,769,803,1081,717,292,1303,296,343,371,90,323,576,737,325
18,1368,69,769,809,1081,717,292,1303,296,343,371,88,323,576,737,325
18,1368,69,769,809,1078,718,292,1303,296,343,371,88,321,572,737,325
18,1368,69,769,809,1078,718,297,1303,296,343,371,88,321,572,749,325
18,1368,69,769,809,1078,718,297,1316,296,343,371,88,321,572,749,330
18,1370,69,769,809,1078,718,297,1316,295,346,371,88,321,572,749,330
18,1370,69,778,809,1078,718,297,1316,295,346,374,88,321,572,749,330
18,1370,69,778,820,1078,718,297,1316,295,346,374,90,321,572,749,330
18,1370,69,778,820,1078,719,297,1316,295,346,374,90,322,570,749,330
18,1370,69,778,820,1078,719,293,1316,295,346,374,90,322,570,747,330
18,1370,69,778,820,1078,719,293,1325,295,346,374,90,322,570,747,332
18,1377,65,778,820,1078,719,293,1325,301,344,374,90,322,570,747,332
18,1377,65,779,820,1078,719,293,1325,301,344,370,90,322,570,747,332
18,1377,65,779,823,1078,719,293,1325,301,344,370,91,322,570,747,332
18,1377,65,779,823,1076,726,293,1325,301,344,370,91,324,574,747,332
18,1377,65,779,823,1076,726,292,1325,301,344,370,91,324,574,749,332
18,1377,65,779,823,1076,726,292,1334,301,344,370,91,324,574,749,334
18,1387,68,779,823,1076,726,292,1334,305,351,370,91,324,574,749,334
18,1387,68,786,823,1076,726,292,1334,305,351,372,91,324,574,749,334
18,1387,68,786,829,1076,726,292,1334,305,351,372,90,324,574,749,334
18,1387,68,786,829,1075,729,292,1334,305,351,372,90,324,574,749,334
18,1387,68,786,829,1075,729,296,1334,305,351,372,90,324,574,755,334
18,1387,68,786,829,1075,729,296,1339,305,351,372,90,324,574,755,335
18,1387,70,786,829,1075,729,296,1339,303,354,372,90,324,574,755,335
18,1387,70,787,829,1075,729,296,1339,303,354,370,90,324,574,755,335
18,1387,70,787,828,1075,729,296,1339,303,354,370,87,324,574,755,335
18,1387,70,787,828,1071,727,296,1339,303,354,370,87,322,570,755,335
18,1387,70,787,828,1071,727,292,1339,303,354,370,87,322,570,753,335
18,1387,70,787,828,1071,727,292,1338,303,354,370,87,322,570,753,336
18,1385,70,787,828,1071,727,292,1338,304,357,370,87,322,570,753,336
18,1385,70,792,828,1071,727,292,1338,304,357,371,87,322,570,753,336
18,1385,70,792,835,1071,727,292,1338,304,357,371,89,322,570,753,336
18,1385,70,792,835,1072,736,292,1338,304,357,371,89,325,575,753,336
18,1385,70,792,835,1072,736,296,1338,304,357,371,89,325,575,758,336
18,1385,70,792,835,1072,736,296,1347,304,357,371,89,325,575,758,340
18,1391,66,792,835,1072,736,296,1347,307,355,371,89,325,575,758,340
18,1391,66,793,835,1072,736,296,1347,307,355,369,89,325,575,758,340
18,1391,66,793,837,1072,736,296,1347,307,355,369,89,325,575,758,340
18,1391,66,793,837,1062,729,296,1347,307,355,369,89,318,568,758,340
18,1391,66,793,837,1062,729,296,1347,307,355,369,89,318,568,762,340
18,1391,66,793,837,1062,729,296,1341,307,355,369,89,318,568,762,333
18,1390,71,793,837,1062,729,296,1341,308,360,369,89,318,568,762,333
18,1390,71,796,837,1062,729,296,1341,308,360,367,89,318,568,762,333
18,1390,71,796,839,1062,729,296,1341,308,360,367,90,318,568,762,333
18,1390,71,796,839,1062,731,296,1341,308,360,367,90,322,568,762,333
18,1390,71,796,839,1062,731,294,1341,308,360,367,90,322,568,761,333
18,1390,71,796,839,1062,731,294,1340,308,360,367,90,322,568,761,334
18,1392,69,796,839,1062,731,294,1340,312,362,367,90,322,568,761,334
18,1392,69,796,839,1062,731,294,1340,312,362,366,90,322,568,761,334
18,1392,69,796,845,1062,731,294,1340,312,362,366,93,322,568,761,334
18,1392,69,796,845,1058,735,294,1340,312,362,366,93,321,568,761,334
18,1392,69,796,845,1058,735,291,1340,312,362,366,93,321,568,758,334
18,1392,69,796,845,1058,735,291,1347,312,362,366,93,321,568,758,336
18,1394,71,796,845,1058,735,291,1347,315,365,366,93,321,568,758,336
18,1394,71,798,845,1058,735,291,1347,315,365,366,93,321,568,758,336
18,1394,71,798,843,1058,735,291,1347,315,365,366,90,321,568,758,336
18,1394,71,798,843,1057,733,291,1347,315,365,366,90,322,565,758,336
18,1394,71,798,843,1057,733,292,1347,315,365,366,90,322,565,760,336
18,1394,71,798,843,1057,733,292,1345,315,365,366,90,322,565,760,336
18,1391,68,798,843,1057,733,292,1345,313,364,366,90,322,565,760,336
18,1391,68,801,843,1057,733,292,1345,313,364,366,90,322,565,760,336
18,1391,68,801,844,1057,733,292,1345,313,364,366,91,322,565,760,336
18,1391,68,801,844,1046,733,292,1345,313,364,366,91,317,563,760,336
18,1391,68,801,844,1046,733,293,1345,313,364,366,91,317,563,761,336
18,1391,68,801,844,1046,733,293,1348,313,364,366,91,317,563,761,339
18,1400,68,801,844,1046,733,293,1348,320,365,366,91,317,563,761,339
18,1400,68,801,844,1046,733,293,1348,320,365,364,91,317,563,761,339
18,1400,68,801,843,1046,733,293,1348,320,365,364,89,317,563,761,339
18,1400,68,801,843,1046,737,293,1348,320,365,364,89,319,565,761,339
18,1400,68,801,843,1046,737,296,1348,320,365,364,89,319,565,766,339
18,1400,68,801,843,1046,737,296,1343,320,365,364,89,319,565,766,337
18,1391,70,801,843,1046,737,296,1343,316,368,364,89,319,565,766,337
18,1391,70,803,843,1046,737,296,1343,316,368,366,89,319,565,766,337
18,1391,70,803,843,1046,737,296,1343,316,368,366,89,319,565,766,337
18,1391,70,803,843,1041,739,296,1343,316,368,366,89,316,566,766,337
18,1391,70,803,843,1041,739,292,1343,316,368,366,89,316,566,762,337
18,1391,70,803,843,1041,739,292,1349,316,368,366,89,316,566,762,340
18,1397,68,803,843,1041,739,292,1349,321,369,366,89,316,566,762,340
18,1397,68,802,843,1041,739,292,1349,321,369,362,89,316,566,762,340
18,1397,68,802,843,1041,739,292,1349,321,369,362,91,316,566,762,340
18,1397,68,802,843,1039,736,292,1349,321,369,362,91,318,562,762,340
18,1397,68,802,843,1039,736,292,1349,321,369,362,91,318,562,762,340
18,1397,68,802,843,1039,736,292,1349,321,369,362,91,318,562,762,341
18,1392,70,802,843,1039,736,292,1349,317,371,362,91,318,562,762,341
18,1392,70,800,843,1039,736,292,1349,317,371,361,91,318,562,762,341
18,1392,70,800,844,1039,736,292,1349,317,371,361,91,318,562,762,341
18,1392,70,800,844,1041,734,292,1349,317,371,361,91,321,559,762,341
18,1392,70,800,844,1041,734,290,1349,317,371,361,91,321,559,762,341
18,1392,70,800,844,1041,734,290,1341,317,371,361,91,321,559,762,336
18,1392,69,800,844,1041,734,290,1341,317,373,361,91,321,559,762,336
18,1392,69,805,844,1041,734,290,1341,317,373,364,91,321,559,762,336
18,1392,69,805,847,1041,734,290,1341,317,373,364,93,321,559,762,336
18,1392,69,805,847,1033,730,290,1341,317,373,364,93,318,555,762,336
18,1392,69,805,847,1033,730,292,1341,317,373,364,93,318,555,766,336
18,1392,69,805,847,1033,730,292,1343,317,373,364,93,318,555,766,337
18,1398,70,805,847,1033,730,292,1343,323,374,364,93,318,555,766,337
18,1398,70,806,847,1033,730,292,1343,323,374,364,93,318,555,766,337
18,1398,70,806,844,1033,730,292,1343,323,374,364,91,318,555,766,337
18,1398,70,806,844,1028,734,292,1343,323,374,364,91,316,559,766,337
18,1398,70,806,844,1028,734,290,1343,323,374,364,91,316,559,763,337
18,1398,70,806,844,1028,734,290,1345,323,374,364,91,316,559,763,339
18,1394,68,806,844,1028,734,290,1345,324,374,364,91,316,559,763,339
18,1394,68,802,844,1028,734,290,1345,324,374,359,91,316,559,763,339
18,1394,68,802,846,1028,734,290,1345,324,374,359,95,316,559,763,339
18,1394,68,802,846,1028,733,290,1345,324,374,359,95,317,558,763,339
18,1394,68,802,846,1028,733,284,1345,324,374,359,95,317,558,756,339
18,1394,68,802,846,1028,733,284,1333,324,374,359,95,317,558,756,332
18,1386,70,802,846,1028,733,284,1333,321,377,359,95,317,558,756,332
18,1386,70,801,846,1028,733,284,1333,321,377,358,95,317,558,756,332
18,1386,70,801,847,1028,733,284,1333,321,377,358,94,317,558,756,332
18,1386,70,801,847,1024,731,284,1333,321,377,358,94,316,556,756,332
18,1386,70,801,847,1024,731,290,1333,321,377,358,94,316,556,764,332
18,1386,70,801,847,1024,731,290,1332,321,377,358,94,316,556,764,336
18,1388,73,801,847,1024,731,290,1332,325,381,358,94,316,556,764,336
18,1388,73,801,847,1024,731,290,1332,325,381,357,94,316,556,764,336
18,1388,73,801,843,1024,731,290,1332,325,381,357,93,316,556,764,336
18,1388,73,801,843,1018,728,290,1332,325,381,357,93,313,551,764,336
18,1388,73,801,843,1018,728,285,1332,325,381,357,93,313,551,759,336
18,1388,73,801,843,1018,728,285,1328,325,381,357,93,313,551,759,331
18,1385,65,801,843,1018,728,285,1328,323,374,357,93,313,551,759,331
18,1385,65,801,843,1018,728,285,1328,323,374,357,93,313,551,759,331
18,1385,65,801,846,1018,728,285,1328,323,374,357,96,313,551,759,331
18,1385,65,801,846,1015,728,285,1328,323,374,357,96,314,551,759,331
18,1385,65,801,846,1015,728,287,1328,323,374,357,96,314,551,759,331
18,1385,65,801,846,1015,728,287,1328,323,374,357,96,314,551,759,333
18,1384,71,801,846,1015,728,287,1328,322,380,357,96,314,551,759,333
18,1384,71,804,846,1015,728,287,1328,322,380,359,96,314,551,759,333
18,1384,71,804,845,1015,728,287,1328,322,380,359,95,314,551,759,333
18,1384,71,804,845,1011,727,287,1328,322,380,359,95,311,550,759,333
18,1384,71,804,845,1011,727,284,1328,322,380,359,95,311,550,755,333
18,1384,71,804,845,1011,727,284,1329,322,380,359,95,311,550,755,333
18,1384,68,804,845,1011,727,284,1329,323,380,359,95,311,550,755,333
18,1384,68,805,845,1011,727,284,1329,323,380,359,95,311,550,755,333
18,1384,68,805,841,1011,727,284,1329,323,380,359,91,311,550,755,333
18,1384,68,805,841,1009,730,284,1329,323,380,359,91,313,551,755,333
18,1384,68,805,841,1009,730,287,1329,323,380,359,91,313,551,758,333
18,1384,68,805,841,1009,730,287,1324,323,380,359,91,313,551,758,330
18,1383,69,805,841,1009,730,287,1324,326,382,359,91,313,551,758,330
18,1383,69,803,841,1009,730,287,1324,326,382,358,91,313,551,758,330
18,1383,69,803,845,1009,730,287,1324,326,382,358,97,313,551,758,330
18,1383,69,803,845,1011,727,287,1324,326,382,358,97,314,548,758,330
18,1383,69,803,845,1011,727,283,1324,326,382,358,97,314,548,755,330
18,1383,69,803,845,1011,727,283,1327,326,382,358,97,314,548,755,333
18,1385,64,803,845,1011,727,283,1327,324,377,358,97,314,548,755,333
18,1385,64,803,845,1011,727,283,1327,324,377,358,97,314,548,755,333
18,1385,64,803,845,1011,727,283,1327,324,377,358,98,314,548,755,333
18,1385,64,803,845,1005,724,283,1327,324,377,358,98,312,544,755,333
18,1385,64,803,845,1005,724,287,1327,324,377,358,98,312,544,758,333
18,1385,64,803,845,1005,724,287,1322,324,377,358,98,312,544,758,334
18,1384,66,803,845,1005,724,287,1322,327,380,358,98,312,544,758,334
18,1384,66,799,845,1005,724,287,1322,327,380,353,98,312,544,758,334
18,1384,66,799,844,1005,724,287,1322,327,380,353,98,312,544,758,334
18,1384,66,799,844,999,731,287,1322,327,380,353,98,308,551,758,334
18,1384,66,799,844,999,731,282,1322,327,380,353,98,308,551,752,334
18,1384,66,799,844,999,731,282,1321,327,380,353,98,308,551,752,335
18,1382,68,799,844,999,731,282,1321,327,383,353,98,308,551,752,335
18,1382,68,794,844,999,731,282,1321,327,383,348,98,308,551,752,335
18,1382,68,794,841,999,731,282,1321,327,383,348,97,308,551,752,335
18,1382,68,794,841,998,728,282,1321,327,383,348,97,310,547,752,335
18,1382,68,794,841,998,728,281,1321,327,383,348,97,310,547,751,335
18,1382,68,794,841,998,728,281,1312,327,383,348,97,310,547,751,329
18,1379,71,794,841,998,728,281,1312,327,387,348,97,310,547,751,329
18,1379,71,798,841,998,728,281,1312,327,387,351,97,310,547,751,329
18,1379,71,798,839,998,728,281,1312,327,387,351,93,310,547,751,329
18,1379,71,798,839,996,728,281,1312,327,387,351,93,308,545,751,329
18,1379,71,798,839,996,728,281,1312,327,387,351,93,308,545,750,329
18,1379,71,798,839,996,728,281,1313,327,387,351,93,308,545,750,333
18,1383,68,798,839,996,728,281,1313,329,385,351,93,308,545,750,333
18,1383,68,798,839,996,728,281,1313,329,385,351,93,308,545,750,333
18,1383,68,798,835,996,728,281,1313,329,385,351,92,308,545,750,333
18,1383,68,798,835,993,732,281,1313,329,385,351,92,308,549,750,333
18,1383,68,798,835,993,732,284,1313,329,385,351,92,308,549,754,333
18,1383,68,798,835,993,732,284,1305,329,385,351,92,308,549,754,326
18,1371,70,798,835,993,732,284,1305,323,387,351,92,308,549,754,326
18,1371,70,795,835,993,732,284,1305,323,387,348,92,308,549,754,326
18,1371,70,795,839,993,732,284,1305,323,387,348,96,308,549,754,326
18,1371,70,795,839,994,729,284,1305,323,387,348,96,311,546,754,326
18,1371,70,795,839,994,729,283,1305,323,387,348,96,311,546,752,326
