type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
10,630,31,359,375,355,330,121,401,204,252,151,89,133,227,334,128
10,630,31,359,375,355,330,119,401,204,252,151,89,133,227,330,128
10,627,31,359,375,355,330,119,391,201,252,151,89,133,227,330,125
10,627,30,359,375,355,330,119,391,201,248,151,89,133,227,330,125
10,627,30,359,375,355,330,119,391,201,248,152,89,133,227,330,125
10,627,30,359,375,355,330,119,391,201,248,152,91,134,227,330,125
10,627,30,359,375,355,330,119,391,201,248,152,91,134,230,330,125
10,627,30,359,375,355,330,122,391,201,248,152,91,134,230,332,125
10,687,30,359,375,355,330,122,405,204,248,152,91,134,230,332,131
10,687,34,359,375,355,330,122,405,204,249,152,91,134,230,332,131
10,687,34,353,375,355,330,122,405,204,249,149,91,134,230,332,131
10,687,34,353,376,363,330,122,405,204,249,149,91,135,230,332,131
10,687,34,353,376,363,328,122,405,204,249,149,91,135,234,332,131
10,687,34,353,376,363,328,130,405,204,249,149,91,135,234,339,131
10,736,34,353,376,363,328,130,429,201,249,149,91,135,234,339,133
10,736,37,353,376,363,328,130,429,201,252,149,91,135,234,339,133
10,736,37,358,376,363,328,130,429,201,252,157,91,135,234,339,133
10,736,37,358,377,395,328,130,429,201,252,157,88,144,234,339,133
10,736,37,358,377,395,336,130,429,201,252,157,88,144,251,339,133
10,736,37,358,377,395,336,136,429,201,252,157,88,144,251,343,133
10,794,37,358,377,395,336,136,468,207,252,157,88,144,251,343,143
10,794,43,358,377,395,336,136,468,207,259,157,88,144,251,343,143
10,794,43,367,377,395,336,136,468,207,259,170,88,144,251,343,143
10,794,43,367,383,449,336,136,468,207,259,170,85,158,251,343,143
10,794,43,367,383,449,345,136,468,207,259,170,85,158,270,343,143
10,794,43,367,383,449,345,155,468,207,259,170,85,158,270,362,143
10,850,43,367,383,449,345,155,515,211,259,170,85,158,270,362,151
10,850,42,367,383,449,345,155,515,211,261,170,85,158,270,362,151
10,850,42,384,383,449,345,155,515,211,261,188,85,158,270,362,151
10,850,42,384,397,527,345,155,515,211,261,188,84,178,270,362,151
10,850,42,384,397,527,366,155,515,211,261,188,84,178,305,362,151
10,850,42,384,397,527,366,171,515,211,261,188,84,178,305,381,151
10,913,42,384,397,527,366,171,584,220,261,188,84,178,305,381,171
10,913,50,384,397,527,366,171,584,220,274,188,84,178,305,381,171
10,913,50,408,397,527,366,171,584,220,274,212,84,178,305,381,171
10,913,50,408,423,616,366,171,584,220,274,212,89,198,305,381,171
10,913,50,408,423,616,391,171,584,220,274,212,89,198,339,381,171
10,913,50,408,423,616,391,191,584,220,274,212,89,198,339,411,171
10,976,50,408,423,616,391,191,655,223,274,212,89,198,339,411,185
10,976,51,408,423,616,391,191,655,223,278,212,89,198,339,411,185
10,976,51,435,423,616,391,191,655,223,278,232,89,198,339,411,185
10,976,51,435,449,705,391,191,655,223,278,232,88,214,339,411,185
10,976,51,435,449,705,422,191,655,223,278,232,88,214,375,411,185
10,976,51,435,449,705,422,212,655,223,278,232,88,214,375,452,185
10,1043,51,435,449,705,422,212,739,234,278,232,88,214,375,452,206
10,1043,54,435,449,705,422,212,739,234,285,232,88,214,375,452,206
10,1043,54,473,449,705,422,212,739,234,285,258,88,214,375,452,206
10,1043,54,473,484,793,422,212,739,234,285,258,87,237,375,452,206
10,1043,54,473,484,793,462,212,739,234,285,258,87,237,411,452,206
10,1043,54,473,484,793,462,231,739,234,285,258,87,237,411,496,206
10,1099,54,473,484,793,462,231,817,235,285,258,87,237,411,496,221
10,1099,57,473,484,793,462,231,817,235,292,258,87,237,411,496,221
10,1099,57,512,484,793,462,231,817,235,292,279,87,237,411,496,221
10,1099,57,512,524,868,462,231,817,235,292,279,88,254,411,496,221
10,1099,57,512,524,868,504,231,817,235,292,279,88,254,446,496,221
