type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
9,616,30,364,380,355,341,122,386,200,250,153,86,140,237,337,126
9,616,27,364,380,355,341,122,386,200,245,153,86,140,237,337,126
9,616,27,364,378,355,341,122,386,200,245,155,86,140,237,337,126
9,616,27,364,378,348,341,122,386,200,245,155,86,135,237,337,126
9,616,27,364,378,348,338,122,386,200,245,155,86,135,236,337,126
9,616,27,364,378,348,338,125,389,200,245,155,86,135,236,338,130
9,653,27,364,378,348,338,125,389,200,245,155,86,135,236,338,130
9,653,31,364,378,348,338,125,389,200,243,155,86,135,236,338,130
9,653,31,361,377,348,338,125,389,200,243,154,87,135,236,338,130
9,653,31,361,377,354,338,125,389,200,243,154,87,137,236,338,130
9,653,31,361,377,354,335,125,389,200,243,154,87,137,238,338,130
9,653,31,361,377,354,335,128,407,200,243,154,87,137,238,342,132
9,716,31,361,377,354,335,128,407,199,243,154,87,137,238,342,132
9,716,37,361,377,354,335,128,407,199,247,154,87,137,238,342,132
9,716,37,367,379,354,335,128,407,199,247,163,85,137,238,342,132
9,716,37,367,379,381,335,128,407,199,247,163,85,146,238,342,132
9,716,37,367,379,381,340,128,407,199,247,163,85,146,249,342,132
9,716,37,367,379,381,340,138,444,199,247,163,85,146,249,351,145
9,774,37,367,379,381,340,138,444,207,247,163,85,146,249,351,145
9,774,44,367,379,381,340,138,444,207,254,163,85,146,249,351,145
9,774,44,367,390,381,340,138,444,207,254,167,90,146,249,351,145
9,774,44,367,390,423,340,138,444,207,254,167,90,159,249,351,145
9,774,44,367,390,423,346,138,444,207,254,167,90,159,265,351,145
9,774,44,367,390,423,346,148,473,207,254,167,90,159,265,361,148
9,812,44,367,390,423,346,148,473,207,254,167,90,159,265,361,148
9,812,46,367,390,423,346,148,473,207,257,167,90,159,265,361,148
9,812,46,379,394,423,346,148,473,207,257,182,85,159,265,361,148
9,812,46,379,394,468,346,148,473,207,257,182,85,168,265,361,148
9,812,46,379,394,468,357,148,473,207,257,182,85,168,283,361,148
9,812,46,379,394,468,357,160,512,207,257,182,85,168,283,376,162
9,855,46,379,394,468,357,160,512,212,257,182,85,168,283,376,162
9,855,47,379,394,468,357,160,512,212,260,182,85,168,283,376,162
9,855,47,391,407,468,357,160,512,212,260,194,85,168,283,376,162
9,855,47,391,407,527,357,160,512,212,260,194,85,185,283,376,162
9,855,47,391,407,527,379,160,512,212,260,194,85,185,312,376,162
9,855,47,391,407,527,379,170,548,212,260,194,85,185,312,389,170
9,889,47,391,407,527,379,170,548,215,260,194,85,185,312,389,170
9,889,49,391,407,527,379,170,548,215,264,194,85,185,312,389,170
9,889,49,409,426,527,379,170,548,215,264,210,88,185,312,389,170
9,889,49,409,426,582,379,170,548,215,264,210,88,198,312,389,170
9,889,49,409,426,582,393,170,548,215,264,210,88,198,330,389,170
9,889,49,409,426,582,393,187,585,215,264,210,88,198,330,415,177
