type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
5,667,29,388,411,361,352,125,430,213,261,158,104,139,238,362,135
5,667,29,388,411,361,352,129,419,213,261,158,104,139,238,363,131
5,655,29,388,411,361,352,129,419,209,261,158,104,139,238,363,131
5,655,31,388,411,361,352,129,419,209,260,158,104,139,238,363,131
5,655,31,385,406,361,352,129,419,209,260,157,99,139,238,363,131
5,655,31,385,406,360,352,129,419,209,260,157,99,140,238,363,131
5,655,31,385,406,360,351,129,419,209,260,157,99,140,240,363,131
5,655,31,385,406,360,351,126,432,209,260,157,99,140,240,360,139
5,722,31,385,406,360,351,126,432,211,260,157,99,140,240,360,139
5,722,40,385,406,360,351,126,432,211,263,157,99,140,240,360,139
5,722,40,385,404,360,351,126,432,211,263,159,97,140,240,360,139
5,722,40,385,404,378,351,126,432,211,263,159,97,147,240,360,139
5,722,40,385,404,378,355,126,432,211,263,159,97,147,250,360,139
5,722,40,385,404,378,355,138,471,211,263,159,97,147,250,369,149
5,799,40,385,404,378,355,138,471,212,263,159,97,147,250,369,149
5,799,48,385,404,378,355,138,471,212,272,159,97,147,250,369,149
5,799,48,392,409,378,355,138,471,212,272,169,97,147,250,369,149
5,799,48,392,409,428,355,138,471,212,272,169,97,160,250,369,149
5,799,48,392,409,428,363,138,471,212,272,169,97,160,274,369,149
5,799,48,392,409,428,363,158,543,212,272,169,97,160,274,386,164
5,901,48,392,409,428,363,158,543,219,272,169,97,160,274,386,164
5,901,49,392,409,428,363,158,543,219,276,169,97,160,274,386,164
5,901,49,406,429,428,363,158,543,219,276,188,99,160,274,386,164
5,901,49,406,429,537,363,158,543,219,276,188,99,189,274,386,164
5,901,49,406,429,537,388,158,543,219,276,188,99,189,326,386,164
5,901,49,406,429,537,388,187,661,219,276,188,99,189,326,416,194
5,1011,49,406,429,537,388,187,661,230,276,188,99,189,326,416,194
5,1011,60,406,429,537,388,187,661,230,293,188,99,189,326,416,194
5,1011,60,443,458,537,388,187,661,230,293,229,96,189,326,416,194
5,1011,60,443,458,684,388,187,661,230,293,229,96,226,326,416,194
5,1011,60,443,458,684,428,187,661,230,293,229,96,226,390,416,194
5,1011,60,443,458,684,428,225,798,230,293,229,96,226,390,471,225
5,1119,60,443,458,684,428,225,798,239,293,229,96,226,390,471,225
5,1119,66,443,458,684,428,225,798,239,304,229,96,226,390,471,225
5,1119,66,496,510,684,428,225,798,239,304,272,99,226,390,471,225
5,1119,66,496,510,829,428,225,798,239,304,272,99,261,390,471,225
5,1119,66,496,510,829,483,225,798,239,304,272,99,261,456,471,225
5,1119,66,496,510,829,483,255,954,239,304,272,99,261,456,536,260
5,1220,66,496,510,829,483,255,954,248,304,272,99,261,456,536,260
5,1220,69,496,510,829,483,255,954,248,314,272,99,261,456,536,260
5,1220,69,557,575,829,483,255,954,248,314,309,99,261,456,536,260
5,1220,69,557,575,951,483,255,954,248,314,309,99,290,456,536,260
5,1220,69,557,575,951,552,255,954,248,314,309,99,290,519,536,260
5,1220,69,557,575,951,552,281,1116,248,314,309,99,290,519,610,297
5,1307,69,557,575,951,552,281,1116,258,314,309,99,290,519,610,297
5,1307,69,557,575,951,552,281,1116,258,319,309,99,290,519,610,297
5,1307,69,630,642,951,552,281,1116,258,319,351,99,290,519,610,297
5,1307,69,630,642,1045,552,281,1116,258,319,351,99,313,519,610,297
5,1307,69,630,642,1045,617,281,1116,258,319,351,99,313,570,610,297
5,1307,69,630,642,1045,617,307,1262,258,319,351,99,313,570,686,331
5,1383,69,630,642,1045,617,307,1262,270,319,351,99,313,570,686,331
5,1383,77,630,642,1045,617,307,1262,270,333,351,99,313,570,686,331
5,1383,77,687,709,1045,617,307,1262,270,333,377,96,313,570,686,331
5,1383,77,687,709,1122,617,307,1262,270,333,377,96,337,570,686,331
5,1383,77,687,709,1122,673,307,1262,270,333,377,96,337,610,686,331
5,1383,77,687,709,1122,673,321,1392,270,333,377,96,337,610,745,364
5,1443,77,687,709,1122,673,321,1392,283,333,377,96,337,610,745,364
5,1443,80,687,709,1122,673,321,1392,283,342,377,96,337,610,745,364
5,1443,80,739,771,1122,673,321,1392,283,342,398,97,337,610,745,364
5,1443,80,739,771,1174,673,321,1392,283,342,398,97,348,610,745,364
5,1443,80,739,771,1174,719,321,1392,283,342,398,97,348,638,745,364
5,1443,80,739,771,1174,719,336,1490,283,342,398,97,348,638,796,383
5,1492,80,739,771,1174,719,336,1490,294,342,398,97,348,638,796,383
5,1492,78,739,771,1174,719,336,1490,294,347,398,97,348,638,796,383
5,1492,78,790,821,1174,719,336,1490,294,347,421,97,348,638,796,383
5,1492,78,790,821,1214,719,336,1490,294,347,421,97,361,638,796,383
5,1492,78,790,821,1214,756,336,1490,294,347,421,97,361,660,796,383
5,1492,78,790,821,1214,756,343,1566,294,347,421,97,361,660,831,404
5,1530,78,790,821,1214,756,343,1566,305,347,421,97,361,660,831,404
5,1530,82,790,821,1214,756,343,1566,305,356,421,97,361,660,831,404
5,1530,82,829,869,1214,756,343,1566,305,356,434,100,361,660,831,404
5,1530,82,829,869,1245,756,343,1566,305,356,434,100,374,660,831,404
5,1530,82,829,869,1245,789,343,1566,305,356,434,100,374,680,831,404
5,1530,82,829,869,1245,789,350,1633,305,356,434,100,374,680,859,419
5,1561,82,829,869,1245,789,350,1633,311,356,434,100,374,680,859,419
5,1561,81,829,869,1245,789,350,1633,311,362,434,100,374,680,859,419
5,1561,81,856,902,1245,789,350,1633,311,362,440,98,374,680,859,419
5,1561,81,856,902,1271,789,350,1633,311,362,440,98,383,680,859,419
5,1561,81,856,902,1271,817,350,1633,311,362,440,98,383,696,859,419
5,1561,81,856,902,1271,817,359,1692,311,362,440,98,383,696,884,437
5,1578,81,856,902,1271,817,359,1692,317,362,440,98,383,696,884,437
5,1578,91,856,902,1271,817,359,1692,317,377,440,98,383,696,884,437
5,1578,91,888,931,1271,817,359,1692,317,377,453,99,383,696,884,437
5,1578,91,888,931,1287,817,359,1692,317,377,453,99,388,696,884,437
5,1578,91,888,931,1287,839,359,1692,317,377,453,99,388,710,884,437
5,1578,91,888,931,1287,839,364,1725,317,377,453,99,388,710,905,442
5,1609,91,888,931,1287,839,364,1725,328,377,453,99,388,710,905,442
