type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
19,716,29,489,502,400,437,144,482,243,293,181,110,162,274,422,158
19,689,32,489,502,400,437,144,482,233,289,181,110,162,274,422,158
19,689,32,467,502,400,437,144,482,233,289,176,110,162,274,422,158
19,689,32,467,486,400,437,144,482,233,289,176,112,162,274,422,158
19,689,32,467,486,390,425,144,482,233,289,176,112,160,269,422,158
19,689,32,467,486,390,425,139,482,233,289,176,112,160,269,411,158
19,689,32,467,486,390,425,139,486,233,289,176,112,160,269,411,163
19,721,39,467,486,390,425,139,486,234,290,176,112,160,269,411,163
19,721,39,460,486,390,425,139,486,234,290,174,112,160,269,411,163
19,721,39,460,475,390,425,139,486,234,290,174,107,160,269,411,163
19,721,39,460,475,390,419,139,486,234,290,174,107,161,270,411,163
19,721,39,460,475,390,419,145,486,234,290,174,107,161,270,415,163
19,721,39,460,475,390,419,145,505,234,290,174,107,161,270,415,166
19,778,39,460,475,390,419,145,505,235,287,174,107,161,270,415,166
19,778,39,452,475,390,419,145,505,235,287,173,107,161,270,415,166
19,778,39,452,471,390,419,145,505,235,287,173,106,161,270,415,166
19,778,39,452,471,397,413,145,505,235,287,173,106,159,273,415,166
19,778,39,452,471,397,413,148,505,235,287,173,106,159,273,416,166
19,778,39,452,471,397,413,148,532,235,287,173,106,159,273,416,175
19,818,43,452,471,397,413,148,532,235,290,173,106,159,273,416,175
19,818,43,457,471,397,413,148,532,235,290,182,106,159,273,416,175
19,818,43,457,475,397,413,148,532,235,290,182,107,159,273,416,175
19,818,43,457,475,427,420,148,532,235,290,182,107,171,288,416,175
19,818,43,457,475,427,420,161,532,235,290,182,107,171,288,427,175
19,818,43,457,475,427,420,161,563,235,290,182,107,171,288,427,182
19,857,49,457,475,427,420,161,563,237,296,182,107,171,288,427,182
19,857,49,461,475,427,420,161,563,237,296,191,107,171,288,427,182
19,857,49,461,479,427,420,161,563,237,296,191,106,171,288,427,182
19,857,49,461,479,463,427,161,563,237,296,191,106,180,306,427,182
19,857,49,461,479,463,427,169,563,237,296,191,106,180,306,434,182
19,857,49,461,479,463,427,169,601,237,296,191,106,180,306,434,189
19,905,51,461,479,463,427,169,601,244,299,191,106,180,306,434,189
19,905,51,470,479,463,427,169,601,244,299,203,106,180,306,434,189
19,905,51,470,488,463,427,169,601,244,299,203,106,180,306,434,189
19,905,51,470,488,516,441,169,601,244,299,203,106,193,332,434,189
19,905,51,470,488,516,441,189,601,244,299,203,106,193,332,455,189
19,905,51,470,488,516,441,189,647,244,299,203,106,193,332,455,198
19,952,51,470,488,516,441,189,647,249,301,203,106,193,332,455,198
