type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
18,577,32,345,359,325,331,117,345,190,232,149,80,128,229,322,114
18,577,32,345,359,325,325,117,345,190,232,149,80,128,224,322,114
18,577,32,345,359,325,325,114,340,190,232,149,80,128,224,316,115
18,579,32,345,359,325,325,114,340,189,232,149,80,128,224,316,115
18,579,32,345,359,325,325,114,340,189,230,149,80,128,224,316,115
18,579,32,340,355,325,325,114,340,189,230,146,79,128,224,316,115
18,579,32,340,355,324,325,114,340,189,230,146,79,128,224,316,115
18,579,32,340,355,324,326,114,340,189,230,146,79,128,227,316,115
18,579,32,340,355,324,326,115,343,189,230,146,79,128,227,316,114
18,626,32,340,355,324,326,115,343,191,230,146,79,128,227,316,114
18,626,38,340,355,324,326,115,343,191,232,146,79,128,227,316,114
18,626,38,339,352,324,326,115,343,191,232,148,77,128,227,316,114
18,626,38,339,352,338,326,115,343,191,232,148,77,133,227,316,114
18,626,38,339,352,338,324,115,343,191,232,148,77,133,229,316,114
18,626,38,339,352,338,324,117,363,191,232,148,77,133,229,318,123
18,661,38,339,352,338,324,117,363,189,232,148,77,133,229,318,123
18,661,36,339,352,338,324,117,363,189,229,148,77,133,229,318,123
18,661,36,343,361,338,324,117,363,189,229,153,82,133,229,318,123
18,661,36,343,361,361,324,117,363,189,229,153,82,137,229,318,123
18,661,36,343,361,361,332,117,363,189,229,153,82,137,243,318,123
18,661,36,343,361,361,332,128,385,189,229,153,82,137,243,328,126
18,710,36,343,361,361,332,128,385,196,229,153,82,137,243,328,126
18,710,43,343,361,361,332,128,385,196,238,153,82,137,243,328,126
18,710,43,349,364,361,332,128,385,196,238,162,79,137,243,328,126
18,710,43,349,364,408,332,128,385,196,238,162,79,148,243,328,126
18,710,43,349,364,408,334,128,385,196,238,162,79,148,255,328,126
18,710,43,349,364,408,334,141,416,196,238,162,79,148,255,340,133
18,749,43,349,364,408,334,141,416,195,238,162,79,148,255,340,133
