type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
20,575,31,338,359,321,326,115,337,189,233,145,85,128,226,315,112
20,570,31,338,359,321,326,115,337,184,233,145,85,128,226,315,112
20,570,25,338,359,321,326,115,337,184,224,145,85,128,226,315,112
20,570,25,336,356,321,326,115,337,184,224,145,85,128,226,315,112
20,570,25,336,356,321,326,115,337,184,224,145,85,130,226,315,112
20,570,25,336,356,321,321,115,337,184,224,145,85,130,222,315,112
20,570,25,336,356,321,321,116,344,184,224,145,85,130,222,316,119
20,607,25,336,356,321,321,116,344,185,224,145,85,130,222,316,119
20,607,35,336,356,321,321,116,344,185,230,145,85,130,222,316,119
20,607,35,334,350,321,321,116,344,185,230,143,81,130,222,316,119
20,607,35,334,350,325,321,116,344,185,230,143,81,129,222,316,119
20,607,35,334,350,325,323,116,344,185,230,143,81,129,228,316,119
20,607,35,334,350,325,323,116,362,185,230,143,81,129,228,314,124
20,662,35,334,350,325,323,116,362,191,230,143,81,129,228,314,124
20,662,36,334,350,325,323,116,362,191,229,143,81,129,228,314,124
20,662,36,335,353,325,323,116,362,191,229,147,81,129,228,314,124
20,662,36,335,353,350,323,116,362,191,229,147,81,137,228,314,124
20,662,36,335,353,350,327,116,362,191,229,147,81,137,238,314,124
20,662,36,335,353,350,327,128,386,191,229,147,81,137,238,326,130
20,705,36,335,353,350,327,128,386,189,229,147,81,137,238,326,130
20,705,46,335,353,350,327,128,386,189,241,147,81,137,238,326,130
20,705,46,344,359,350,327,128,386,189,241,158,82,137,238,326,130
20,705,46,344,359,390,327,128,386,189,241,158,82,146,238,326,130
20,705,46,344,359,390,332,128,386,189,241,158,82,146,253,326,130
20,705,46,344,359,390,332,138,418,189,241,158,82,146,253,334,137
20,754,46,344,359,390,332,138,418,196,241,158,82,146,253,334,137
20,754,42,344,359,390,332,138,418,196,239,158,82,146,253,334,137
20,754,42,355,369,390,332,138,418,196,239,172,82,146,253,334,137
20,754,42,355,369,444,332,138,418,196,239,172,82,154,253,334,137
20,754,42,355,369,444,345,138,418,196,239,172,82,154,277,334,137
20,754,42,355,369,444,345,156,465,196,239,172,82,154,277,353,149
20,808,42,355,369,444,345,156,465,202,239,172,82,154,277,353,149
20,808,48,355,369,444,345,156,465,202,249,172,82,154,277,353,149
20,808,48,368,386,444,345,156,465,202,249,186,83,154,277,353,149
20,808,48,368,386,528,345,156,465,202,249,186,83,174,277,353,149
20,808,48,368,386,528,368,156,465,202,249,186,83,174,313,353,149
20,808,48,368,386,528,368,171,515,202,249,186,83,174,313,373,155
20,863,48,368,386,528,368,171,515,208,249,186,83,174,313,373,155
20,863,50,368,386,528,368,171,515,208,257,186,83,174,313,373,155
20,863,50,396,408,528,368,171,515,208,257,212,83,174,313,373,155
20,863,50,396,408,617,368,171,515,208,257,212,83,191,313,373,155
20,863,50,396,408,617,391,171,515,208,257,212,83,191,346,373,155
20,863,50,396,408,617,391,192,582,208,257,212,83,191,346,405,172
20,918,50,396,408,617,391,192,582,212,257,212,83,191,346,405,172
20,918,50,396,408,617,391,192,582,212,261,212,83,191,346,405,172
