type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
8,629,29,367,383,352,348,124,372,200,236,153,85,136,234,345,119
8,629,29,362,383,352,348,124,372,200,236,152,85,136,234,345,119
8,629,29,362,381,346,348,124,372,200,236,152,88,132,234,345,119
8,629,29,362,381,346,348,124,372,200,236,152,88,132,235,345,119
8,629,29,362,381,346,348,119,372,200,236,152,88,132,235,336,119
8,637,29,362,381,346,348,119,372,198,236,152,88,132,235,336,123
8,637,34,362,381,346,348,119,372,198,237,152,88,132,235,336,123
8,637,34,356,381,346,348,119,372,198,237,148,88,132,235,336,123
8,637,34,356,377,348,348,119,372,198,237,148,84,132,235,336,123
8,637,34,356,377,348,346,119,372,198,237,148,84,132,237,336,123
8,637,34,356,377,348,346,124,372,198,237,148,84,132,237,341,123
8,679,34,356,377,348,346,124,388,196,237,148,84,132,237,341,129
8,679,38,356,377,348,346,124,388,196,239,148,84,132,237,341,129
8,679,38,359,377,348,346,124,388,196,239,153,84,132,237,341,129
8,679,38,359,374,372,346,124,388,196,239,153,82,139,237,341,129
8,679,38,359,374,372,344,124,388,196,239,153,82,139,242,341,129
8,679,38,359,374,372,344,128,388,196,239,153,82,139,242,344,129
8,730,38,359,374,372,344,128,411,203,239,153,82,139,242,344,135
8,730,38,359,374,372,344,128,411,203,238,153,82,139,242,344,135
8,730,38,362,374,372,344,128,411,203,238,159,82,139,242,344,135
8,730,38,362,380,404,344,128,411,203,238,159,83,143,242,344,135
8,730,38,362,380,404,349,128,411,203,238,159,83,143,255,344,135
8,730,38,362,380,404,349,137,411,203,238,159,83,143,255,354,135
8,769,38,362,380,404,349,137,434,204,238,159,83,143,255,354,137
8,769,45,362,380,404,349,137,434,204,248,159,83,143,255,354,137
8,769,45,369,380,404,349,137,434,204,248,169,83,143,255,354,137
8,769,45,369,390,459,349,137,434,204,248,169,85,157,255,354,137
8,769,45,369,390,459,362,137,434,204,248,169,85,157,277,354,137
8,769,45,369,390,459,362,148,434,204,248,169,85,157,277,365,137
8,815,45,369,390,459,362,148,469,208,248,169,85,157,277,365,148
8,815,48,369,390,459,362,148,469,208,254,169,85,157,277,365,148
8,815,48,386,390,459,362,148,469,208,254,189,85,157,277,365,148
8,815,48,386,402,517,362,148,469,208,254,189,86,165,277,365,148
8,815,48,386,402,517,373,148,469,208,254,189,86,165,298,365,148
8,815,48,386,402,517,373,164,469,208,254,189,86,165,298,386,148
8,859,48,386,402,517,373,164,512,212,254,189,86,165,298,386,160
8,859,50,386,402,517,373,164,512,212,259,189,86,165,298,386,160
8,859,50,399,402,517,373,164,512,212,259,200,86,165,298,386,160
8,859,50,399,417,592,373,164,512,212,259,200,86,185,298,386,160
8,859,50,399,417,592,392,164,512,212,259,200,86,185,326,386,160
8,859,50,399,417,592,392,181,512,212,259,200,86,185,326,410,160
8,905,50,399,417,592,392,181,561,217,259,200,86,185,326,410,173
8,905,47,399,417,592,392,181,561,217,261,200,86,185,326,410,173
8,905,47,423,417,592,392,181,561,217,261,220,86,185,326,410,173
8,905,47,423,436,665,392,181,561,217,261,220,83,200,326,410,173
8,905,47,423,436,665,419,181,561,217,261,220,83,200,358,410,173
8,905,47,423,436,665,419,189,561,217,261,220,83,200,358,432,173
8,950,47,423,436,665,419,189,610,221,261,220,83,200,358,432,184
8,950,49,423,436,665,419,189,610,221,267,220,83,200,358,432,184
8,950,49,448,436,665,419,189,610,221,267,236,83,200,358,432,184
8,950,49,448,461,733,419,189,610,221,267,236,83,212,358,432,184
8,950,49,448,461,733,447,189,610,221,267,236,83,212,388,432,184
8,950,49,448,461,733,447,205,610,221,267,236,83,212,388,465,184
8,1002,49,448,461,733,447,205,665,230,267,236,83,212,388,465,196
8,1002,55,448,461,733,447,205,665,230,279,236,83,212,388,465,196
8,1002,55,480,461,733,447,205,665,230,279,255,83,212,388,465,196
8,1002,55,480,492,809,447,205,665,230,279,255,83,231,388,465,196
8,1002,55,480,492,809,481,205,665,230,279,255,83,231,419,465,196
8,1002,55,480,492,809,481,217,665,230,279,255,83,231,419,498,196
8,1054,55,480,492,809,481,217,733,235,279,255,83,231,419,498,213
8,1054,58,480,492,809,481,217,733,235,287,255,83,231,419,498,213
8,1054,58,508,492,809,481,217,733,235,287,268,83,231,419,498,213
8,1054,58,508,523,871,481,217,733,235,287,268,82,242,419,498,213
8,1054,58,508,523,871,512,217,733,235,287,268,82,242,445,498,213
8,1054,58,508,523,871,512,230,733,235,287,268,82,242,445,535,213
8,1104,58,508,523,871,512,230,800,245,287,268,82,242,445,535,229
8,1104,56,508,523,871,512,230,800,245,289,268,82,242,445,535,229
8,1104,56,546,523,871,512,230,800,245,289,290,82,242,445,535,229
8,1104,56,546,558,927,512,230,800,245,289,290,82,255,445,535,229
8,1104,56,546,558,927,544,230,800,245,289,290,82,255,469,535,229
8,1104,56,546,558,927,544,239,800,245,289,290,82,255,469,566,229
8,1144,56,546,558,927,544,239,863,248,289,290,82,255,469,566,243
8,1144,62,546,558,927,544,239,863,248,302,290,82,255,469,566,243
8,1144,62,570,558,927,544,239,863,248,302,298,82,255,469,566,243
8,1144,62,570,589,973,544,239,863,248,302,298,80,267,469,566,243
8,1144,62,570,589,973,573,239,863,248,302,298,80,267,490,566,243
8,1144,62,570,589,973,573,248,863,248,302,298,80,267,490,597,243
8,1183,62,570,589,973,573,248,924,255,302,298,80,267,490,597,253
8,1183,59,570,589,973,573,248,924,255,303,298,80,267,490,597,253
8,1183,59,604,589,973,573,248,924,255,303,315,80,267,490,597,253
8,1183,59,604,626,1007,573,248,924,255,303,315,85,271,490,597,253
8,1183,59,604,626,1007,601,248,924,255,303,315,85,271,511,597,253
8,1183,59,604,626,1007,601,255,924,255,303,315,85,271,511,624,253
8,1224,59,604,626,1007,601,255,987,259,303,315,85,271,511,624,270
8,1224,64,604,626,1007,601,255,987,259,314,315,85,271,511,624,270
8,1224,64,634,626,1007,601,255,987,259,314,330,85,271,511,624,270
8,1224,64,634,657,1046,601,255,987,259,314,330,86,283,511,624,270
8,1224,64,634,657,1046,629,255,987,259,314,330,86,283,530,624,270
8,1224,64,634,657,1046,629,263,987,259,314,330,86,283,530,649,270
8,1254,64,634,657,1046,629,263,1044,265,314,330,86,283,530,649,280
