type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
0,399,26,273,270,374,278,114,281,186,209,150,61,125,229,260,111
0,399,26,273,270,374,278,117,278,186,209,150,61,125,229,263,109
0,403,26,273,270,374,278,117,278,183,209,150,61,125,229,263,109
0,403,21,273,270,374,278,117,278,183,202,150,61,125,229,263,109
0,403,21,276,272,374,278,117,278,183,202,152,63,125,229,263,109
0,403,21,276,272,376,278,117,278,183,202,152,63,129,229,263,109
0,403,21,276,272,376,280,117,278,183,202,152,63,129,232,263,109
0,403,21,276,272,376,280,112,278,183,202,152,63,129,232,259,110
0,405,21,276,272,376,280,112,278,182,202,152,63,129,232,259,110
0,405,25,276,272,376,280,112,278,182,204,152,63,129,232,259,110
0,405,25,267,273,376,280,112,278,182,204,144,64,129,232,259,110
0,405,25,267,273,372,280,112,278,182,204,144,64,125,232,259,110
0,405,25,267,273,372,277,112,278,182,204,144,64,125,229,259,110
0,405,25,267,273,372,277,119,285,182,204,144,64,125,229,265,111
0,425,25,267,273,372,277,119,285,182,204,144,64,125,229,265,111
0,425,28,267,273,372,277,119,285,182,208,144,64,125,229,265,111
0,425,28,274,273,372,277,119,285,182,208,152,62,125,229,265,111
0,425,28,274,273,386,277,119,285,182,208,152,62,129,229,265,111
0,425,28,274,273,386,287,119,285,182,208,152,62,129,245,265,111
0,425,28,274,273,386,287,122,311,182,208,152,62,129,245,267,120
0,460,28,274,273,386,287,122,311,186,208,152,62,129,245,267,120
0,460,32,274,273,386,287,122,311,186,216,152,62,129,245,267,120
0,460,32,276,274,386,287,122,311,186,216,157,59,129,245,267,120
0,460,32,276,274,434,287,122,311,186,216,157,59,144,245,267,120
0,460,32,276,274,434,288,122,311,186,216,157,59,144,258,267,120
0,460,32,276,274,434,288,136,348,186,216,157,59,144,258,280,131
0,504,32,276,274,434,288,136,348,195,216,157,59,144,258,280,131
0,504,28,276,274,434,288,136,348,195,216,157,59,144,258,280,131
0,504,28,290,284,434,288,136,348,195,216,174,61,144,258,280,131
0,504,28,290,284,495,288,136,348,195,216,174,61,152,258,280,131
0,504,28,290,284,495,298,136,348,195,216,174,61,152,279,280,131
0,504,28,290,284,495,298,149,387,195,216,174,61,152,279,296,137
0,545,28,290,284,495,298,149,387,196,216,174,61,152,279,296,137
0,545,32,290,284,495,298,149,387,196,225,174,61,152,279,296,137
0,545,32,304,299,495,298,149,387,196,225,189,61,152,279,296,137
0,545,32,304,299,580,298,149,387,196,225,189,61,170,279,296,137
0,545,32,304,299,580,320,149,387,196,225,189,61,170,310,296,137
0,545,32,304,299,580,320,159,442,196,225,189,61,170,310,314,153
0,592,32,304,299,580,320,159,442,204,225,189,61,170,310,314,153
0,592,34,304,299,580,320,159,442,204,231,189,61,170,310,314,153
0,592,34,322,321,580,320,159,442,204,231,204,65,170,310,314,153
0,592,34,322,321,654,320,159,442,204,231,204,65,178,310,314,153
0,592,34,322,321,654,343,159,442,204,231,204,65,178,336,314,153
0,592,34,322,321,654,343,176,490,204,231,204,65,178,336,344,163
0,636,34,322,321,654,343,176,490,209,231,204,65,178,336,344,163
0,636,34,322,321,654,343,176,490,209,236,204,65,178,336,344,163
0,636,34,341,338,654,343,176,490,209,236,216,60,178,336,344,163
0,636,34,341,338,721,343,176,490,209,236,216,60,190,336,344,163
0,636,34,341,338,721,363,176,490,209,236,216,60,190,351,344,163
0,636,34,341,338,721,363,180,540,209,236,216,60,190,351,365,176
0,676,34,341,338,721,363,180,540,214,236,216,60,190,351,365,176
0,676,37,341,338,721,363,180,540,214,244,216,60,190,351,365,176
0,676,37,369,367,721,363,180,540,214,244,231,67,190,351,365,176
0,676,37,369,367,776,363,180,540,214,244,231,67,201,351,365,176
0,676,37,369,367,776,392,180,540,214,244,231,67,201,372,365,176
0,676,37,369,367,776,392,192,578,214,244,231,67,201,372,393,180
0,713,37,369,367,776,392,192,578,219,244,231,67,201,372,393,180
0,713,40,369,367,776,392,192,578,219,251,231,67,201,372,393,180
0,713,40,388,384,776,392,192,578,219,251,238,61,201,372,393,180
0,713,40,388,384,819,392,192,578,219,251,238,61,209,372,393,180
0,713,40,388,384,819,412,192,578,219,251,238,61,209,384,393,180
0,713,40,388,384,819,412,196,615,219,251,238,61,209,384,413,188
0,741,40,388,384,819,412,196,615,219,251,238,61,209,384,413,188
0,741,40,388,384,819,412,196,615,219,255,238,61,209,384,413,188
0,741,40,405,411,819,412,196,615,219,255,243,66,209,384,413,188
0,741,40,405,411,846,412,196,615,219,255,243,66,211,384,413,188
0,741,40,405,411,846,431,196,615,219,255,243,66,211,394,413,188
0,741,40,405,411,846,431,201,648,219,255,243,66,211,394,432,197
0,777,40,405,411,846,431,201,648,227,255,243,66,211,394,432,197
0,777,41,405,411,846,431,201,648,227,260,243,66,211,394,432,197
0,777,41,424,429,846,431,201,648,227,260,250,65,211,394,432,197
0,777,41,424,429,873,431,201,648,227,260,250,65,219,394,432,197
0,777,41,424,429,873,446,201,648,227,260,250,65,219,401,432,197
0,777,41,424,429,873,446,200,678,227,260,250,65,219,401,445,204
0,805,41,424,429,873,446,200,678,231,260,250,65,219,401,445,204
0,805,40,424,429,873,446,200,678,231,262,250,65,219,401,445,204
0,805,40,443,448,873,446,200,678,231,262,258,65,219,401,445,204
0,805,40,443,448,889,446,200,678,231,262,258,65,220,401,445,204
0,805,40,443,448,889,465,200,678,231,262,258,65,220,412,445,204
0,805,40,443,448,889,465,208,697,231,262,258,65,220,412,463,203
0,822,40,443,448,889,465,208,697,231,262,258,65,220,412,463,203
0,822,37,443,448,889,465,208,697,231,261,258,65,220,412,463,203
0,822,37,458,461,889,465,208,697,231,261,263,63,220,412,463,203
0,822,37,458,461,903,465,208,697,231,261,263,63,223,412,463,203
0,822,37,458,461,903,474,208,697,231,261,263,63,223,414,463,203
0,822,37,458,461,903,474,207,717,231,261,263,63,223,414,471,206
0,847,37,458,461,903,474,207,717,239,261,263,63,223,414,471,206
0,847,43,458,461,903,474,207,717,239,270,263,63,223,414,471,206
0,847,43,467,479,903,474,207,717,239,270,262,66,223,414,471,206
0,847,43,467,479,910,474,207,717,239,270,262,66,224,414,471,206
0,847,43,467,479,910,486,207,717,239,270,262,66,224,419,471,206
0,847,43,467,479,910,486,203,735,239,270,262,66,224,419,474,213
0,861,43,467,479,910,486,203,735,238,270,262,66,224,419,474,213
0,861,39,467,479,910,486,203,735,238,269,262,66,224,419,474,213
0,861,39,472,486,910,486,203,735,238,269,260,61,224,419,474,213
0,861,39,472,486,919,486,203,735,238,269,260,61,228,419,474,213
0,861,39,472,486,919,489,203,735,238,269,260,61,228,416,474,213
0,861,39,472,486,919,489,210,746,238,269,260,61,228,416,487,209
0,876,39,472,486,919,489,210,746,238,269,260,61,228,416,487,209
0,876,44,472,486,919,489,210,746,238,277,260,61,228,416,487,209
0,876,44,487,499,919,489,210,746,238,277,267,66,228,416,487,209
0,876,44,487,499,924,489,210,746,238,277,267,66,230,416,487,209
0,876,44,487,499,924,503,210,746,238,277,267,66,230,425,487,209
0,876,44,487,499,924,503,212,758,238,277,267,66,230,425,494,213
0,894,44,487,499,924,503,212,758,243,277,267,66,230,425,494,213
0,894,45,487,499,924,503,212,758,243,281,267,66,230,425,494,213
0,894,45,494,508,924,503,212,758,243,281,269,65,230,425,494,213
0,894,45,494,508,921,503,212,758,243,281,269,65,224,425,494,213
0,894,45,494,508,921,505,212,758,243,281,269,65,224,423,494,213
0,894,45,494,508,921,505,205,774,243,281,269,65,224,423,492,218
0,903,45,494,508,921,505,205,774,240,281,269,65,224,423,492,218
0,903,41,494,508,921,505,205,774,240,281,269,65,224,423,492,218
0,903,41,501,516,921,505,205,774,240,281,270,66,224,423,492,218
0,903,41,501,516,927,505,205,774,240,281,270,66,228,423,492,218
0,903,41,501,516,927,514,205,774,240,281,270,66,228,429,492,218
0,903,41,501,516,927,514,212,791,240,281,270,66,228,429,504,223
0,926,41,501,516,927,514,212,791,250,281,270,66,228,429,504,223
0,926,41,501,516,927,514,212,791,250,282,270,66,228,429,504,223
0,926,41,507,525,927,514,212,791,250,282,270,66,228,429,504,223
0,926,41,507,525,934,514,212,791,250,282,270,66,230,429,504,223
0,926,41,507,525,934,517,212,791,250,282,270,66,230,430,504,223
