type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
0.5,966,39,602,617,598,568,225,643,307,380,274,110,272,424,534,247
0.5,960,39,602,617,598,568,225,623,303,380,274,110,272,424,534,238
0.5,960,36,602,617,598,568,225,623,303,374,274,110,272,424,534,238
0.5,960,36,590,617,598,568,225,623,303,374,267,110,272,424,534,238
0.5,960,36,590,613,597,568,225,623,303,374,267,113,274,424,534,238
0.5,960,36,590,613,597,567,225,623,303,374,267,113,274,426,534,238
0.5,960,36,590,613,597,567,219,623,303,374,267,113,274,426,525,238
0.5,984,36,590,613,597,567,219,627,305,374,267,113,274,426,525,242
0.5,984,42,590,613,597,567,219,627,305,376,267,113,274,426,525,242
0.5,984,42,592,613,597,567,219,627,305,376,272,113,274,426,525,242
0.5,984,42,592,613,595,567,219,627,305,376,272,114,269,426,525,242
0.5,984,42,592,613,595,562,219,627,305,376,272,114,269,426,525,242
0.5,984,42,592,613,595,562,227,627,305,376,272,114,269,426,532,242
0.5,1010,42,592,613,595,562,227,653,307,376,272,114,269,426,532,248
0.5,1010,47,592,613,595,562,227,653,307,380,272,114,269,426,532,248
0.5,1010,47,591,613,595,562,227,653,307,380,275,114,269,426,532,248
0.5,1010,47,591,609,612,562,227,653,307,380,275,109,273,426,532,248
0.5,1010,47,591,609,612,565,227,653,307,380,275,109,273,435,532,248
0.5,1010,47,591,609,612,565,233,653,307,380,275,109,273,435,536,248
0.5,1028,47,591,609,612,565,233,678,307,380,275,109,273,435,536,252
0.5,1028,45,591,609,612,565,233,678,307,377,275,109,273,435,536,252
0.5,1028,45,592,609,612,565,233,678,307,377,279,109,273,435,536,252
0.5,1028,45,592,616,629,565,233,678,307,377,279,111,279,435,536,252
0.5,1028,45,592,616,629,572,233,678,307,377,279,111,279,445,536,252
0.5,1028,45,592,616,629,572,233,678,307,377,279,111,279,445,538,252
