type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
10,1020,50,626,659,565,597,207,662,304,467,252,130,260,399,571,233
10,1020,50,626,659,565,590,210,662,304,467,252,130,260,395,571,233
10,1020,50,626,659,565,590,210,658,304,467,252,130,260,395,571,234
10,1024,50,626,659,565,590,210,658,307,467,252,130,260,395,571,234
10,1024,49,620,659,565,590,210,658,307,460,248,130,260,395,571,234
10,1024,49,620,658,565,590,210,658,307,460,248,133,260,395,571,234
10,1024,49,620,658,554,590,210,658,307,460,248,133,251,395,571,234
10,1024,49,620,658,554,587,210,658,307,460,248,133,251,394,569,234
10,1024,49,620,658,554,587,210,671,307,460,248,133,251,394,569,240
10,1059,49,620,658,554,587,210,671,307,460,248,133,251,394,569,240
10,1059,60,625,658,554,587,210,671,307,469,256,133,251,394,569,240
10,1059,60,625,656,554,587,210,671,307,469,256,131,251,394,569,240
10,1059,60,625,656,581,587,210,671,307,469,256,131,265,394,569,240
10,1059,60,625,656,581,590,223,671,307,469,256,131,265,404,581,240
10,1059,60,625,656,581,590,223,713,307,469,256,131,265,404,581,250
10,1097,60,625,656,581,590,223,713,315,469,256,131,265,404,581,250
10,1097,60,623,656,581,590,223,713,315,469,259,131,265,404,581,250
10,1097,60,623,665,581,590,223,713,315,469,259,132,265,404,581,250
10,1097,60,623,665,616,590,223,713,315,469,259,132,270,404,581,250
10,1097,60,623,665,616,598,234,713,315,469,259,132,270,422,591,250
10,1097,60,623,665,616,598,234,768,315,469,259,132,270,422,591,267
10,1138,60,623,665,616,598,234,768,319,469,259,132,270,422,591,267
10,1138,66,643,665,616,598,234,768,319,473,280,132,270,422,591,267
10,1138,66,643,676,616,598,234,768,319,473,280,132,270,422,591,267
10,1138,66,643,676,676,598,234,768,319,473,280,132,288,422,591,267
10,1138,66,643,676,676,616,250,768,319,473,280,132,288,450,609,267
10,1138,66,643,676,676,616,250,829,319,473,280,132,288,450,609,285
10,1187,66,643,676,676,616,250,829,328,473,280,132,288,450,609,285
10,1187,67,661,676,676,616,250,829,328,476,297,132,288,450,609,285
10,1187,67,661,692,676,616,250,829,328,476,297,130,288,450,609,285
10,1187,67,661,692,741,616,250,829,328,476,297,130,305,450,609,285
10,1187,67,661,692,741,637,267,829,328,476,297,130,305,477,634,285
10,1187,67,661,692,741,637,267,885,328,476,297,130,305,477,634,300
10,1225,67,661,692,741,637,267,885,332,476,297,130,305,477,634,300
10,1225,73,682,692,741,637,267,885,332,485,316,130,305,477,634,300
10,1225,73,682,713,741,637,267,885,332,485,316,128,305,477,634,300
10,1225,73,682,713,806,637,267,885,332,485,316,128,318,477,634,300
10,1225,73,682,713,806,659,286,885,332,485,316,128,318,502,664,300
10,1225,73,682,713,806,659,286,955,332,485,316,128,318,502,664,324
10,1265,73,682,713,806,659,286,955,336,485,316,128,318,502,664,324
10,1265,75,706,713,806,659,286,955,336,492,334,128,318,502,664,324
10,1265,75,706,735,806,659,286,955,336,492,334,126,318,502,664,324
10,1265,75,706,735,871,659,286,955,336,492,334,126,332,502,664,324
10,1265,75,706,735,871,686,299,955,336,492,334,126,332,531,690,324
10,1265,75,706,735,871,686,299,1035,336,492,334,126,332,531,690,349
10,1299,75,706,735,871,686,299,1035,343,492,334,126,332,531,690,349
10,1299,72,727,735,871,686,299,1035,343,491,348,126,332,531,690,349
10,1299,72,727,769,871,686,299,1035,343,491,348,134,332,531,690,349
10,1299,72,727,769,933,686,299,1035,343,491,348,134,347,531,690,349
10,1299,72,727,769,933,707,310,1035,343,491,348,134,347,552,720,349
10,1299,72,727,769,933,707,310,1105,343,491,348,134,347,552,720,367
10,1329,72,727,769,933,707,310,1105,351,491,348,134,347,552,720,367
10,1329,75,759,769,933,707,310,1105,351,498,368,134,347,552,720,367
10,1329,75,759,788,933,707,310,1105,351,498,368,128,347,552,720,367
10,1329,75,759,788,986,707,310,1105,351,498,368,128,359,552,720,367
10,1329,75,759,788,986,738,323,1105,351,498,368,128,359,581,752,367
10,1329,75,759,788,986,738,323,1185,351,498,368,128,359,581,752,391
10,1362,75,759,788,986,738,323,1185,357,498,368,128,359,581,752,391
10,1362,79,775,788,986,738,323,1185,357,506,375,128,359,581,752,391
10,1362,79,775,821,986,738,323,1185,357,506,375,133,359,581,752,391
10,1362,79,775,821,1033,738,323,1185,357,506,375,133,373,581,752,391
