type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
18,1077,51,726,750,599,670,227,826,341,496,270,149,275,419,642,266
18,1077,51,706,750,599,670,227,826,341,487,266,149,275,419,642,266
18,1077,51,706,732,599,670,227,826,341,487,266,147,275,419,642,266
18,1077,51,706,732,577,670,227,826,341,487,266,147,265,419,642,266
18,1077,51,706,732,577,654,222,826,341,487,266,147,265,411,630,266
18,1077,51,706,732,577,654,222,822,341,487,266,147,265,411,630,262
18,1097,51,706,732,577,654,222,822,341,487,266,147,265,411,630,262
18,1097,60,698,732,577,654,222,822,341,489,264,147,265,411,630,262
18,1097,60,698,728,577,654,222,822,341,489,264,150,265,411,630,262
18,1097,60,698,728,582,654,222,822,341,489,264,150,268,411,630,262
18,1097,60,698,728,582,652,228,822,341,489,264,150,268,417,632,262
18,1097,60,698,728,582,652,228,861,341,489,264,150,268,417,632,275
18,1133,60,698,728,582,652,228,861,343,489,264,150,268,417,632,275
18,1133,59,699,728,582,652,228,861,343,485,273,150,268,417,632,275
18,1133,59,699,727,582,652,228,861,343,485,273,149,268,417,632,275
18,1133,59,699,727,610,652,228,861,343,485,273,149,279,417,632,275
18,1133,59,699,727,610,650,244,861,343,485,273,149,279,427,645,275
18,1133,59,699,727,610,650,244,919,343,485,273,149,279,427,645,290
18,1167,59,699,727,610,650,244,919,342,485,273,149,279,427,645,290
18,1167,64,707,727,610,650,244,919,342,492,287,149,279,427,645,290
18,1167,64,707,730,610,650,244,919,342,492,287,144,279,427,645,290
18,1167,64,707,730,658,650,244,919,342,492,287,144,294,427,645,290
18,1167,64,707,730,658,666,258,919,342,492,287,144,294,457,658,290
18,1167,64,707,730,658,666,258,979,342,492,287,144,294,457,658,304
18,1210,64,707,730,658,666,258,979,351,492,287,144,294,457,658,304
18,1210,68,724,730,658,666,258,979,351,496,308,144,294,457,658,304
18,1210,68,724,747,658,666,258,979,351,496,308,148,294,457,658,304
18,1210,68,724,747,718,666,258,979,351,496,308,148,309,457,658,304
18,1210,68,724,747,718,681,274,979,351,496,308,148,309,483,680,304
18,1210,68,724,747,718,681,274,1044,351,496,308,148,309,483,680,319
18,1245,68,724,747,718,681,274,1044,351,496,308,148,309,483,680,319
18,1245,71,737,747,718,681,274,1044,351,501,323,148,309,483,680,319
18,1245,71,737,760,718,681,274,1044,351,501,323,142,309,483,680,319
18,1245,71,737,760,778,681,274,1044,351,501,323,142,321,483,680,319
18,1245,71,737,760,778,700,292,1044,351,501,323,142,321,507,708,319
18,1245,71,737,760,778,700,292,1109,351,501,323,142,321,507,708,333
18,1285,71,737,760,778,700,292,1109,358,501,323,142,321,507,708,333
18,1285,73,759,760,778,700,292,1109,358,505,341,142,321,507,708,333
18,1285,73,759,782,778,700,292,1109,358,505,341,142,321,507,708,333
18,1285,73,759,782,847,700,292,1109,358,505,341,142,338,507,708,333
18,1285,73,759,782,847,725,305,1109,358,505,341,142,338,535,733,333
18,1285,73,759,782,847,725,305,1175,358,505,341,142,338,535,733,352
18,1319,73,759,782,847,725,305,1175,366,505,341,142,338,535,733,352
18,1319,70,778,782,847,725,305,1175,366,503,355,142,338,535,733,352
18,1319,70,778,809,847,725,305,1175,366,503,355,146,338,535,733,352
18,1319,70,778,809,907,725,305,1175,366,503,355,146,351,535,733,352
18,1319,70,778,809,907,751,315,1175,366,503,355,146,351,561,756,352
18,1319,70,778,809,907,751,315,1235,366,503,355,146,351,561,756,372
18,1349,70,778,809,907,751,315,1235,371,503,355,146,351,561,756,372
18,1349,71,800,809,907,751,315,1235,371,507,372,146,351,561,756,372
18,1349,71,800,834,907,751,315,1235,371,507,372,147,351,561,756,372
18,1349,71,800,834,957,751,315,1235,371,507,372,147,361,561,756,372
18,1349,71,800,834,957,767,324,1235,371,507,372,147,361,577,782,372
18,1349,71,800,834,957,767,324,1286,371,507,372,147,361,577,782,381
