type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
6,1158,56,733,782,679,696,240,856,315,441,283,166,282,446,685,285
6,1158,56,733,766,670,696,240,856,315,441,283,160,284,446,685,285
6,1158,56,733,766,670,681,240,856,315,441,283,160,284,437,685,285
6,1158,56,733,766,670,681,239,856,315,441,283,160,284,437,679,285
6,1176,56,733,766,670,681,239,858,315,441,283,160,284,437,679,284
6,1176,64,733,766,670,681,239,858,315,442,283,160,284,437,679,284
6,1176,64,726,766,670,681,239,858,315,442,283,160,284,437,679,284
6,1176,64,726,759,680,681,239,858,315,442,283,158,285,437,679,284
6,1176,64,726,759,680,682,239,858,315,442,283,158,285,445,679,284
6,1176,64,726,759,680,682,248,858,315,442,283,158,285,445,683,284
6,1243,64,726,759,680,682,248,903,319,442,283,158,285,445,683,302
6,1243,75,726,759,680,682,248,903,319,450,283,158,285,445,683,302
6,1243,75,730,759,680,682,248,903,319,450,291,158,285,445,683,302
6,1243,75,730,770,736,682,248,903,319,450,291,161,298,445,683,302
6,1243,75,730,770,736,694,248,903,319,450,291,161,298,468,683,302
6,1243,75,730,770,736,694,263,903,319,450,291,161,298,468,697,302
6,1296,75,730,770,736,694,263,954,326,450,291,161,298,468,697,320
6,1296,77,730,770,736,694,263,954,326,450,291,161,298,468,697,320
6,1296,77,750,770,736,694,263,954,326,450,314,161,298,468,697,320
6,1296,77,750,784,807,694,263,954,326,450,314,158,311,468,697,320
6,1296,77,750,784,807,709,263,954,326,450,314,158,311,491,697,320
6,1296,77,750,784,807,709,275,954,326,450,314,158,311,491,710,320
6,1324,77,750,784,807,709,275,1006,328,450,314,158,311,491,710,337
6,1324,78,750,784,807,709,275,1006,328,453,314,158,311,491,710,337
6,1324,78,771,784,807,709,275,1006,328,453,331,158,311,491,710,337
6,1324,78,771,802,872,709,275,1006,328,453,331,155,327,491,710,337
6,1324,78,771,802,872,736,275,1006,328,453,331,155,327,517,710,337
6,1324,78,771,802,872,736,290,1006,328,453,331,155,327,517,733,337
6,1336,78,771,802,872,736,290,1061,332,453,331,155,327,517,733,354
6,1336,79,771,802,872,736,290,1061,332,455,331,155,327,517,733,354
6,1336,79,791,802,872,736,290,1061,332,455,345,155,327,517,733,354
6,1336,79,791,826,921,736,290,1061,332,455,345,158,338,517,733,354
6,1336,79,791,826,921,759,290,1061,332,455,345,158,338,536,733,354
6,1336,79,791,826,921,759,301,1061,332,455,345,158,338,536,752,354
6,1345,79,791,826,921,759,301,1084,334,455,345,158,338,536,752,358
6,1345,76,791,826,921,759,301,1084,334,455,345,158,338,536,752,358
6,1345,76,810,826,921,759,301,1084,334,455,355,158,338,536,752,358
6,1345,76,810,841,954,759,301,1084,334,455,355,157,346,536,752,358
6,1345,76,810,841,954,778,301,1084,334,455,355,157,346,550,752,358
6,1345,76,810,841,954,778,307,1084,334,455,355,157,346,550,763,358
6,1363,76,810,841,954,778,307,1124,344,455,355,157,346,550,763,370
6,1363,79,810,841,954,778,307,1124,344,460,355,157,346,550,763,370
6,1363,79,827,841,954,778,307,1124,344,460,364,157,346,550,763,370
6,1363,79,827,858,984,778,307,1124,344,460,364,156,351,550,763,370
6,1363,79,827,858,984,797,307,1124,344,460,364,156,351,563,763,370
6,1363,79,827,858,984,797,317,1124,344,460,364,156,351,563,781,370
6,1392,79,827,858,984,797,317,1186,351,460,364,156,351,563,781,389
6,1392,84,827,858,984,797,317,1186,351,471,364,156,351,563,781,389
6,1392,84,843,858,984,797,317,1186,351,471,373,156,351,563,781,389
6,1392,84,843,881,1025,797,317,1186,351,471,373,160,360,563,781,389
6,1392,84,843,881,1025,821,317,1186,351,471,373,160,360,582,781,389
6,1392,84,843,881,1025,821,336,1186,351,471,373,160,360,582,808,389
6,1425,84,843,881,1025,821,336,1256,356,471,373,160,360,582,808,407
6,1425,86,843,881,1025,821,336,1256,356,476,373,160,360,582,808,407
6,1425,86,867,881,1025,821,336,1256,356,476,388,160,360,582,808,407
6,1425,86,867,902,1076,821,336,1256,356,476,388,157,374,582,808,407
6,1425,86,867,902,1076,848,336,1256,356,476,388,157,374,605,808,407
6,1425,86,867,902,1076,848,349,1256,356,476,388,157,374,605,831,407
6,1452,86,867,902,1076,848,349,1330,360,476,388,157,374,605,831,428
6,1452,89,867,902,1076,848,349,1330,360,485,388,157,374,605,831,428
6,1452,89,899,902,1076,848,349,1330,360,485,409,157,374,605,831,428
6,1452,89,899,930,1132,848,349,1330,360,485,409,158,390,605,831,428
6,1452,89,899,930,1132,884,349,1330,360,485,409,158,390,635,831,428
6,1452,89,899,930,1132,884,367,1330,360,485,409,158,390,635,864,428
6,1491,89,899,930,1132,884,367,1411,369,485,409,158,390,635,864,451
6,1491,93,899,930,1132,884,367,1411,369,494,409,158,390,635,864,451
6,1491,93,926,930,1132,884,367,1411,369,494,424,158,390,635,864,451
6,1491,93,926,960,1192,884,367,1411,369,494,424,157,406,635,864,451
6,1491,93,926,960,1192,913,367,1411,369,494,424,157,406,659,864,451
6,1491,93,926,960,1192,913,382,1411,369,494,424,157,406,659,895,451
6,1534,93,926,960,1192,913,382,1500,379,494,424,157,406,659,895,477
6,1534,95,926,960,1192,913,382,1500,379,503,424,157,406,659,895,477
6,1534,95,957,960,1192,913,382,1500,379,503,444,157,406,659,895,477
6,1534,95,957,989,1242,913,382,1500,379,503,444,158,416,659,895,477
6,1534,95,957,989,1242,949,382,1500,379,503,444,158,416,688,895,477
6,1534,95,957,989,1242,949,398,1500,379,503,444,158,416,688,928,477
6,1565,95,957,989,1242,949,398,1595,384,503,444,158,416,688,928,509
6,1565,102,957,989,1242,949,398,1595,384,516,444,158,416,688,928,509
6,1565,102,989,989,1242,949,398,1595,384,516,462,158,416,688,928,509
6,1565,102,989,1023,1294,949,398,1595,384,516,462,160,431,688,928,509
6,1565,102,989,1023,1294,970,398,1595,384,516,462,160,431,705,928,509
6,1565,102,989,1023,1294,970,411,1595,384,516,462,160,431,705,959,509
6,1603,102,989,1023,1294,970,411,1690,394,516,462,160,431,705,959,537
6,1603,103,989,1023,1294,970,411,1690,394,523,462,160,431,705,959,537
6,1603,103,1017,1023,1294,970,411,1690,394,523,478,160,431,705,959,537
6,1603,103,1017,1047,1343,970,411,1690,394,523,478,154,447,705,959,537
6,1603,103,1017,1047,1343,1009,411,1690,394,523,478,154,447,737,959,537
6,1603,103,1017,1047,1343,1009,428,1690,394,523,478,154,447,737,994,537
6,1645,103,1017,1047,1343,1009,428,1780,406,523,478,154,447,737,994,566
6,1645,105,1017,1047,1343,1009,428,1780,406,532,478,154,447,737,994,566
6,1645,105,1047,1047,1343,1009,428,1780,406,532,497,154,447,737,994,566
6,1645,105,1047,1086,1385,1009,428,1780,406,532,497,162,462,737,994,566
6,1645,105,1047,1086,1385,1039,428,1780,406,532,497,162,462,760,994,566
6,1645,105,1047,1086,1385,1039,441,1780,406,532,497,162,462,760,1024,566
6,1667,105,1047,1086,1385,1039,441,1864,412,532,497,162,462,760,1024,593
6,1667,109,1047,1086,1385,1039,441,1864,412,541,497,162,462,760,1024,593
6,1667,109,1075,1086,1385,1039,441,1864,412,541,512,162,462,760,1024,593
6,1667,109,1075,1112,1413,1039,441,1864,412,541,512,160,469,760,1024,593
6,1667,109,1075,1112,1413,1063,441,1864,412,541,512,160,469,779,1024,593
6,1667,109,1075,1112,1413,1063,450,1864,412,541,512,160,469,779,1051,593
6,1696,109,1075,1112,1413,1063,450,1923,421,541,512,160,469,779,1051,609
6,1696,111,1075,1112,1413,1063,450,1923,421,550,512,160,469,779,1051,609
6,1696,111,1095,1112,1413,1063,450,1923,421,550,523,160,469,779,1051,609
6,1696,111,1095,1142,1442,1063,450,1923,421,550,523,163,479,779,1051,609
6,1696,111,1095,1142,1442,1085,450,1923,421,550,523,163,479,797,1051,609
6,1696,111,1095,1142,1442,1085,457,1923,421,550,523,163,479,797,1072,609
6,1720,111,1095,1142,1442,1085,457,1992,430,550,523,163,479,797,1072,637
6,1720,110,1095,1142,1442,1085,457,1992,430,554,523,163,479,797,1072,637
6,1720,110,1121,1142,1442,1085,457,1992,430,554,536,163,479,797,1072,637
6,1720,110,1121,1158,1462,1085,457,1992,430,554,536,158,484,797,1072,637
6,1720,110,1121,1158,1462,1105,457,1992,430,554,536,158,484,812,1072,637
6,1720,110,1121,1158,1462,1105,467,1992,430,554,536,158,484,812,1098,637
