type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,990,53,608,639,532,572,207,630,305,449,245,124,249,385,554,229
16,990,53,608,639,532,572,207,625,305,449,245,124,249,385,554,232
16,977,47,608,639,532,572,207,625,301,438,245,124,249,385,554,232
16,977,47,605,639,532,572,207,625,301,438,245,124,249,385,554,232
16,977,47,605,636,532,572,207,625,301,438,245,125,249,385,554,232
16,977,47,605,636,529,572,207,625,301,438,245,125,249,387,554,232
16,977,47,605,636,529,572,200,625,301,438,245,125,249,387,544,232
16,977,47,605,636,529,572,200,632,301,438,245,125,249,387,544,231
16,1005,53,605,636,529,572,200,632,305,439,245,125,249,387,544,231
16,1005,53,608,636,529,572,200,632,305,439,251,125,249,387,544,231
16,1005,53,608,634,529,572,200,632,305,439,251,124,249,387,544,231
16,1005,53,608,634,536,574,200,632,305,439,251,124,252,395,544,231
16,1005,53,608,634,536,574,212,632,305,439,251,124,252,395,553,231
16,1005,53,608,634,536,574,212,675,305,439,251,124,252,395,553,245
16,1038,58,608,634,536,574,212,675,305,443,251,124,252,395,553,245
16,1038,58,611,634,536,574,212,675,305,443,258,124,252,395,553,245
16,1038,58,611,640,536,574,212,675,305,443,258,127,252,395,553,245
16,1038,58,611,640,561,581,212,675,305,443,258,127,257,411,553,245
16,1038,58,611,640,561,581,230,675,305,443,258,127,257,411,571,245
16,1038,58,611,640,561,581,230,724,305,443,258,127,257,411,571,255
16,1086,59,611,640,561,581,230,724,314,445,258,127,257,411,571,255
16,1086,59,616,640,561,581,230,724,314,445,266,127,257,411,571,255
16,1086,59,616,651,561,581,230,724,314,445,266,126,257,411,571,255
16,1086,59,616,651,608,594,230,724,314,445,266,126,269,434,571,255
16,1086,59,616,651,608,594,243,724,314,445,266,126,269,434,585,255
16,1086,59,616,651,608,594,243,791,314,445,266,126,269,434,585,271
16,1120,65,616,651,608,594,243,791,317,454,266,126,269,434,585,271
16,1120,65,632,651,608,594,243,791,317,454,283,126,269,434,585,271
16,1120,65,632,662,608,594,243,791,317,454,283,122,269,434,585,271
16,1120,65,632,662,668,609,243,791,317,454,283,122,285,457,585,271
16,1120,65,632,662,668,609,257,791,317,454,283,122,285,457,604,271
16,1120,65,632,662,668,609,257,856,317,454,283,122,285,457,604,285
16,1158,67,632,662,668,609,257,856,324,457,283,122,285,457,604,285
16,1158,67,652,662,668,609,257,856,324,457,301,122,285,457,604,285
16,1158,67,652,683,668,609,257,856,324,457,301,125,285,457,604,285
16,1158,67,652,683,737,628,257,856,324,457,301,125,305,482,604,285
16,1158,67,652,683,737,628,272,856,324,457,301,125,305,482,630,285
16,1158,67,652,683,737,628,272,934,324,457,301,125,305,482,630,305
16,1194,66,652,683,737,628,272,934,330,460,301,125,305,482,630,305
16,1194,66,678,683,737,628,272,934,330,460,323,125,305,482,630,305
16,1194,66,678,710,737,628,272,934,330,460,323,126,305,482,630,305
16,1194,66,678,710,798,653,272,934,330,460,323,126,314,509,630,305
16,1194,66,678,710,798,653,286,934,330,460,323,126,314,509,658,305
16,1194,66,678,710,798,653,286,1007,330,460,323,126,314,509,658,321
16,1227,71,678,710,798,653,286,1007,332,467,323,126,314,509,658,321
16,1227,71,699,710,798,653,286,1007,332,467,336,126,314,509,658,321
16,1227,71,699,735,798,653,286,1007,332,467,336,126,314,509,658,321
16,1227,71,699,735,861,677,286,1007,332,467,336,126,331,533,658,321
16,1227,71,699,735,861,677,301,1007,332,467,336,126,331,533,688,321
16,1227,71,699,735,861,677,301,1089,332,467,336,126,331,533,688,340
16,1273,71,699,735,861,677,301,1089,343,471,336,126,331,533,688,340
16,1273,71,725,735,861,677,301,1089,343,471,352,126,331,533,688,340
16,1273,71,725,764,861,677,301,1089,343,471,352,128,331,533,688,340
16,1273,71,725,764,914,703,301,1089,343,471,352,128,343,557,688,340
16,1273,71,725,764,914,703,308,1089,343,471,352,128,343,557,712,340
16,1273,71,725,764,914,703,308,1164,343,471,352,128,343,557,712,357
16,1306,75,725,764,914,703,308,1164,347,479,352,128,343,557,712,357
16,1306,75,751,764,914,703,308,1164,347,479,367,128,343,557,712,357
16,1306,75,751,788,914,703,308,1164,347,479,367,124,343,557,712,357
16,1306,75,751,788,968,727,308,1164,347,479,367,124,358,578,712,357
16,1306,75,751,788,968,727,319,1164,347,479,367,124,358,578,740,357
16,1306,75,751,788,968,727,319,1235,347,479,367,124,358,578,740,370
16,1335,77,751,788,968,727,319,1235,354,487,367,124,358,578,740,370
16,1335,77,777,788,968,727,319,1235,354,487,381,124,358,578,740,370
16,1335,77,777,812,968,727,319,1235,354,487,381,123,358,578,740,370
16,1335,77,777,812,1010,751,319,1235,354,487,381,123,365,599,740,370
16,1335,77,777,812,1010,751,328,1235,354,487,381,123,365,599,766,370
16,1335,77,777,812,1010,751,328,1308,354,487,381,123,365,599,766,388
16,1357,78,777,812,1010,751,328,1308,354,489,381,123,365,599,766,388
16,1357,78,798,812,1010,751,328,1308,354,489,391,123,365,599,766,388
16,1357,78,798,838,1010,751,328,1308,354,489,391,126,365,599,766,388
16,1357,78,798,838,1053,766,328,1308,354,489,391,126,377,610,766,388
16,1357,78,798,838,1053,766,337,1308,354,489,391,126,377,610,790,388
16,1357,78,798,838,1053,766,337,1382,354,489,391,126,377,610,790,405
16,1389,75,798,838,1053,766,337,1382,361,491,391,126,377,610,790,405
16,1389,75,820,838,1053,766,337,1382,361,491,402,126,377,610,790,405
16,1389,75,820,861,1053,766,337,1382,361,491,402,127,377,610,790,405
16,1389,75,820,861,1086,797,337,1382,361,491,402,127,386,637,790,405
16,1389,75,820,861,1086,797,344,1382,361,491,402,127,386,637,813,405
16,1389,75,820,861,1086,797,344,1438,361,491,402,127,386,637,813,415
16,1419,74,820,861,1086,797,344,1438,370,493,402,127,386,637,813,415
16,1419,74,838,861,1086,797,344,1438,370,493,410,127,386,637,813,415
16,1419,74,838,881,1086,797,344,1438,370,493,410,123,386,637,813,415
16,1419,74,838,881,1120,807,344,1438,370,493,410,123,397,643,813,415
16,1419,74,838,881,1120,807,354,1438,370,493,410,123,397,643,837,415
16,1419,74,838,881,1120,807,354,1491,370,493,410,123,397,643,837,427
16,1442,81,838,881,1120,807,354,1491,370,503,410,123,397,643,837,427
16,1442,81,862,881,1120,807,354,1491,370,503,424,123,397,643,837,427
16,1442,81,862,900,1120,807,354,1491,370,503,424,123,397,643,837,427
16,1442,81,862,900,1137,820,354,1491,370,503,424,123,398,655,837,427
16,1442,81,862,900,1137,820,355,1491,370,503,424,123,398,655,849,427
16,1442,81,862,900,1137,820,355,1542,370,503,424,123,398,655,849,442
16,1465,78,862,900,1137,820,355,1542,381,506,424,123,398,655,849,442
