type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
2,937,40,556,574,532,534,190,594,280,347,236,94,228,368,497,208
2,937,40,556,574,532,526,190,594,280,347,236,94,232,363,497,208
2,937,40,556,574,532,526,189,594,280,347,236,94,232,363,491,208
2,937,40,556,574,532,526,189,590,280,347,236,94,232,363,491,209
2,932,40,556,574,532,526,189,590,274,345,236,94,232,363,491,209
2,932,40,549,574,532,526,189,590,274,345,232,94,232,363,491,209
2,932,40,549,572,532,526,189,590,274,345,232,94,232,363,491,209
2,932,40,549,572,527,523,189,590,274,345,232,94,226,362,491,209
2,932,40,549,572,527,523,191,590,274,345,232,94,226,362,490,209
2,932,40,549,572,527,523,191,614,274,345,232,94,226,362,490,211
2,980,43,549,572,527,523,191,614,282,346,232,94,226,362,490,211
2,980,43,551,572,527,523,191,614,282,346,236,94,226,362,490,211
2,980,43,551,577,527,523,191,614,282,346,236,97,226,362,490,211
2,980,43,551,577,552,527,191,614,282,346,236,97,233,374,490,211
2,980,43,551,577,552,527,204,614,282,346,236,97,233,374,497,211
2,980,43,551,577,552,527,204,668,282,346,236,97,233,374,497,218
2,1029,48,551,577,552,527,204,668,285,354,236,97,233,374,497,218
2,1029,48,561,577,552,527,204,668,285,354,250,97,233,374,497,218
2,1029,48,561,583,552,527,204,668,285,354,250,94,233,374,497,218
2,1029,48,561,583,609,539,204,668,285,354,250,94,248,398,497,218
2,1029,48,561,583,609,539,221,668,285,354,250,94,248,398,506,218
2,1029,48,561,583,609,539,221,745,285,354,250,94,248,398,506,232
2,1085,54,561,583,609,539,221,745,291,363,250,94,248,398,506,232
2,1085,54,581,583,609,539,221,745,291,363,271,94,248,398,506,232
2,1085,54,581,600,609,539,221,745,291,363,271,92,248,398,506,232
2,1085,54,581,600,694,561,221,745,291,363,271,92,272,433,506,232
2,1085,54,581,600,694,561,244,745,291,363,271,92,272,433,525,232
2,1085,54,581,600,694,561,244,845,291,363,271,92,272,433,525,247
2,1135,56,581,600,694,561,244,845,303,369,271,92,272,433,525,247
2,1135,56,606,600,694,561,244,845,303,369,296,92,272,433,525,247
2,1135,56,606,635,694,561,244,845,303,369,296,97,272,433,525,247
2,1135,56,606,635,791,588,244,845,303,369,296,97,299,470,525,247
2,1135,56,606,635,791,588,269,845,303,369,296,97,299,470,554,247
2,1135,56,606,635,791,588,269,962,303,369,296,97,299,470,554,267
2,1191,58,606,635,791,588,269,962,312,375,296,97,299,470,554,267
2,1191,58,642,635,791,588,269,962,312,375,327,97,299,470,554,267
2,1191,58,642,666,791,588,269,962,312,375,327,94,299,470,554,267
2,1191,58,642,666,888,629,269,962,312,375,327,94,323,515,554,267
2,1191,58,642,666,888,629,292,962,312,375,327,94,323,515,588,267
2,1191,58,642,666,888,629,292,1080,312,375,327,94,323,515,588,291
2,1251,60,642,666,888,629,292,1080,319,385,327,94,323,515,588,291
2,1251,60,681,666,888,629,292,1080,319,385,354,94,323,515,588,291
2,1251,60,681,711,888,629,292,1080,319,385,354,96,323,515,588,291
2,1251,60,681,711,981,671,292,1080,319,385,354,96,344,555,588,291
2,1251,60,681,711,981,671,312,1080,319,385,354,96,344,555,629,291
2,1251,60,681,711,981,671,312,1194,319,385,354,96,344,555,629,316
2,1306,63,681,711,981,671,312,1194,334,393,354,96,344,555,629,316
2,1306,63,726,711,981,671,312,1194,334,393,386,96,344,555,629,316
2,1306,63,726,755,981,671,312,1194,334,393,386,95,344,555,629,316
2,1306,63,726,755,1061,718,312,1194,334,393,386,95,362,596,629,316
2,1306,63,726,755,1061,718,329,1194,334,393,386,95,362,596,668,316
2,1306,63,726,755,1061,718,329,1301,334,393,386,95,362,596,668,342
2,1362,69,726,755,1061,718,329,1301,341,404,386,95,362,596,668,342
2,1362,69,765,755,1061,718,329,1301,341,404,406,95,362,596,668,342
2,1362,69,765,798,1061,718,329,1301,341,404,406,93,362,596,668,342
2,1362,69,765,798,1139,763,329,1301,341,404,406,93,384,632,668,342
2,1362,69,765,798,1139,763,344,1301,341,404,406,93,384,632,708,342
2,1362,69,765,798,1139,763,344,1408,341,404,406,93,384,632,708,372
2,1408,73,765,798,1139,763,344,1408,352,414,406,93,384,632,708,372
2,1408,73,808,798,1139,763,344,1408,352,414,430,93,384,632,708,372
2,1408,73,808,841,1139,763,344,1408,352,414,430,93,384,632,708,372
2,1408,73,808,841,1202,802,344,1408,352,414,430,93,402,660,708,372
2,1408,73,808,841,1202,802,363,1408,352,414,430,93,402,660,752,372
2,1408,73,808,841,1202,802,363,1503,352,414,430,93,402,660,752,398
2,1460,70,808,841,1202,802,363,1503,363,415,430,93,402,660,752,398
2,1460,70,850,841,1202,802,363,1503,363,415,451,93,402,660,752,398
2,1460,70,850,890,1202,802,363,1503,363,415,451,97,402,660,752,398
2,1460,70,850,890,1257,843,363,1503,363,415,451,97,414,691,752,398
2,1460,70,850,890,1257,843,372,1503,363,415,451,97,414,691,787,398
2,1460,70,850,890,1257,843,372,1589,363,415,451,97,414,691,787,420
2,1504,72,850,890,1257,843,372,1589,371,425,451,97,414,691,787,420
2,1504,72,888,890,1257,843,372,1589,371,425,471,97,414,691,787,420
2,1504,72,888,928,1257,843,372,1589,371,425,471,97,414,691,787,420
2,1504,72,888,928,1310,874,372,1589,371,425,471,97,431,712,787,420
2,1504,72,888,928,1310,874,388,1589,371,425,471,97,431,712,828,420
2,1504,72,888,928,1310,874,388,1663,371,425,471,97,431,712,828,438
2,1534,77,888,928,1310,874,388,1663,376,434,471,97,431,712,828,438
2,1534,77,922,928,1310,874,388,1663,376,434,486,97,431,712,828,438
2,1534,77,922,967,1310,874,388,1663,376,434,486,100,431,712,828,438
2,1534,77,922,967,1346,907,388,1663,376,434,486,100,439,736,828,438
2,1534,77,922,967,1346,907,398,1663,376,434,486,100,439,736,860,438
2,1534,77,922,967,1346,907,398,1735,376,434,486,100,439,736,860,462
2,1576,79,922,967,1346,907,398,1735,391,444,486,100,439,736,860,462
2,1576,79,947,967,1346,907,398,1735,391,444,495,100,439,736,860,462
2,1576,79,947,997,1346,907,398,1735,391,444,495,98,439,736,860,462
2,1576,79,947,997,1384,935,398,1735,391,444,495,98,451,756,860,462
2,1576,79,947,997,1384,935,404,1735,391,444,495,98,451,756,886,462
2,1576,79,947,997,1384,935,404,1795,391,444,495,98,451,756,886,481
2,1609,80,947,997,1384,935,404,1795,396,448,495,98,451,756,886,481
2,1609,80,983,997,1384,935,404,1795,396,448,514,98,451,756,886,481
2,1609,80,983,1023,1384,935,404,1795,396,448,514,93,451,756,886,481
2,1609,80,983,1023,1414,969,404,1795,396,448,514,93,464,781,886,481
2,1609,80,983,1023,1414,969,416,1795,396,448,514,93,464,781,919,481
2,1609,80,983,1023,1414,969,416,1852,396,448,514,93,464,781,919,499
2,1641,81,983,1023,1414,969,416,1852,405,456,514,93,464,781,919,499
2,1641,81,1004,1023,1414,969,416,1852,405,456,523,93,464,781,919,499
2,1641,81,1004,1062,1414,969,416,1852,405,456,523,102,464,781,919,499
2,1641,81,1004,1062,1439,988,416,1852,405,456,523,102,468,793,919,499
2,1641,81,1004,1062,1439,988,422,1852,405,456,523,102,468,793,944,499
2,1641,81,1004,1062,1439,988,422,1911,405,456,523,102,468,793,944,517
2,1664,83,1004,1062,1439,988,422,1911,417,464,523,102,468,793,944,517
2,1664,83,1031,1062,1439,988,422,1911,417,464,536,102,468,793,944,517
2,1664,83,1031,1083,1439,988,422,1911,417,464,536,102,468,793,944,517
2,1664,83,1031,1083,1457,1011,422,1911,417,464,536,102,475,809,944,517
2,1664,83,1031,1083,1457,1011,425,1911,417,464,536,102,475,809,964,517
2,1664,83,1031,1083,1457,1011,425,1956,417,464,536,102,475,809,964,534
2,1682,84,1031,1083,1457,1011,425,1956,425,470,536,102,475,809,964,534
2,1682,84,1050,1083,1457,1011,425,1956,425,470,544,102,475,809,964,534
2,1682,84,1050,1098,1457,1011,425,1956,425,470,544,97,475,809,964,534
2,1682,84,1050,1098,1481,1025,425,1956,425,470,544,97,487,819,964,534
2,1682,84,1050,1098,1481,1025,431,1956,425,470,544,97,487,819,989,534
2,1682,84,1050,1098,1481,1025,431,2012,425,470,544,97,487,819,989,553
2,1695,86,1050,1098,1481,1025,431,2012,428,477,544,97,487,819,989,553
2,1695,86,1062,1098,1481,1025,431,2012,428,477,550,97,487,819,989,553
2,1695,86,1062,1119,1481,1025,431,2012,428,477,550,100,487,819,989,553
2,1695,86,1062,1119,1496,1040,431,2012,428,477,550,100,494,831,989,553
2,1695,86,1062,1119,1496,1040,434,2012,428,477,550,100,494,831,1005,553
2,1695,86,1062,1119,1496,1040,434,2051,428,477,550,100,494,831,1005,567
2,1723,91,1062,1119,1496,1040,434,2051,441,488,550,100,494,831,1005,567
2,1723,91,1081,1119,1496,1040,434,2051,441,488,563,100,494,831,1005,567
2,1723,91,1081,1133,1496,1040,434,2051,441,488,563,101,494,831,1005,567
2,1723,91,1081,1133,1513,1056,434,2051,441,488,563,101,502,845,1005,567
2,1723,91,1081,1133,1513,1056,440,2051,441,488,563,101,502,845,1026,567
2,1723,91,1081,1133,1513,1056,440,2079,441,488,563,101,502,845,1026,581
2,1735,91,1081,1133,1513,1056,440,2079,446,494,563,101,502,845,1026,581
2,1735,91,1089,1133,1513,1056,440,2079,446,494,567,101,502,845,1026,581
2,1735,91,1089,1154,1513,1056,440,2079,446,494,567,108,502,845,1026,581
2,1735,91,1089,1154,1528,1061,440,2079,446,494,567,108,512,848,1026,581
2,1735,91,1089,1154,1528,1061,446,2079,446,494,567,108,512,848,1044,581
2,1735,91,1089,1154,1528,1061,446,2122,446,494,567,108,512,848,1044,597
2,1752,90,1089,1154,1528,1061,446,2122,452,498,567,108,512,848,1044,597
2,1752,90,1106,1154,1528,1061,446,2122,452,498,579,108,512,848,1044,597
2,1752,90,1106,1161,1528,1061,446,2122,452,498,579,103,512,848,1044,597
2,1752,90,1106,1161,1532,1073,446,2122,452,498,579,103,511,859,1044,597
2,1752,90,1106,1161,1532,1073,454,2122,452,498,579,103,511,859,1065,597
2,1752,90,1106,1161,1532,1073,454,2152,452,498,579,103,511,859,1065,605
2,1763,93,1106,1161,1532,1073,454,2152,461,507,579,103,511,859,1065,605
2,1763,93,1114,1161,1532,1073,454,2152,461,507,584,103,511,859,1065,605
2,1763,93,1114,1170,1532,1073,454,2152,461,507,584,104,511,859,1065,605
2,1763,93,1114,1170,1540,1086,454,2152,461,507,584,104,516,870,1065,605
2,1763,93,1114,1170,1540,1086,457,2152,461,507,584,104,516,870,1076,605
2,1763,93,1114,1170,1540,1086,457,2196,461,507,584,104,516,870,1076,619
2,1788,90,1114,1170,1540,1086,457,2196,471,508,584,104,516,870,1076,619
2,1788,90,1122,1170,1540,1086,457,2196,471,508,587,104,516,870,1076,619
2,1788,90,1122,1184,1540,1086,457,2196,471,508,587,104,516,870,1076,619
2,1788,90,1122,1184,1558,1095,457,2196,471,508,587,104,526,877,1076,619
2,1788,90,1122,1184,1558,1095,463,2196,471,508,587,104,526,877,1092,619
2,1788,90,1122,1184,1558,1095,463,2227,471,508,587,104,526,877,1092,627
2,1799,93,1122,1184,1558,1095,463,2227,474,518,587,104,526,877,1092,627
2,1799,93,1134,1184,1558,1095,463,2227,474,518,594,104,526,877,1092,627
2,1799,93,1134,1199,1558,1095,463,2227,474,518,594,108,526,877,1092,627
2,1799,93,1134,1199,1560,1107,463,2227,474,518,594,108,528,886,1092,627
2,1799,93,1134,1199,1560,1107,466,2227,474,518,594,108,528,886,1105,627
2,1799,93,1134,1199,1560,1107,466,2287,474,518,594,108,528,886,1105,647
2,1806,96,1134,1199,1560,1107,466,2287,477,526,594,108,528,886,1105,647
2,1806,96,1147,1199,1560,1107,466,2287,477,526,602,108,528,886,1105,647
2,1806,96,1147,1207,1560,1107,466,2287,477,526,602,107,528,886,1105,647
2,1806,96,1147,1207,1571,1115,466,2287,477,526,602,107,535,892,1105,647
2,1806,96,1147,1207,1571,1115,468,2287,477,526,602,107,535,892,1116,647
2,1806,96,1147,1207,1571,1115,468,2310,477,526,602,107,535,892,1116,655
2,1819,100,1147,1207,1571,1115,468,2310,484,536,602,107,535,892,1116,655
2,1819,100,1161,1207,1571,1115,468,2310,484,536,611,107,535,892,1116,655
2,1819,100,1161,1220,1571,1115,468,2310,484,536,611,108,535,892,1116,655
2,1819,100,1161,1220,1578,1124,468,2310,484,536,611,108,538,899,1116,655
2,1819,100,1161,1220,1578,1124,475,2310,484,536,611,108,538,899,1134,655
2,1819,100,1161,1220,1578,1124,475,2344,484,536,611,108,538,899,1134,671
2,1833,101,1161,1220,1578,1124,475,2344,494,541,611,108,538,899,1134,671
2,1833,101,1170,1220,1578,1124,475,2344,494,541,616,108,538,899,1134,671
2,1833,101,1170,1234,1578,1124,475,2344,494,541,616,112,538,899,1134,671
2,1833,101,1170,1234,1581,1132,475,2344,494,541,616,112,539,906,1134,671
2,1833,101,1170,1234,1581,1132,478,2344,494,541,616,112,539,906,1144,671
2,1833,101,1170,1234,1581,1132,478,2366,494,541,616,112,539,906,1144,678
2,1848,102,1170,1234,1581,1132,478,2366,498,548,616,112,539,906,1144,678
2,1848,102,1181,1234,1581,1132,478,2366,498,548,623,112,539,906,1144,678
2,1848,102,1181,1236,1581,1132,478,2366,498,548,623,108,539,906,1144,678
2,1848,102,1181,1236,1593,1148,478,2366,498,548,623,108,547,918,1144,678
2,1848,102,1181,1236,1593,1148,484,2366,498,548,623,108,547,918,1160,678
2,1848,102,1181,1236,1593,1148,484,2403,498,548,623,108,547,918,1160,689
2,1857,104,1181,1236,1593,1148,484,2403,504,555,623,108,547,918,1160,689
2,1857,104,1184,1236,1593,1148,484,2403,504,555,622,108,547,918,1160,689
2,1857,104,1184,1255,1593,1148,484,2403,504,555,622,116,547,918,1160,689
2,1857,104,1184,1255,1595,1155,484,2403,504,555,622,116,548,923,1160,689
2,1857,104,1184,1255,1595,1155,486,2403,504,555,622,116,548,923,1168,689
2,1857,104,1184,1255,1595,1155,486,2441,504,555,622,116,548,923,1168,705
2,1862,104,1184,1255,1595,1155,486,2441,509,560,622,116,548,923,1168,705
2,1862,104,1199,1255,1595,1155,486,2441,509,560,632,116,548,923,1168,705
2,1862,104,1199,1260,1595,1155,486,2441,509,560,632,110,548,923,1168,705
2,1862,104,1199,1260,1600,1161,486,2441,509,560,632,110,552,929,1168,705
2,1862,104,1199,1260,1600,1161,487,2441,509,560,632,110,552,929,1174,705
2,1862,104,1199,1260,1600,1161,487,2464,509,560,632,110,552,929,1174,715
2,1867,104,1199,1260,1600,1161,487,2464,513,565,632,110,552,929,1174,715
2,1867,104,1204,1260,1600,1161,487,2464,513,565,633,110,552,929,1174,715
2,1867,104,1204,1272,1600,1161,487,2464,513,565,633,116,552,929,1174,715
2,1867,104,1204,1272,1611,1173,487,2464,513,565,633,116,559,938,1174,715
2,1867,104,1204,1272,1611,1173,490,2464,513,565,633,116,559,938,1184,715
2,1867,104,1204,1272,1611,1173,490,2484,513,565,633,116,559,938,1184,723
2,1882,103,1204,1272,1611,1173,490,2484,523,568,633,116,559,938,1184,723
2,1882,103,1214,1272,1611,1173,490,2484,523,568,640,116,559,938,1184,723
2,1882,103,1214,1281,1611,1173,490,2484,523,568,640,116,559,938,1184,723
2,1882,103,1214,1281,1613,1181,490,2484,523,568,640,116,558,944,1184,723
2,1882,103,1214,1281,1613,1181,492,2484,523,568,640,116,558,944,1192,723
2,1882,103,1214,1281,1613,1181,492,2494,523,568,640,116,558,944,1192,735
2,1884,105,1214,1281,1613,1181,492,2494,521,576,640,116,558,944,1192,735
2,1884,105,1228,1281,1613,1181,492,2494,521,576,647,116,558,944,1192,735
2,1884,105,1228,1287,1613,1181,492,2494,521,576,647,119,558,944,1192,735
2,1884,105,1228,1287,1620,1180,492,2494,521,576,647,119,565,942,1192,735
2,1884,105,1228,1287,1620,1180,497,2494,521,576,647,119,565,942,1206,735
2,1884,105,1228,1287,1620,1180,497,2506,521,576,647,119,565,942,1206,744
2,1898,109,1228,1287,1620,1180,497,2506,532,584,647,119,565,942,1206,744
2,1898,109,1232,1287,1620,1180,497,2506,532,584,648,119,565,942,1206,744
2,1898,109,1232,1298,1620,1180,497,2506,532,584,648,120,565,942,1206,744
2,1898,109,1232,1298,1627,1187,497,2506,532,584,648,120,570,948,1206,744
2,1898,109,1232,1298,1627,1187,500,2506,532,584,648,120,570,948,1215,744
2,1898,109,1232,1298,1627,1187,500,2515,532,584,648,120,570,948,1215,749
2,1908,106,1232,1298,1627,1187,500,2515,537,584,648,120,570,948,1215,749
2,1908,106,1237,1298,1627,1187,500,2515,537,584,650,120,570,948,1215,749
2,1908,106,1237,1305,1627,1187,500,2515,537,584,650,122,570,948,1215,749
2,1908,106,1237,1305,1632,1200,500,2515,537,584,650,122,573,959,1215,749
2,1908,106,1237,1305,1632,1200,503,2515,537,584,650,122,573,959,1221,749
2,1908,106,1237,1305,1632,1200,503,2532,537,584,650,122,573,959,1221,757
2,1909,108,1237,1305,1632,1200,503,2532,538,591,650,122,573,959,1221,757
2,1909,108,1245,1305,1632,1200,503,2532,538,591,655,122,573,959,1221,757
2,1909,108,1245,1312,1632,1200,503,2532,538,591,655,121,573,959,1221,757
2,1909,108,1245,1312,1630,1201,503,2532,538,591,655,121,574,958,1221,757
2,1909,108,1245,1312,1630,1201,501,2532,538,591,655,121,574,958,1224,757
2,1909,108,1245,1312,1630,1201,501,2557,538,591,655,121,574,958,1224,762
2,1923,108,1245,1312,1630,1201,501,2557,548,595,655,121,574,958,1224,762
2,1923,108,1250,1312,1630,1201,501,2557,548,595,656,121,574,958,1224,762
2,1923,108,1250,1318,1630,1201,501,2557,548,595,656,122,574,958,1224,762
2,1923,108,1250,1318,1630,1209,501,2557,548,595,656,122,574,964,1224,762
2,1923,108,1250,1318,1630,1209,505,2557,548,595,656,122,574,964,1233,762
2,1923,108,1250,1318,1630,1209,505,2575,548,595,656,122,574,964,1233,772
2,1918,109,1250,1318,1630,1209,505,2575,545,603,656,122,574,964,1233,772
2,1918,109,1262,1318,1630,1209,505,2575,545,603,663,122,574,964,1233,772
2,1918,109,1262,1324,1630,1209,505,2575,545,603,663,122,574,964,1233,772
2,1918,109,1262,1324,1641,1211,505,2575,545,603,663,122,578,964,1233,772
2,1918,109,1262,1324,1641,1211,511,2575,545,603,663,122,578,964,1246,772
2,1918,109,1262,1324,1641,1211,511,2593,545,603,663,122,578,964,1246,779
2,1927,112,1262,1324,1641,1211,511,2593,551,608,663,122,578,964,1246,779
2,1927,112,1268,1324,1641,1211,511,2593,551,608,664,122,578,964,1246,779
2,1927,112,1268,1330,1641,1211,511,2593,551,608,664,124,578,964,1246,779
2,1927,112,1268,1330,1644,1218,511,2593,551,608,664,124,584,969,1246,779
2,1927,112,1268,1330,1644,1218,506,2593,551,608,664,124,584,969,1242,779
2,1927,112,1268,1330,1644,1218,506,2601,551,608,664,124,584,969,1242,785
2,1939,114,1268,1330,1644,1218,506,2601,557,614,664,124,584,969,1242,785
2,1939,114,1273,1330,1644,1218,506,2601,557,614,667,124,584,969,1242,785
2,1939,114,1273,1330,1644,1218,506,2601,557,614,667,121,584,969,1242,785
2,1939,114,1273,1330,1643,1225,506,2601,557,614,667,121,583,972,1242,785
2,1939,114,1273,1330,1643,1225,516,2601,557,614,667,121,583,972,1256,785
2,1939,114,1273,1330,1643,1225,516,2616,557,614,667,121,583,972,1256,791
2,1942,115,1273,1330,1643,1225,516,2616,557,618,667,121,583,972,1256,791
2,1942,115,1272,1330,1643,1225,516,2616,557,618,664,121,583,972,1256,791
2,1942,115,1272,1338,1643,1225,516,2616,557,618,664,122,583,972,1256,791
