type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
8,1039,50,635,670,585,605,225,674,303,525,267,140,325,424,586,247
8,1039,50,635,670,582,603,225,674,303,525,267,140,311,425,586,247
8,1039,50,635,670,582,603,223,674,303,525,267,140,311,425,580,247
8,1039,50,635,670,582,603,223,669,303,525,267,140,311,425,580,244
8,1048,52,635,670,582,603,223,669,306,520,267,140,311,425,580,244
8,1048,52,628,670,582,603,223,669,306,520,262,140,311,425,580,244
8,1048,52,628,662,582,603,223,669,306,520,262,137,311,425,580,244
8,1048,52,628,662,581,602,223,669,306,520,262,137,307,426,580,244
8,1048,52,628,662,581,602,227,669,306,520,262,137,307,426,584,244
8,1048,52,628,662,581,602,227,692,306,520,262,137,307,426,584,257
8,1091,60,628,662,581,602,227,692,313,525,262,137,307,426,584,257
8,1091,60,631,662,581,602,227,692,313,525,268,137,307,426,584,257
8,1091,60,631,660,581,602,227,692,313,525,268,132,307,426,584,257
8,1091,60,631,660,602,600,227,692,313,525,268,132,313,431,584,257
8,1091,60,631,660,602,600,235,692,313,525,268,132,313,431,593,257
8,1091,60,631,660,602,600,235,730,313,525,268,132,313,431,593,270
8,1131,64,631,660,602,600,235,730,317,527,268,132,313,431,593,270
8,1131,64,639,660,602,600,235,730,317,527,281,132,313,431,593,270
8,1131,64,639,670,602,600,235,730,317,527,281,136,313,431,593,270
8,1131,64,639,670,644,610,235,730,317,527,281,136,320,453,593,270
8,1131,64,639,670,644,610,252,730,317,527,281,136,320,453,612,270
8,1131,64,639,670,644,610,252,795,317,527,281,136,320,453,612,294
8,1181,67,639,670,644,610,252,795,322,531,281,136,320,453,612,294
8,1181,67,658,670,644,610,252,795,322,531,304,136,320,453,612,294
8,1181,67,658,689,644,610,252,795,322,531,304,138,320,453,612,294
8,1181,67,658,689,731,633,252,795,322,531,304,138,344,490,612,294
8,1181,67,658,689,731,633,278,795,322,531,304,138,344,490,645,294
8,1181,67,658,689,731,633,278,892,322,531,304,138,344,490,645,330
8,1239,77,658,689,731,633,278,892,329,545,304,138,344,490,645,330
8,1239,77,681,689,731,633,278,892,329,545,327,138,344,490,645,330
8,1239,77,681,715,731,633,278,892,329,545,327,135,344,490,645,330
8,1239,77,681,715,834,668,278,892,329,545,327,135,365,536,645,330
8,1239,77,681,715,834,668,304,892,329,545,327,135,365,536,688,330
8,1239,77,681,715,834,668,304,1001,329,545,327,135,365,536,688,365
8,1305,77,681,715,834,668,304,1001,341,547,327,135,365,536,688,365
8,1305,77,721,715,834,668,304,1001,341,547,359,135,365,536,688,365
8,1305,77,721,752,834,668,304,1001,341,547,359,137,365,536,688,365
8,1305,77,721,752,939,708,304,1001,341,547,359,137,389,580,688,365
8,1305,77,721,752,939,708,325,1001,341,547,359,137,389,580,735,365
8,1305,77,721,752,939,708,325,1128,341,547,359,137,389,580,735,407
8,1365,80,721,752,939,708,325,1128,352,556,359,137,389,580,735,407
8,1365,80,766,752,939,708,325,1128,352,556,390,137,389,580,735,407
8,1365,80,766,791,939,708,325,1128,352,556,390,131,389,580,735,407
8,1365,80,766,791,1032,756,325,1128,352,556,390,131,409,625,735,407
8,1365,80,766,791,1032,756,350,1128,352,556,390,131,409,625,792,407
8,1365,80,766,791,1032,756,350,1265,352,556,390,131,409,625,792,451
8,1424,86,766,791,1032,756,350,1265,361,567,390,131,409,625,792,451
8,1424,86,804,791,1032,756,350,1265,361,567,412,131,409,625,792,451
8,1424,86,804,846,1032,756,350,1265,361,567,412,139,409,625,792,451
8,1424,86,804,846,1122,798,350,1265,361,567,412,139,433,660,792,451
8,1424,86,804,846,1122,798,367,1265,361,567,412,139,433,660,842,451
8,1424,86,804,846,1122,798,367,1389,361,567,412,139,433,660,842,486
8,1476,91,804,846,1122,798,367,1389,371,575,412,139,433,660,842,486
8,1476,91,852,846,1122,798,367,1389,371,575,441,139,433,660,842,486
8,1476,91,852,891,1122,798,367,1389,371,575,441,137,433,660,842,486
8,1476,91,852,891,1180,842,367,1389,371,575,441,137,445,696,842,486
8,1476,91,852,891,1180,842,383,1389,371,575,441,137,445,696,887,486
8,1476,91,852,891,1180,842,383,1502,371,575,441,137,445,696,887,520
8,1522,92,852,891,1180,842,383,1502,382,582,441,137,445,696,887,520
8,1522,92,893,891,1180,842,383,1502,382,582,463,137,445,696,887,520
8,1522,92,893,932,1180,842,383,1502,382,582,463,137,445,696,887,520
