type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
19,1116,53,700,730,638,658,225,775,307,400,272,143,267,422,634,256
19,1116,60,700,730,638,658,225,775,307,402,272,143,267,422,634,256
19,1116,60,688,729,638,658,225,775,307,402,265,146,267,422,634,256
19,1116,60,688,729,633,658,225,775,307,402,265,146,266,422,634,256
19,1116,60,688,729,633,657,225,775,307,402,265,146,266,425,634,256
19,1116,60,688,729,633,657,223,777,307,402,265,146,266,425,629,255
19,1132,60,688,729,633,657,223,777,305,402,265,146,266,425,629,255
19,1132,60,688,729,633,657,223,777,305,396,265,146,266,425,629,255
19,1132,60,690,722,633,657,223,777,305,396,269,140,266,425,629,255
19,1132,60,690,722,644,657,223,777,305,396,269,140,267,425,629,255
19,1132,60,690,722,644,654,223,777,305,396,269,140,267,427,629,255
19,1132,60,690,722,644,654,235,825,305,396,269,140,267,427,636,270
19,1188,60,690,722,644,654,235,825,312,396,269,140,267,427,636,270
19,1188,74,690,722,644,654,235,825,312,409,269,140,267,427,636,270
19,1188,74,699,728,644,654,235,825,312,409,280,139,267,427,636,270
19,1188,74,699,728,696,654,235,825,312,409,280,139,281,427,636,270
19,1188,74,699,728,696,665,235,825,312,409,280,139,281,448,636,270
19,1188,74,699,728,696,665,256,901,312,409,280,139,281,448,655,292
19,1253,74,699,728,696,665,256,901,320,409,280,139,281,448,655,292
19,1253,73,699,728,696,665,256,901,320,411,280,139,281,448,655,292
19,1253,73,719,749,696,665,256,901,320,411,301,141,281,448,655,292
19,1253,73,719,749,775,665,256,901,320,411,301,141,303,448,655,292
19,1253,73,719,749,775,687,256,901,320,411,301,141,303,480,655,292
19,1253,73,719,749,775,687,280,995,320,411,301,141,303,480,682,320
19,1311,73,719,749,775,687,280,995,325,411,301,141,303,480,682,320
19,1311,81,719,749,775,687,280,995,325,423,301,141,303,480,682,320
19,1311,81,746,781,775,687,280,995,325,423,323,143,303,480,682,320
19,1311,81,746,781,878,687,280,995,325,423,323,143,334,480,682,320
19,1311,81,746,781,878,727,280,995,325,423,323,143,334,526,682,320
19,1311,81,746,781,878,727,300,1091,325,423,323,143,334,526,717,349
19,1368,81,746,781,878,727,300,1091,335,423,323,143,334,526,717,349
19,1368,88,746,781,878,727,300,1091,335,434,323,143,334,526,717,349
19,1368,88,789,818,878,727,300,1091,335,434,356,141,334,526,717,349
19,1368,88,789,818,962,727,300,1091,335,434,356,141,352,526,717,349
19,1368,88,789,818,962,768,300,1091,335,434,356,141,352,567,717,349
19,1368,88,789,818,962,768,328,1193,335,434,356,141,352,567,765,379
19,1426,88,789,818,962,768,328,1193,351,434,356,141,352,567,765,379
19,1426,88,789,818,962,768,328,1193,351,440,356,141,352,567,765,379
19,1426,88,830,856,962,768,328,1193,351,440,382,142,352,567,765,379
19,1426,88,830,856,1046,768,328,1193,351,440,382,142,376,567,765,379
19,1426,88,830,856,1046,814,328,1193,351,440,382,142,376,609,765,379
19,1426,88,830,856,1046,814,343,1307,351,440,382,142,376,609,804,415
19,1474,88,830,856,1046,814,343,1307,360,440,382,142,376,609,804,415
19,1474,91,830,856,1046,814,343,1307,360,447,382,142,376,609,804,415
19,1474,91,867,899,1046,814,343,1307,360,447,403,142,376,609,804,415
19,1474,91,867,899,1117,814,343,1307,360,447,403,142,396,609,804,415
19,1474,91,867,899,1117,857,343,1307,360,447,403,142,396,646,804,415
19,1474,91,867,899,1117,857,364,1414,360,447,403,142,396,646,850,449
19,1522,91,867,899,1117,857,364,1414,373,447,403,142,396,646,850,449
19,1522,96,867,899,1117,857,364,1414,373,458,403,142,396,646,850,449
19,1522,96,909,942,1117,857,364,1414,373,458,429,140,396,646,850,449
19,1522,96,909,942,1177,857,364,1414,373,458,429,140,413,646,850,449
19,1522,96,909,942,1177,895,364,1414,373,458,429,140,413,676,850,449
19,1522,96,909,942,1177,895,379,1509,373,458,429,140,413,676,889,474
19,1552,96,909,942,1177,895,379,1509,377,458,429,140,413,676,889,474
19,1552,98,909,942,1177,895,379,1509,377,466,429,140,413,676,889,474
19,1552,98,942,980,1177,895,379,1509,377,466,446,141,413,676,889,474
19,1552,98,942,980,1234,895,379,1509,377,466,446,141,431,676,889,474
19,1552,98,942,980,1234,929,379,1509,377,466,446,141,431,702,889,474
19,1552,98,942,980,1234,929,391,1604,377,466,446,141,431,702,925,502
19,1587,98,942,980,1234,929,391,1604,389,466,446,141,431,702,925,502
19,1587,102,942,980,1234,929,391,1604,389,475,446,141,431,702,925,502
19,1587,102,978,1021,1234,929,391,1604,389,475,465,146,431,702,925,502
19,1587,102,978,1021,1280,929,391,1604,389,475,465,146,443,702,925,502
19,1587,102,978,1021,1280,964,391,1604,389,475,465,146,443,731,925,502
19,1587,102,978,1021,1280,964,403,1682,389,475,465,146,443,731,960,528
19,1623,102,978,1021,1280,964,403,1682,401,475,465,146,443,731,960,528
19,1623,102,978,1021,1280,964,403,1682,401,482,465,146,443,731,960,528
19,1623,102,1011,1048,1280,964,403,1682,401,482,482,142,443,731,960,528
19,1623,102,1011,1048,1323,964,403,1682,401,482,482,142,459,731,960,528
19,1623,102,1011,1048,1323,991,403,1682,401,482,482,142,459,750,960,528
19,1623,102,1011,1048,1323,991,414,1761,401,482,482,142,459,750,991,548
19,1647,102,1011,1048,1323,991,414,1761,405,482,482,142,459,750,991,548
19,1647,105,1011,1048,1323,991,414,1761,405,489,482,142,459,750,991,548
19,1647,105,1040,1085,1323,991,414,1761,405,489,496,146,459,750,991,548
19,1647,105,1040,1085,1356,991,414,1761,405,489,496,146,470,750,991,548
19,1647,105,1040,1085,1356,1013,414,1761,405,489,496,146,470,766,991,548
19,1647,105,1040,1085,1356,1013,422,1833,405,489,496,146,470,766,1014,572
