type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
5,835,33,463,509,439,428,142,507,217,283,171,90,157,263,440,158
5,835,33,463,505,439,428,142,507,217,283,171,91,157,263,440,158
5,835,33,463,505,437,425,142,507,217,283,171,91,157,263,440,158
5,835,33,463,505,437,425,140,507,217,283,171,91,157,263,436,158
5,835,33,463,505,437,425,140,505,217,283,171,91,157,263,436,157
5,853,37,463,505,437,425,140,505,216,286,171,91,157,263,436,157
5,853,37,459,505,437,425,140,505,216,286,170,91,157,263,436,157
5,853,37,459,495,437,425,140,505,216,286,170,84,157,263,436,157
5,853,37,459,495,455,423,140,505,216,286,170,84,164,265,436,157
5,853,37,459,495,455,423,147,505,216,286,170,84,164,265,440,157
5,853,37,459,495,455,423,147,549,216,286,170,84,164,265,440,171
5,950,48,459,495,455,423,147,549,222,298,170,84,164,265,440,171
5,950,48,468,495,455,423,147,549,222,298,181,84,164,265,440,171
5,950,48,468,502,455,423,147,549,222,298,181,85,164,265,440,171
5,950,48,468,502,532,436,147,549,222,298,181,85,178,291,440,171
5,950,48,468,502,532,436,173,549,222,298,181,85,178,291,462,171
5,950,48,468,502,532,436,173,628,222,298,181,85,178,291,462,191
5,1054,54,468,502,532,436,173,628,229,307,181,85,178,291,462,191
5,1054,54,482,502,532,436,173,628,229,307,197,85,178,291,462,191
5,1054,54,482,527,532,436,173,628,229,307,197,90,178,291,462,191
5,1054,54,482,527,658,457,173,628,229,307,197,90,200,329,462,191
5,1054,54,482,527,658,457,201,628,229,307,197,90,200,329,495,191
5,1054,54,482,527,658,457,201,728,229,307,197,90,200,329,495,216
5,1160,55,482,527,658,457,201,728,239,316,197,90,200,329,495,216
5,1160,55,514,527,658,457,201,728,239,316,225,90,200,329,495,216
5,1160,55,514,557,658,457,201,728,239,316,225,88,200,329,495,216
5,1160,55,514,557,805,499,201,728,239,316,225,88,233,383,495,216
5,1160,55,514,557,805,499,229,728,239,316,225,88,233,383,543,216
5,1160,55,514,557,805,499,229,855,239,316,225,88,233,383,543,255
5,1250,63,514,557,805,499,229,855,245,330,225,88,233,383,543,255
5,1250,63,560,557,805,499,229,855,245,330,257,88,233,383,543,255
5,1250,63,560,599,805,499,229,855,245,330,257,86,233,383,543,255
5,1250,63,560,599,938,552,229,855,245,330,257,86,263,438,543,255
5,1250,63,560,599,938,552,262,855,245,330,257,86,263,438,608,255
5,1250,63,560,599,938,552,262,989,245,330,257,86,263,438,608,295
5,1339,67,560,599,938,552,262,989,257,342,257,86,263,438,608,295
5,1339,67,615,599,938,552,262,989,257,342,289,86,263,438,608,295
5,1339,67,615,650,938,552,262,989,257,342,289,85,263,438,608,295
5,1339,67,615,650,1054,610,262,989,257,342,289,85,291,489,608,295
5,1339,67,615,650,1054,610,288,989,257,342,289,85,291,489,673,295
5,1339,67,615,650,1054,610,288,1121,257,342,289,85,291,489,673,336
5,1430,71,615,650,1054,610,288,1121,272,355,289,85,291,489,673,336
5,1430,71,667,650,1054,610,288,1121,272,355,317,85,291,489,673,336
5,1430,71,667,709,1054,610,288,1121,272,355,317,88,291,489,673,336
5,1430,71,667,709,1148,663,288,1121,272,355,317,88,315,531,673,336
5,1430,71,667,709,1148,663,309,1121,272,355,317,88,315,531,734,336
5,1430,71,667,709,1148,663,309,1254,272,355,317,88,315,531,734,373
5,1500,77,667,709,1148,663,309,1254,284,369,317,88,315,531,734,373
5,1500,77,718,709,1148,663,309,1254,284,369,342,88,315,531,734,373
5,1500,77,718,766,1148,663,309,1254,284,369,342,88,315,531,734,373
5,1500,77,718,766,1230,716,309,1254,284,369,342,88,341,572,734,373
5,1500,77,718,766,1230,716,327,1254,284,369,342,88,341,572,787,373
5,1500,77,718,766,1230,716,327,1382,284,369,342,88,341,572,787,409
5,1557,80,718,766,1230,716,327,1382,293,379,342,88,341,572,787,409
5,1557,80,770,766,1230,716,327,1382,293,379,368,88,341,572,787,409
5,1557,80,770,821,1230,716,327,1382,293,379,368,89,341,572,787,409
5,1557,80,770,821,1287,772,327,1382,293,379,368,89,355,615,787,409
5,1557,80,770,821,1287,772,347,1382,293,379,368,89,355,615,841,409
5,1557,80,770,821,1287,772,347,1501,293,379,368,89,355,615,841,443
5,1625,86,770,821,1287,772,347,1501,308,393,368,89,355,615,841,443
5,1625,86,819,821,1287,772,347,1501,308,393,393,89,355,615,841,443
5,1625,86,819,873,1287,772,347,1501,308,393,393,90,355,615,841,443
5,1625,86,819,873,1347,812,347,1501,308,393,393,90,378,644,841,443
5,1625,86,819,873,1347,812,363,1501,308,393,393,90,378,644,889,443
5,1625,86,819,873,1347,812,363,1620,308,393,393,90,378,644,889,475
5,1673,83,819,873,1347,812,363,1620,323,399,393,90,378,644,889,475
5,1673,83,859,873,1347,812,363,1620,323,399,410,90,378,644,889,475
5,1673,83,859,916,1347,812,363,1620,323,399,410,85,378,644,889,475
5,1673,83,859,916,1404,857,363,1620,323,399,410,85,398,682,889,475
5,1673,83,859,916,1404,857,378,1620,323,399,410,85,398,682,931,475
5,1673,83,859,916,1404,857,378,1743,323,399,410,85,398,682,931,509
5,1725,92,859,916,1404,857,378,1743,332,416,410,85,398,682,931,509
5,1725,92,906,916,1404,857,378,1743,332,416,435,85,398,682,931,509
5,1725,92,906,963,1404,857,378,1743,332,416,435,89,398,682,931,509
5,1725,92,906,963,1447,887,378,1743,332,416,435,89,410,703,931,509
5,1725,92,906,963,1447,887,393,1743,332,416,435,89,410,703,972,509
5,1725,92,906,963,1447,887,393,1857,332,416,435,89,410,703,972,544
5,1764,93,906,963,1447,887,393,1857,344,425,435,89,410,703,972,544
5,1764,93,939,963,1447,887,393,1857,344,425,450,89,410,703,972,544
5,1764,93,939,1006,1447,887,393,1857,344,425,450,90,410,703,972,544
5,1764,93,939,1006,1484,925,393,1857,344,425,450,90,424,731,972,544
5,1764,93,939,1006,1484,925,409,1857,344,425,450,90,424,731,1011,544
5,1764,93,939,1006,1484,925,409,1956,344,425,450,90,424,731,1011,575
5,1799,98,939,1006,1484,925,409,1956,355,438,450,90,424,731,1011,575
