type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
17,1104,54,681,713,631,655,223,767,292,400,267,136,271,436,626,256
17,1104,54,681,713,625,655,223,767,292,400,267,136,270,436,626,256
17,1104,54,681,713,625,648,222,767,292,400,267,136,270,433,621,256
17,1104,54,681,713,625,648,222,753,292,400,267,136,270,433,621,251
17,1115,54,681,713,625,648,222,753,295,400,267,136,270,433,621,251
17,1115,58,674,713,625,648,222,753,295,399,264,136,270,433,621,251
17,1115,58,674,708,625,648,222,753,295,399,264,134,270,433,621,251
17,1115,58,674,708,627,648,222,753,295,399,264,134,269,433,621,251
17,1115,58,674,708,627,644,221,753,295,399,264,134,269,432,617,251
17,1115,58,674,708,627,644,221,785,295,399,264,134,269,432,617,262
17,1168,58,674,708,627,644,221,785,296,399,264,134,269,432,617,262
17,1168,63,679,708,627,644,221,785,296,403,272,134,269,432,617,262
17,1168,63,679,712,627,644,221,785,296,403,272,135,269,432,617,262
17,1168,63,679,712,663,644,221,785,296,403,272,135,276,432,617,262
17,1168,63,679,712,663,648,242,785,296,403,272,135,276,446,637,262
17,1168,63,679,712,663,648,242,839,296,403,272,135,276,446,637,280
17,1219,63,679,712,663,648,242,839,298,403,272,135,276,446,637,280
17,1219,73,693,712,663,648,242,839,298,414,289,135,276,446,637,280
17,1219,73,693,725,663,648,242,839,298,414,289,135,276,446,637,280
17,1219,73,693,725,739,648,242,839,298,414,289,135,299,446,637,280
17,1219,73,693,725,739,664,265,839,298,414,289,135,299,473,662,280
17,1219,73,693,725,739,664,265,914,298,414,289,135,299,473,662,304
17,1277,73,693,725,739,664,265,914,307,414,289,135,299,473,662,304
17,1277,80,714,725,739,664,265,914,307,425,310,135,299,473,662,304
17,1277,80,714,748,739,664,265,914,307,425,310,134,299,473,662,304
17,1277,80,714,748,827,664,265,914,307,425,310,134,321,473,662,304
17,1277,80,714,748,827,695,285,914,307,425,310,134,321,513,692,304
17,1277,80,714,748,827,695,285,1009,307,425,310,134,321,513,692,340
17,1346,80,714,748,827,695,285,1009,321,425,310,134,321,513,692,340
17,1346,82,751,748,827,695,285,1009,321,431,340,134,321,513,692,340
17,1346,82,751,782,827,695,285,1009,321,431,340,137,321,513,692,340
17,1346,82,751,782,920,695,285,1009,321,431,340,137,345,513,692,340
17,1346,82,751,782,920,739,312,1009,321,431,340,137,345,559,739,340
17,1346,82,751,782,920,739,312,1102,321,431,340,137,345,559,739,369
17,1393,82,751,782,920,739,312,1102,329,431,340,137,345,559,739,369
17,1393,87,782,782,920,739,312,1102,329,442,361,137,345,559,739,369
17,1393,87,782,819,920,739,312,1102,329,442,361,136,345,559,739,369
17,1393,87,782,819,1005,739,312,1102,329,442,361,136,367,559,739,369
17,1393,87,782,819,1005,779,331,1102,329,442,361,136,367,595,781,369
17,1393,87,782,819,1005,779,331,1208,329,442,361,136,367,595,781,401
17,1433,87,782,819,1005,779,331,1208,334,442,361,136,367,595,781,401
17,1433,86,827,819,1005,779,331,1208,334,446,390,136,367,595,781,401
17,1433,86,827,857,1005,779,331,1208,334,446,390,135,367,595,781,401
17,1433,86,827,857,1076,779,331,1208,334,446,390,135,385,595,781,401
17,1433,86,827,857,1076,822,345,1208,334,446,390,135,385,631,822,401
17,1433,86,827,857,1076,822,345,1299,334,446,390,135,385,631,822,424
17,1485,86,827,857,1076,822,345,1299,349,446,390,135,385,631,822,424
17,1485,91,866,857,1076,822,345,1299,349,456,411,135,385,631,822,424
17,1485,91,866,898,1076,822,345,1299,349,456,411,138,385,631,822,424
17,1485,91,866,898,1138,822,345,1299,349,456,411,138,401,631,822,424
17,1485,91,866,898,1138,860,363,1299,349,456,411,138,401,661,865,424
17,1485,91,866,898,1138,860,363,1391,349,456,411,138,401,661,865,456
17,1514,91,866,898,1138,860,363,1391,354,456,411,138,401,661,865,456
17,1514,97,901,898,1138,860,363,1391,354,469,431,138,401,661,865,456
17,1514,97,901,940,1138,860,363,1391,354,469,431,139,401,661,865,456
17,1514,97,901,940,1196,860,363,1391,354,469,431,139,422,661,865,456
17,1514,97,901,940,1196,898,373,1391,354,469,431,139,422,691,899,456
17,1514,97,901,940,1196,898,373,1454,354,469,431,139,422,691,899,479
17,1563,97,901,940,1196,898,373,1454,369,469,431,139,422,691,899,479
17,1563,97,937,940,1196,898,373,1454,369,474,449,139,422,691,899,479
17,1563,97,937,974,1196,898,373,1454,369,474,449,140,422,691,899,479
17,1563,97,937,974,1240,898,373,1454,369,474,449,140,433,691,899,479
