type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
3,788,35,425,461,408,396,133,457,213,280,161,70,150,249,401,144
3,778,35,425,461,408,396,133,457,210,280,161,70,150,249,401,144
3,778,29,425,461,408,396,133,457,210,271,161,70,150,249,401,144
3,778,29,419,453,408,396,133,457,210,271,159,66,150,249,401,144
3,778,29,419,453,405,396,133,457,210,271,159,66,149,249,401,144
3,778,29,419,453,405,394,133,457,210,271,159,66,149,249,401,144
3,778,29,419,453,405,394,131,463,210,271,159,66,149,249,396,147
3,826,29,419,453,405,394,131,463,209,271,159,66,149,249,396,147
3,826,39,419,453,405,394,131,463,209,281,159,66,149,249,396,147
3,826,39,422,455,405,394,131,463,209,281,164,68,149,249,396,147
3,826,39,422,455,429,394,131,463,209,281,164,68,155,249,396,147
3,826,39,422,455,429,398,131,463,209,281,164,68,155,261,396,147
3,826,39,422,455,429,398,148,510,209,281,164,68,155,261,408,159
3,921,39,422,455,429,398,148,510,216,281,164,68,155,261,408,159
3,921,43,422,455,429,398,148,510,216,288,164,68,155,261,408,159
3,921,43,431,460,429,398,148,510,216,288,175,66,155,261,408,159
3,921,43,431,460,515,398,148,510,216,288,175,66,171,261,408,159
3,921,43,431,460,515,409,148,510,216,288,175,66,171,287,408,159
3,921,43,431,460,515,409,173,590,216,288,175,66,171,287,431,178
3,1017,43,431,460,515,409,173,590,223,288,175,66,171,287,431,178
3,1017,48,431,460,515,409,173,590,223,299,175,66,171,287,431,178
3,1017,48,447,482,515,409,173,590,223,299,193,68,171,287,431,178
3,1017,48,447,482,653,409,173,590,223,299,193,68,198,287,431,178
3,1017,48,447,482,653,441,173,590,223,299,193,68,198,333,431,178
3,1017,48,447,482,653,441,200,692,223,299,193,68,198,333,465,209
3,1112,48,447,482,653,441,200,692,229,299,193,68,198,333,465,209
3,1112,51,447,482,653,441,200,692,229,309,193,68,198,333,465,209
3,1112,51,487,515,653,441,200,692,229,309,227,69,198,333,465,209
3,1112,51,487,515,799,441,200,692,229,309,227,69,230,333,465,209
3,1112,51,487,515,799,485,200,692,229,309,227,69,230,382,465,209
3,1112,51,487,515,799,485,226,811,229,309,227,69,230,382,514,240
3,1201,51,487,515,799,485,226,811,243,309,227,69,230,382,514,240
3,1201,57,487,515,799,485,226,811,243,322,227,69,230,382,514,240
3,1201,57,531,556,799,485,226,811,243,322,256,67,230,382,514,240
3,1201,57,531,556,920,485,226,811,243,322,256,67,252,382,514,240
3,1201,57,531,556,920,531,226,811,243,322,256,67,252,423,514,240
3,1201,57,531,556,920,531,249,928,243,322,256,67,252,423,569,276
3,1282,57,531,556,920,531,249,928,252,322,256,67,252,423,569,276
3,1282,62,531,556,920,531,249,928,252,334,256,67,252,423,569,276
3,1282,62,578,604,920,531,249,928,252,334,282,69,252,423,569,276
3,1282,62,578,604,1030,531,249,928,252,334,282,69,280,423,569,276
3,1282,62,578,604,1030,589,249,928,252,334,282,69,280,470,569,276
3,1282,62,578,604,1030,589,272,1055,252,334,282,69,280,470,627,315
3,1358,62,578,604,1030,589,272,1055,260,334,282,69,280,470,627,315
3,1358,66,578,604,1030,589,272,1055,260,346,282,69,280,470,627,315
3,1358,66,622,658,1030,589,272,1055,260,346,303,73,280,470,627,315
3,1358,66,622,658,1116,589,272,1055,260,346,303,73,301,470,627,315
3,1358,66,622,658,1116,639,272,1055,260,346,303,73,301,507,627,315
3,1358,66,622,658,1116,639,289,1169,260,346,303,73,301,507,678,344
3,1423,66,622,658,1116,639,289,1169,270,346,303,73,301,507,678,344
3,1423,72,622,658,1116,639,289,1169,270,360,303,73,301,507,678,344
3,1423,72,668,704,1116,639,289,1169,270,360,326,69,301,507,678,344
3,1423,72,668,704,1181,639,289,1169,270,360,326,69,314,507,678,344
3,1423,72,668,704,1181,690,289,1169,270,360,326,69,314,545,678,344
3,1423,72,668,704,1181,690,305,1282,270,360,326,69,314,545,726,375
3,1483,72,668,704,1181,690,305,1282,282,360,326,69,314,545,726,375
3,1483,69,668,704,1181,690,305,1282,282,363,326,69,314,545,726,375
3,1483,69,716,750,1181,690,305,1282,282,363,351,68,314,545,726,375
3,1483,69,716,750,1248,690,305,1282,282,363,351,68,336,545,726,375
3,1483,69,716,750,1248,726,305,1282,282,363,351,68,336,570,726,375
3,1483,69,716,750,1248,726,321,1394,282,363,351,68,336,570,773,409
3,1541,69,716,750,1248,726,321,1394,295,363,351,68,336,570,773,409
3,1541,71,716,750,1248,726,321,1394,295,372,351,68,336,570,773,409
3,1541,71,754,794,1248,726,321,1394,295,372,367,70,336,570,773,409
3,1541,71,754,794,1299,726,321,1394,295,372,367,70,348,570,773,409
3,1541,71,754,794,1299,765,321,1394,295,372,367,70,348,600,773,409
3,1541,71,754,794,1299,765,335,1490,295,372,367,70,348,600,816,437
3,1582,71,754,794,1299,765,335,1490,302,372,367,70,348,600,816,437
3,1582,73,754,794,1299,765,335,1490,302,381,367,70,348,600,816,437
3,1582,73,789,842,1299,765,335,1490,302,381,382,75,348,600,816,437
3,1582,73,789,842,1340,765,335,1490,302,381,382,75,359,600,816,437
3,1582,73,789,842,1340,801,335,1490,302,381,382,75,359,626,816,437
3,1582,73,789,842,1340,801,344,1574,302,381,382,75,359,626,850,461
3,1626,73,789,842,1340,801,344,1574,314,381,382,75,359,626,850,461
3,1626,76,789,842,1340,801,344,1574,314,392,382,75,359,626,850,461
3,1626,76,829,878,1340,801,344,1574,314,392,399,74,359,626,850,461
3,1626,76,829,878,1385,801,344,1574,314,392,399,74,375,626,850,461
3,1626,76,829,878,1385,833,344,1574,314,392,399,74,375,649,850,461
3,1626,76,829,878,1385,833,353,1644,314,392,399,74,375,649,881,479
3,1669,76,829,878,1385,833,353,1644,324,392,399,74,375,649,881,479
3,1669,83,829,878,1385,833,353,1644,324,408,399,74,375,649,881,479
3,1669,83,860,914,1385,833,353,1644,324,408,411,75,375,649,881,479
3,1669,83,860,914,1418,833,353,1644,324,408,411,75,387,649,881,479
3,1669,83,860,914,1418,856,353,1644,324,408,411,75,387,664,881,479
3,1669,83,860,914,1418,856,363,1729,324,408,411,75,387,664,913,505
3,1707,83,860,914,1418,856,363,1729,334,408,411,75,387,664,913,505
3,1707,80,860,914,1418,856,363,1729,334,411,411,75,387,664,913,505
3,1707,80,888,942,1418,856,363,1729,334,411,422,74,387,664,913,505
3,1707,80,888,942,1441,856,363,1729,334,411,422,74,393,664,913,505
3,1707,80,888,942,1441,888,363,1729,334,411,422,74,393,686,913,505
3,1707,80,888,942,1441,888,372,1805,334,411,422,74,393,686,940,528
3,1744,80,888,942,1441,888,372,1805,340,411,422,74,393,686,940,528
3,1744,88,888,942,1441,888,372,1805,340,428,422,74,393,686,940,528
3,1744,88,923,974,1441,888,372,1805,340,428,437,74,393,686,940,528
3,1744,88,923,974,1475,888,372,1805,340,428,437,74,405,686,940,528
3,1744,88,923,974,1475,914,372,1805,340,428,437,74,405,703,940,528
3,1744,88,923,974,1475,914,384,1874,340,428,437,74,405,703,971,552
3,1775,88,923,974,1475,914,384,1874,355,428,437,74,405,703,971,552
3,1775,88,923,974,1475,914,384,1874,355,434,437,74,405,703,971,552
3,1775,88,947,1009,1475,914,384,1874,355,434,446,78,405,703,971,552
3,1775,88,947,1009,1495,914,384,1874,355,434,446,78,415,703,971,552
