type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
11,1069,49,642,670,604,598,204,728,275,359,250,127,233,385,574,227
11,1069,49,628,670,604,598,204,728,275,359,243,127,233,385,574,227
11,1069,49,628,662,598,598,204,728,275,359,243,124,233,385,574,227
11,1069,49,628,662,598,586,204,728,275,359,243,124,233,377,574,227
11,1069,49,628,662,598,586,203,728,275,359,243,124,233,377,569,227
11,1076,49,628,662,598,586,203,728,277,359,243,124,233,377,569,231
11,1076,54,628,662,598,586,203,728,277,360,243,124,233,377,569,231
11,1076,54,630,662,598,586,203,728,277,360,246,124,233,377,569,231
11,1076,54,630,658,601,586,203,728,277,360,246,123,230,377,569,231
11,1076,54,630,658,601,591,203,728,277,360,246,123,230,385,569,231
11,1076,54,630,658,601,591,211,728,277,360,246,123,230,385,574,231
11,1113,54,630,658,601,591,211,751,276,360,246,123,230,385,574,238
11,1113,64,630,658,601,591,211,751,276,370,246,123,230,385,574,238
11,1113,64,632,658,601,591,211,751,276,370,251,123,230,385,574,238
11,1113,64,632,665,641,591,211,751,276,370,251,126,242,385,574,238
11,1113,64,632,665,641,598,211,751,276,370,251,126,242,400,574,238
11,1113,64,632,665,641,598,227,751,276,370,251,126,242,400,591,238
11,1165,64,632,665,641,598,227,798,283,370,251,126,242,400,591,254
11,1165,66,632,665,641,598,227,798,283,374,251,126,242,400,591,254
11,1165,66,645,665,641,598,227,798,283,374,265,126,242,400,591,254
11,1165,66,645,673,705,598,227,798,283,374,265,127,257,400,591,254
11,1165,66,645,673,705,609,227,798,283,374,265,127,257,417,591,254
11,1165,66,645,673,705,609,239,798,283,374,265,127,257,417,606,254
11,1215,66,645,673,705,609,239,853,287,374,265,127,257,417,606,272
11,1215,66,645,673,705,609,239,853,287,377,265,127,257,417,606,272
11,1215,66,665,673,705,609,239,853,287,377,284,127,257,417,606,272
11,1215,66,665,688,778,609,239,853,287,377,284,125,272,417,606,272
11,1215,66,665,688,778,639,239,853,287,377,284,125,272,451,606,272
11,1215,66,665,688,778,639,260,853,287,377,284,125,272,451,637,272
11,1260,66,665,688,778,639,260,918,294,377,284,125,272,451,637,290
11,1260,74,665,688,778,639,260,918,294,389,284,125,272,451,637,290
11,1260,74,686,688,778,639,260,918,294,389,300,125,272,451,637,290
11,1260,74,686,713,856,639,260,918,294,389,300,127,290,451,637,290
11,1260,74,686,713,856,666,260,918,294,389,300,127,290,478,637,290
11,1260,74,686,713,856,666,277,918,294,389,300,127,290,478,670,290
11,1307,74,686,713,856,666,277,991,301,389,300,127,290,478,670,316
11,1307,72,686,713,856,666,277,991,301,390,300,127,290,478,670,316
11,1307,72,711,713,856,666,277,991,301,390,318,127,290,478,670,316
11,1307,72,711,738,929,666,277,991,301,390,318,128,304,478,670,316
11,1307,72,711,738,929,699,277,991,301,390,318,128,304,508,670,316
11,1307,72,711,738,929,699,290,991,301,390,318,128,304,508,700,316
11,1341,72,711,738,929,699,290,1060,304,390,318,128,304,508,700,334
11,1341,76,711,738,929,699,290,1060,304,400,318,128,304,508,700,334
11,1341,76,742,738,929,699,290,1060,304,400,338,128,304,508,700,334
11,1341,76,742,765,993,699,290,1060,304,400,338,128,320,508,700,334
11,1341,76,742,765,993,729,290,1060,304,400,338,128,320,533,700,334
11,1341,76,742,765,993,729,300,1060,304,400,338,128,320,533,729,334
11,1381,76,742,765,993,729,300,1134,312,400,338,128,320,533,729,358
11,1381,77,742,765,993,729,300,1134,312,405,338,128,320,533,729,358
11,1381,77,769,765,993,729,300,1134,312,405,355,128,320,533,729,358
11,1381,77,769,788,1046,729,300,1134,312,405,355,125,330,533,729,358
11,1381,77,769,788,1046,760,300,1134,312,405,355,125,330,557,729,358
11,1381,77,769,788,1046,760,312,1134,312,405,355,125,330,557,760,358
11,1416,77,769,788,1046,760,312,1202,317,405,355,125,330,557,760,374
11,1416,76,769,788,1046,760,312,1202,317,409,355,125,330,557,760,374
11,1416,76,788,788,1046,760,312,1202,317,409,362,125,330,557,760,374
11,1416,76,788,816,1092,760,312,1202,317,409,362,125,342,557,760,374
11,1416,76,788,816,1092,785,312,1202,317,409,362,125,342,576,760,374
11,1416,76,788,816,1092,785,325,1202,317,409,362,125,342,576,791,374
11,1448,76,788,816,1092,785,325,1271,326,409,362,125,342,576,791,395
11,1448,80,788,816,1092,785,325,1271,326,417,362,125,342,576,791,395
11,1448,80,818,816,1092,785,325,1271,326,417,380,125,342,576,791,395
11,1448,80,818,845,1134,785,325,1271,326,417,380,127,352,576,791,395
11,1448,80,818,845,1134,811,325,1271,326,417,380,127,352,595,791,395
11,1448,80,818,845,1134,811,333,1271,326,417,380,127,352,595,817,395
11,1478,80,818,845,1134,811,333,1337,331,417,380,127,352,595,817,412
11,1478,87,818,845,1134,811,333,1337,331,431,380,127,352,595,817,412
11,1478,87,844,845,1134,811,333,1337,331,431,395,127,352,595,817,412
11,1478,87,844,872,1167,811,333,1337,331,431,395,128,359,595,817,412
11,1478,87,844,872,1167,834,333,1337,331,431,395,128,359,613,817,412
11,1478,87,844,872,1167,834,343,1337,331,431,395,128,359,613,842,412
11,1504,87,844,872,1167,834,343,1390,337,431,395,128,359,613,842,426
11,1504,84,844,872,1167,834,343,1390,337,431,395,128,359,613,842,426
11,1504,84,867,872,1167,834,343,1390,337,431,405,128,359,613,842,426
11,1504,84,867,895,1207,834,343,1390,337,431,405,128,376,613,842,426
11,1504,84,867,895,1207,856,343,1390,337,431,405,128,376,629,842,426
11,1504,84,867,895,1207,856,350,1390,337,431,405,128,376,629,867,426
