type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
13,1081,49,644,679,596,604,210,745,282,369,248,130,238,388,585,234
13,1081,49,644,679,596,604,210,730,282,369,248,130,238,388,585,228
13,1074,49,644,679,596,604,210,730,280,369,248,130,238,388,585,228
13,1074,53,640,679,596,604,210,730,280,371,248,130,238,388,585,228
13,1074,53,640,675,596,604,210,730,280,371,248,129,238,388,585,228
13,1074,53,640,675,593,604,210,730,280,371,248,129,238,388,585,228
13,1074,53,640,675,593,606,209,730,280,371,248,129,238,391,581,228
13,1074,53,640,675,593,606,209,752,280,371,248,129,238,391,581,233
13,1116,53,640,675,593,606,209,752,284,371,248,129,238,391,581,233
13,1116,57,638,675,593,606,209,752,284,372,249,129,238,391,581,233
13,1116,57,638,675,593,606,209,752,284,372,249,129,238,391,581,233
13,1116,57,638,675,615,606,209,752,284,372,249,129,244,391,581,233
13,1116,57,638,675,615,611,219,752,284,372,249,129,244,400,587,233
13,1116,57,638,675,615,611,219,804,284,372,249,129,244,400,587,251
13,1169,57,638,675,615,611,219,804,288,372,249,129,244,400,587,251
13,1169,64,647,675,615,611,219,804,288,379,258,129,244,400,587,251
13,1169,64,647,685,615,611,219,804,288,379,258,128,244,400,587,251
13,1169,64,647,685,673,611,219,804,288,379,258,128,259,400,587,251
13,1169,64,647,685,673,620,237,804,288,379,258,128,259,416,605,251
13,1169,64,647,685,673,620,237,861,288,379,258,128,259,416,605,264
13,1221,64,647,685,673,620,237,861,294,379,258,128,259,416,605,264
13,1221,71,671,685,673,620,237,861,294,391,280,128,259,416,605,264
13,1221,71,671,700,673,620,237,861,294,391,280,128,259,416,605,264
13,1221,71,671,700,756,620,237,861,294,391,280,128,279,416,605,264
13,1221,71,671,700,756,646,262,861,294,391,280,128,279,448,634,264
13,1221,71,671,700,756,646,262,944,294,391,280,128,279,448,634,289
13,1272,71,671,700,756,646,262,944,300,391,280,128,279,448,634,289
13,1272,76,697,700,756,646,262,944,300,400,302,128,279,448,634,289
13,1272,76,697,722,756,646,262,944,300,400,302,125,279,448,634,289
13,1272,76,697,722,849,646,262,944,300,400,302,125,304,448,634,289
13,1272,76,697,722,849,680,285,944,300,400,302,125,304,482,669,289
13,1272,76,697,722,849,680,285,1032,300,400,302,125,304,482,669,317
13,1333,76,697,722,849,680,285,1032,315,400,302,125,304,482,669,317
13,1333,78,727,722,849,680,285,1032,315,406,323,125,304,482,669,317
13,1333,78,727,759,849,680,285,1032,315,406,323,131,304,482,669,317
13,1333,78,727,759,932,680,285,1032,315,406,323,131,322,482,669,317
13,1333,78,727,759,932,718,305,1032,315,406,323,131,322,516,707,317
13,1333,78,727,759,932,718,305,1109,315,406,323,131,322,516,707,343
13,1373,78,727,759,932,718,305,1109,322,406,323,131,322,516,707,343
13,1373,80,766,759,932,718,305,1109,322,414,346,131,322,516,707,343
13,1373,80,766,797,932,718,305,1109,322,414,346,134,322,516,707,343
13,1373,80,766,797,1012,718,305,1109,322,414,346,134,343,516,707,343
13,1373,80,766,797,1012,758,316,1109,322,414,346,134,343,547,739,343
13,1373,80,766,797,1012,758,316,1178,322,414,346,134,343,547,739,360
13,1416,80,766,797,1012,758,316,1178,329,414,346,134,343,547,739,360
13,1416,81,798,797,1012,758,316,1178,329,421,363,134,343,547,739,360
13,1416,81,798,827,1012,758,316,1178,329,421,363,130,343,547,739,360
13,1416,81,798,827,1073,758,316,1178,329,421,363,130,357,547,739,360
13,1416,81,798,827,1073,794,335,1178,329,421,363,130,357,574,781,360
13,1416,81,798,827,1073,794,335,1252,329,421,363,130,357,574,781,386
13,1450,81,798,827,1073,794,335,1252,335,421,363,130,357,574,781,386
13,1450,86,832,827,1073,794,335,1252,335,430,382,130,357,574,781,386
13,1450,86,832,863,1073,794,335,1252,335,430,382,133,357,574,781,386
13,1450,86,832,863,1126,794,335,1252,335,430,382,133,368,574,781,386
13,1450,86,832,863,1126,828,346,1252,335,430,382,133,368,597,815,386
13,1450,86,832,863,1126,828,346,1317,335,430,382,133,368,597,815,405
13,1483,86,832,863,1126,828,346,1317,346,430,382,133,368,597,815,405
13,1483,87,855,863,1126,828,346,1317,346,439,389,133,368,597,815,405
13,1483,87,855,891,1126,828,346,1317,346,439,389,131,368,597,815,405
13,1483,87,855,891,1172,828,346,1317,346,439,389,131,380,597,815,405
13,1483,87,855,891,1172,853,355,1317,346,439,389,131,380,613,842,405
13,1483,87,855,891,1172,853,355,1380,346,439,389,131,380,613,842,424
13,1512,87,855,891,1172,853,355,1380,351,439,389,131,380,613,842,424
13,1512,83,885,891,1172,853,355,1380,351,439,403,131,380,613,842,424
13,1512,83,885,916,1172,853,355,1380,351,439,403,128,380,613,842,424
13,1512,83,885,916,1207,853,355,1380,351,439,403,128,390,613,842,424
13,1512,83,885,916,1207,883,366,1380,351,439,403,128,390,634,871,424
13,1512,83,885,916,1207,883,366,1440,351,439,403,128,390,634,871,443
13,1539,83,885,916,1207,883,366,1440,356,439,403,128,390,634,871,443
13,1539,91,910,916,1207,883,366,1440,356,452,416,128,390,634,871,443
13,1539,91,910,943,1207,883,366,1440,356,452,416,128,390,634,871,443
13,1539,91,910,943,1246,883,366,1440,356,452,416,128,404,634,871,443
13,1539,91,910,943,1246,904,374,1440,356,452,416,128,404,648,895,443
13,1539,91,910,943,1246,904,374,1494,356,452,416,128,404,648,895,458
13,1561,91,910,943,1246,904,374,1494,362,452,416,128,404,648,895,458
13,1561,89,937,943,1246,904,374,1494,362,455,428,128,404,648,895,458
13,1561,89,937,972,1246,904,374,1494,362,455,428,133,404,648,895,458
13,1561,89,937,972,1271,904,374,1494,362,455,428,133,408,648,895,458
13,1561,89,937,972,1271,929,377,1494,362,455,428,133,408,665,912,458
13,1561,89,937,972,1271,929,377,1552,362,455,428,133,408,665,912,475
13,1589,89,937,972,1271,929,377,1552,373,455,428,133,408,665,912,475
13,1589,92,950,972,1271,929,377,1552,373,463,431,133,408,665,912,475
13,1589,92,950,990,1271,929,377,1552,373,463,431,130,408,665,912,475
13,1589,92,950,990,1296,929,377,1552,373,463,431,130,416,665,912,475
13,1589,92,950,990,1296,948,383,1552,373,463,431,130,416,678,932,475
13,1589,92,950,990,1296,948,383,1603,373,463,431,130,416,678,932,489
13,1608,92,950,990,1296,948,383,1603,380,463,431,130,416,678,932,489
13,1608,94,978,990,1296,948,383,1603,380,470,447,130,416,678,932,489
13,1608,94,978,1013,1296,948,383,1603,380,470,447,133,416,678,932,489
13,1608,94,978,1013,1317,948,383,1603,380,470,447,133,423,678,932,489
13,1608,94,978,1013,1317,968,391,1603,380,470,447,133,423,690,954,489
13,1608,94,978,1013,1317,968,391,1650,380,470,447,133,423,690,954,503
13,1626,94,978,1013,1317,968,391,1650,381,470,447,133,423,690,954,503
13,1626,93,990,1013,1317,968,391,1650,381,473,450,133,423,690,954,503
13,1626,93,990,1031,1317,968,391,1650,381,473,450,131,423,690,954,503
13,1626,93,990,1031,1343,968,391,1650,381,473,450,131,432,690,954,503
13,1626,93,990,1031,1343,979,398,1650,381,473,450,131,432,695,972,503
13,1626,93,990,1031,1343,979,398,1683,381,473,450,131,432,695,972,515
13,1649,93,990,1031,1343,979,398,1683,391,473,450,131,432,695,972,515
13,1649,96,1008,1031,1343,979,398,1683,391,480,458,131,432,695,972,515
13,1649,96,1008,1053,1343,979,398,1683,391,480,458,137,432,695,972,515
13,1649,96,1008,1053,1357,979,398,1683,391,480,458,137,437,695,972,515
13,1649,96,1008,1053,1357,998,405,1683,391,480,458,137,437,708,989,515
13,1649,96,1008,1053,1357,998,405,1734,391,480,458,137,437,708,989,534
13,1658,96,1008,1053,1357,998,405,1734,395,480,458,137,437,708,989,534
