type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
7,831,33,477,512,456,442,149,509,217,283,183,95,167,279,449,161
7,831,33,477,512,457,442,149,509,217,283,183,95,170,279,449,161
7,831,33,477,512,457,440,149,509,217,283,183,95,170,278,445,161
7,831,33,477,512,457,440,149,507,217,283,183,95,170,278,445,164
7,834,33,477,512,457,440,149,507,214,283,183,95,170,278,445,164
7,834,39,468,512,457,440,149,507,214,288,176,95,170,278,445,164
7,834,39,468,507,457,440,149,507,214,288,176,93,170,278,445,164
7,834,39,468,507,463,440,149,507,214,288,176,93,169,278,445,164
7,834,39,468,507,463,435,157,507,214,288,176,93,169,274,450,164
7,834,39,468,507,463,435,157,537,214,288,176,93,169,274,450,170
7,913,39,468,507,463,435,157,537,218,288,176,93,169,274,450,170
7,913,46,472,507,463,435,157,537,218,294,181,93,169,274,450,170
7,913,46,472,509,463,435,157,537,218,294,181,92,169,274,450,170
7,913,46,472,509,527,435,157,537,218,294,181,92,182,274,450,170
7,913,46,472,509,527,444,167,537,218,294,181,92,182,291,455,170
7,913,46,472,509,527,444,167,601,218,294,181,92,182,291,455,186
7,1007,46,472,509,527,444,167,601,225,294,181,92,182,291,455,186
7,1007,52,487,509,527,444,167,601,225,303,197,92,182,291,455,186
7,1007,52,487,522,527,444,167,601,225,303,197,93,182,291,455,186
7,1007,52,487,522,635,444,167,601,225,303,197,93,202,291,455,186
7,1007,52,487,522,635,462,194,601,225,303,197,93,202,319,484,186
7,1007,52,487,522,635,462,194,688,225,303,197,93,202,319,484,207
7,1085,52,487,522,635,462,194,688,234,303,197,93,202,319,484,207
7,1085,52,514,522,635,462,194,688,234,307,222,93,202,319,484,207
7,1085,52,514,546,635,462,194,688,234,307,222,91,202,319,484,207
7,1085,52,514,546,756,462,194,688,234,307,222,91,225,319,484,207
7,1085,52,514,546,756,494,218,688,234,307,222,91,225,357,520,207
7,1085,52,514,546,756,494,218,782,234,307,222,91,225,357,520,234
7,1170,52,514,546,756,494,218,782,245,307,222,91,225,357,520,234
7,1170,61,550,546,756,494,218,782,245,322,247,91,225,357,520,234
7,1170,61,550,580,756,494,218,782,245,322,247,92,225,357,520,234
7,1170,61,550,580,868,494,218,782,245,322,247,92,250,357,520,234
7,1170,61,550,580,868,536,246,782,245,322,247,92,250,398,568,234
7,1170,61,550,580,868,536,246,881,245,322,247,92,250,398,568,262
7,1237,61,550,580,868,536,246,881,252,322,247,92,250,398,568,262
7,1237,58,587,580,868,536,246,881,252,325,269,92,250,398,568,262
7,1237,58,587,624,868,536,246,881,252,325,269,97,250,398,568,262
7,1237,58,587,624,957,536,246,881,252,325,269,97,269,398,568,262
7,1237,58,587,624,957,579,263,881,252,325,269,97,269,433,610,262
7,1237,58,587,624,957,579,263,962,252,325,269,97,269,433,610,281
