589
592
597
593
590
574
591
586
592
591
594
591
593
594
596
595
589
595
593
599
596
600
598
596
595
595
576
585
593
594
595
597
593
594
585
597
595
602
595
598
595
597
582
600
600
598
592
577
599
614
621
635
628
660
669
688
714
741
754
783
801
833
856
876
893
918
935
948
959
980
985
1006
1012
1026
1023
1046
1054
1068
1080
1087
1102
1104
1123
1127
1141
1156
1174
1177
1191
1189
1207
1219
1228
1239
1248
1252
1256
1262
1268
1267
1274
1268
1269
1275
1268
1257
1256
1236
1222
1216
1188
1174
1166
1158
1152
1132
1127
1124
1106
1107
1099
1082
1079
1070
1063
1056
1043
1037
1025
1012
1009
988
979
977
972
953
944
937
936
919
909
900
892
886
877
878
856
855
846
835
822
820
802
803
796
777
772
759
745
732
717
707
697
681
679
662
660
646
651
639
632
626
626
593
615
607
615
609
610
606
608
604
609
608
607
604
601
595
609
602
606
602
610
601
584
600
611
605
610
605
609
608
612
603
619
600
600
609
605
605
603
599
608
591
610
584
614
612
604
608
608
604
614
605
609
599
615
604
606
608
612
601
612
609
601
603
587
597
609
592
606
604
605
613
600
605
609
606
606
600
606
603
598
601
599
599
