593
591
596
596
598
575
599
598
605
600
594
596
593
597
607
599
599
599
598
591
598
591
600
601
595
595
578
598
597
595
593
598
591
591
595
593
600
589
595
595
588
599
601
594
596
593
605
578
621
619
636
642
659
681
698
729
741
770
807
827
849
886
904
917
947
968
990
1001
1010
1035
1045
1062
1069
1084
1101
1106
1121
1139
1155
1163
1176
1194
1208
1223
1238
1253
1267
1282
1298
1293
1338
1328
1353
1362
1377
1381
1400
1402
1407
1412
1425
1425
1423
1433
1430
1423
1413
1405
1394
1378
1354
1353
1350
1329
1315
1308
1296
1295
1278
1272
1260
1255
1245
1244
1233
1222
1204
1197
1189
1174
1164
1150
1141
1125
1126
1104
1097
1093
1075
1074
1059
1046
1039
1024
1010
1010
998
987
978
971
955
951
920
921
906
885
868
856
837
822
799
777
755
744
730
717
711
684
676
665
660
649
636
622
629
621
622
615
616
613
614
612
614
609
609
607
613
611
603
609
605
611
609
604
585
605
611
613
614
610
603
614
603
615
608
612
612
605
614
611
609
613
610
613
610
598
611
617
608
617
615
614
617
611
612
616
615
613
601
616
613
611
618
615
609
609
596
606
603
616
603
611
604
612
612
607
607
612
604
607
603
607
603
607
601
607
