583
583
586
582
584
571
591
588
584
588
592
584
587
585
589
591
586
583
589
594
581
587
588
596
583
587
568
594
584
587
586
594
587
591
585
597
590
585
587
586
591
585
586
598
599
609
615
624
667
686
718
751
790
820
866
904
939
983
1025
1063
1097
1131
1153
1178
1195
1217
1232
1245
1250
1276
1283
1297
1305
1319
1332
1338
1355
1370
1371
1389
1403
1426
1439
1450
1462
1492
1501
1522
1532
1539
1560
1570
1579
1599
1601
1615
1617
1627
1632
1638
1632
1636
1634
1632
1619
1613
1604
1583
1552
1536
1510
1502
1471
1454
1434
1422
1407
1389
1380
1371
1357
1339
1323
1323
1309
1289
1276
1264
1252
1229
1214
1199
1192
1171
1167
1156
1138
1129
1109
1102
1086
1074
1057
1053
1040
1028
1007
1006
1000
981
965
960
941
927
903
893
872
853
834
817
785
772
758
739
727
712
693
675
667
658
641
633
628
605
621
611
615
609
606
604
600
606
599
597
601
595
603
600
596
600
603
596
594
605
579
597
590
604
600
596
597
599
599
600
595
596
602
598
601
596
607
601
600
599
602
583
606
601
603
602
601
599
607
604
600
602
607
600
600
599
596
604
599
596
604
593
581
594
598
602
606
594
597
601
598
597
596
592
600
594
597
599
597
592
587
594
