587
585
589
590
579
569
594
592
584
578
587
585
602
589
579
591
590
596
587
585
582
590
591
585
595
585
569
589
582
584
569
590
586
568
584
588
594
589
582
577
595
592
594
586
596
603
617
610
648
670
698
725
761
801
833
882
923
952
1000
1049
1094
1132
1177
1204
1232
1252
1299
1311
1324
1340
1378
1396
1415
1438
1452
1476
1481
1513
1535
1547
1568
1586
1620
1646
1673
1686
1721
1742
1765
1773
1806
1817
1834
1866
1859
1877
1901
1905
1918
1931
1933
1943
1961
1962
1947
1956
1942
1935
1917
1907
1885
1877
1858
1843
1827
1815
1799
1796
1781
1769
1751
1725
1735
1716
1704
1679
1644
1645
1639
1616
1591
1543
1563
1546
1531
1505
1484
1496
1470
1450
1424
1410
1391
1380
1369
1346
1317
1310
1299
1292
1264
1234
1206
1200
1171
1139
1125
1090
1060
1028
996
968
927
897
878
846
824
790
764
746
728
700
695
665
664
657
648
652
633
626
633
618
621
612
618
622
619
621
622
620
622
617
604
623
600
614
619
628
616
612
612
627
618
617
603
623
622
621
617
625
614
608
619
631
620
614
620
630
628
622
618
607
627
624
618
620
613
615
610
630
616
616
623
613
621
599
594
610
612
613
607
605
613
622
612
600
606
608
609
608
604
596
597
603
601
601
