580
582
574
582
577
571
582
588
585
584
588
580
592
587
581
584
588
587
591
588
581
587
584
585
583
579
563
584
572
586
591
586
580
590
583
584
588
571
588
586
584
580
584
586
593
598
600
597
634
658
680
713
733
779
817
852
896
943
988
1025
1073
1114
1142
1185
1201
1244
1256
1290
1298
1321
1339
1351
1369
1390
1403
1433
1433
1451
1480
1487
1509
1525
1554
1573
1597
1607
1638
1648
1671
1676
1714
1725
1745
1748
1762
1783
1795
1804
1802
1814
1820
1819
1826
1826
1824
1817
1804
1795
1779
1758
1731
1718
1691
1684
1658
1640
1626
1612
1599
1597
1588
1564
1555
1540
1525
1508
1485
1471
1462
1437
1420
1399
1392
1378
1366
1335
1318
1316
1296
1282
1262
1246
1235
1227
1206
1194
1185
1159
1154
1133
1122
1109
1078
1055
1049
1030
992
978
940
919
904
864
846
816
790
767
748
731
704
695
680
659
663
630
634
627
629
621
610
613
606
611
607
608
605
605
603
606
606
601
605
606
599
608
582
598
602
599
601
596
599
606
608
603
607
607
606
600
608
610
602
604
604
605
603
590
607
612
603
604
614
612
613
602
609
610
616
604
612
608
603
616
607
605
607
599
583
603
596
608
601
603
599
605
594
595
602
604
600
599
587
593
595
596
594
597
