586
591
581
590
586
575
591
584
593
587
580
589
592
591
582
592
582
584
586
585
589
587
584
586
582
591
581
586
588
597
587
588
590
590
596
584
593
584
576
587
584
588
585
593
576
603
594
591
615
624
626
650
665
691
704
735
762
794
824
858
893
919
939
959
984
1006
1020
1045
1050
1070
1089
1100
1110
1122
1136
1148
1158
1167
1178
1185
1203
1214
1235
1251
1267
1274
1292
1307
1318
1328
1339
1361
1367
1379
1383
1396
1406
1404
1415
1423
1422
1432
1436
1440
1430
1420
1416
1411
1397
1379
1369
1361
1345
1328
1323
1302
1298
1290
1268
1276
1264
1252
1254
1214
1231
1205
1204
1194
1179
1169
1161
1148
1141
1121
1116
1096
1093
1076
1084
1057
1045
1040
1028
1020
1007
989
981
967
966
942
950
929
917
906
899
878
852
850
822
812
790
768
758
739
726
710
704
687
679
660
645
638
631
618
632
611
624
620
611
607
614
606
599
609
601
606
606
606
603
604
612
598
602
601
596
602
597
599
598
598
600
600
602
608
604
591
601
607
608
604
599
599
594
601
607
602
610
606
610
603
605
606
615
604
602
609
596
606
601
607
603
605
604
601
605
610
596
600
607
612
607
605
601
598
594
594
594
593
601
592
597
597
594
597
588
600
