588
600
590
599
593
577
600
599
585
597
605
605
598
585
601
602
598
591
602
599
598
605
589
595
596
605
576
597
598
602
595
599
591
603
589
592
592
595
596
601
600
602
603
594
603
613
601
591
625
637
644
663
686
710
749
771
795
837
863
908
940
975
1001
1033
1060
1086
1098
1125
1134
1155
1180
1202
1210
1220
1224
1246
1249
1275
1281
1298
1304
1331
1340
1359
1374
1391
1401
1412
1441
1439
1458
1466
1490
1499
1502
1516
1519
1532
1536
1551
1549
1540
1552
1550
1536
1531
1534
1513
1489
1485
1464
1448
1434
1420
1410
1393
1390
1375
1366
1353
1343
1326
1331
1310
1294
1285
1272
1261
1242
1233
1221
1194
1188
1186
1177
1151
1150
1134
1115
1099
1084
1091
1070
1064
1058
1040
1031
1014
1011
994
985
964
951
939
922
905
891
872
853
841
815
794
770
772
752
724
719
701
689
686
657
655
661
623
640
630
635
630
618
608
621
611
621
611
609
605
617
611
610
613
618
618
616
609
581
603
607
608
611
615
615
610
615
616
613
610
614
618
619
619
616
617
618
616
620
596
625
616
617
612
617
618
626
625
616
615
619
611
617
612
621
617
614
612
622
613
603
610
607
610
616
602
609
612
612
617
609
604
605
604
609
600
598
606
614
601
