590
586
581
601
591
575
593
590
585
585
584
593
592
591
599
595
584
596
600
594
597
586
590
590
592
597
584
591
587
599
595
596
585
597
589
589
597
586
599
601
595
592
592
600
595
605
607
608
627
636
649
673
698
732
750
792
824
859
887
928
971
1014
1048
1065
1097
1120
1138
1173
1178
1218
1227
1254
1263
1265
1282
1302
1316
1324
1353
1357
1384
1395
1414
1424
1451
1455
1477
1490
1502
1520
1531
1551
1552
1578
1581
1585
1611
1611
1606
1631
1614
1630
1632
1628
1630
1626
1607
1604
1586
1573
1558
1543
1526
1514
1488
1484
1467
1468
1449
1443
1417
1412
1402
1391
1381
1358
1354
1347
1323
1317
1298
1288
1270
1261
1247
1237
1219
1207
1190
1177
1167
1155
1131
1141
1117
1119
1103
1088
1077
1053
1047
1029
1015
1002
995
973
950
933
902
897
866
845
832
804
772
774
746
741
725
708
689
681
674
654
666
652
650
645
640
637
637
629
638
633
629
625
618
625
621
616
625
619
617
621
605
622
624
618
624
624
613
628
617
615
625
616
618
619
618
608
617
621
618
617
613
609
619
617
628
620
622
613
632
621
612
610
608
622
614
616
614
618
619
617
617
607
596
614
614
619
611
610
609
615
613
608
612
601
616
607
606
607
606
604
589
607
