595
592
592
603
595
573
593
592
602
592
599
596
597
591
591
589
595
596
597
593
593
590
589
589
593
601
581
589
595
596
594
594
599
591
599
600
594
593
597
601
595
596
598
595
600
597
595
589
611
609
624
638
652
670
685
715
732
758
797
822
860
899
920
958
979
1011
1033
1058
1067
1100
1115
1133
1150
1160
1183
1195
1209
1215
1236
1252
1263
1282
1303
1316
1327
1351
1365
1377
1392
1400
1424
1428
1445
1455
1471
1468
1473
1489
1488
1503
1502
1501
1509
1507
1498
1502
1489
1475
1456
1441
1415
1406
1388
1384
1360
1347
1347
1335
1313
1310
1299
1295
1284
1271
1254
1249
1226
1225
1207
1199
1181
1155
1155
1141
1136
1131
1106
1104
1084
1083
1058
1060
1040
1029
1022
1015
1005
987
986
962
954
947
915
919
901
893
872
862
832
816
796
773
761
750
735
717
704
691
676
668
658
646
639
617
625
621
623
617
613
621
619
612
612
611
614
605
608
618
609
613
607
613
613
613
595
608
608
605
612
607
606
620
614
607
617
612
616
614
609
607
609
610
617
613
609
597
611
620
619
611
613
615
610
611
606
614
611
612
612
608
610
615
612
617
615
608
592
613
607
611
609
611
615
614
609
616
611
614
604
601
597
602
600
605
608
600
