593
584
581
583
581
581
591
584
580
579
581
593
589
591
590
581
574
590
583
577
584
581
591
576
584
585
582
593
584
587
577
578
586
594
581
588
585
578
589
593
590
580
587
595
584
578
588
590
608
616
629
639
662
680
700
723
741
775
803
833
851
884
908
935
951
962
976
1009
1019
1040
1048
1059
1082
1087
1096
1115
1121
1147
1152
1175
1178
1194
1220
1222
1240
1252
1264
1298
1299
1309
1324
1352
1355
1369
1384
1385
1401
1395
1412
1418
1410
1426
1430
1444
1428
1427
1420
1413
1393
1375
1359
1350
1344
1330
1308
1300
1289
1303
1283
1269
1250
1244
1243
1238
1223
1208
1193
1199
1178
1183
1160
1131
1126
1122
1104
1093
1090
1083
1063
1053
1042
1042
1009
1022
1000
992
983
972
964
947
936
931
906
907
891
866
849
837
815
801
783
766
739
723
712
698
691
677
665
660
644
633
633
615
621
619
599
614
604
601
596
599
605
600
594
603
601
605
596
606
593
593
593
600
581
602
599
599
606
597
587
597
600
605
598
585
595
600
603
600
598
606
600
601
602
589
594
606
610
606
604
609
606
605
592
602
593
604
599
601
602
600
596
599
599
594
589
602
591
601
594
609
606
606
589
596
607
594
596
587
590
596
583
595
580
594
