595
587
598
598
595
576
602
591
595
596
594
595
604
587
598
599
598
599
598
599
591
600
598
597
594
592
582
591
599
591
597
593
599
602
599
595
604
595
600
595
608
602
601
598
599
607
616
611
650
669
699
726
756
788
835
881
913
960
1001
1041
1078
1130
1155
1183
1222
1242
1267
1281
1304
1322
1331
1350
1374
1378
1408
1410
1436
1441
1468
1482
1502
1514
1531
1555
1568
1591
1602
1629
1655
1663
1690
1700
1719
1720
1740
1755
1763
1772
1768
1786
1781
1777
1785
1783
1780
1768
1756
1743
1720
1692
1669
1648
1627
1623
1600
1577
1575
1551
1540
1539
1516
1500
1487
1474
1456
1435
1434
1414
1401
1373
1371
1343
1330
1324
1302
1287
1269
1263
1249
1228
1216
1211
1197
1178
1167
1155
1145
1123
1112
1091
1084
1069
1043
1026
1011
998
978
947
924
892
873
844
820
801
779
757
744
717
712
701
678
664
659
630
646
638
628
625
628
625
622
614
621
616
615
614
617
617
609
615
614
607
615
624
598
617
611
612
621
607
618
621
620
611
619
617
610
626
619
619
620
620
610
620
620
599
622
622
630
626
621
624
622
625
620
615
628
619
622
630
625
624
620
623
627
621
598
617
620
617
616
612
613
620
616
616
606
614
615
606
610
614
611
609
605
603
