599
590
588
595
598
587
601
602
595
575
592
591
606
600
593
601
600
600
592
602
590
600
596
605
592
594
589
600
596
592
597
594
583
600
600
595
598
604
605
599
595
601
599
600
595
603
599
586
606
616
628
631
655
663
681
706
724
744
782
794
823
838
870
893
912
931
938
965
975
988
1002
1003
1019
1029
1047
1067
1076
1078
1089
1095
1115
1118
1133
1143
1157
1170
1195
1186
1213
1214
1242
1238
1262
1266
1274
1283
1287
1298
1290
1309
1308
1307
1323
1320
1311
1312
1301
1299
1280
1268
1245
1234
1217
1211
1199
1181
1186
1178
1168
1158
1151
1143
1128
1125
1115
1098
1095
1086
1081
1065
1058
1040
1043
1020
1018
1008
1001
991
985
966
954
958
953
929
924
917
910
902
894
880
879
860
847
839
838
830
810
791
781
755
747
730
725
716
693
679
676
660
654
643
642
621
631
606
618
614
612
599
614
605
615
609
618
612
616
607
609
610
606
608
597
606
609
609
577
611
601
609
605
599
609
608
605
611
614
601
604
605
614
609
607
605
608
614
610
587
612
606
618
615
604
599
614
608
612
603
614
604
598
615
607
610
617
615
613
612
584
612
605
599
607
610
616
619
604
603
597
606
605
603
599
605
599
612
606
611
