580
581
592
593
586
567
595
588
591
588
585
585
588
594
589
585
591
585
589
596
583
583
590
590
591
584
569
593
587
591
592
587
584
591
584
583
591
586
589
596
597
583
592
590
599
600
596
585
600
615
626
638
660
676
693
728
759
785
825
859
897
931
955
986
1012
1042
1068
1095
1107
1144
1151
1169
1190
1201
1213
1239
1247
1267
1282
1299
1315
1324
1347
1365
1383
1402
1407
1431
1450
1456
1473
1483
1510
1517
1534
1539
1555
1563
1557
1571
1567
1583
1588
1582
1581
1571
1569
1563
1543
1518
1494
1477
1464
1461
1440
1428
1428
1405
1400
1381
1375
1354
1359
1340
1329
1314
1305
1296
1274
1257
1252
1222
1230
1204
1199
1187
1168
1153
1142
1134
1112
1114
1095
1081
1074
1058
1057
1041
1032
1025
1004
989
964
964
947
921
909
890
877
850
826
803
785
776
750
732
722
699
688
674
667
655
650
621
635
626
625
609
610
612
622
606
609
604
607
608
601
611
605
607
605
606
606
605
591
603
609
602
605
604
606
605
604
612
609
605
603
613
615
610
606
609
613
603
613
589
614
616
611
605
604
610
610
618
609
616
621
608
607
612
598
603
607
604
606
612
581
612
606
611
615
599
601
603
609
611
606
595
609
601
603
603
596
601
598
598
