604
589
589
592
590
582
599
599
600
588
587
588
602
596
607
600
596
602
601
613
597
589
591
591
606
606
591
599
592
599
599
597
591
600
598
595
596
588
592
602
598
597
596
602
601
608
607
604
623
649
666
682
689
719
742
769
805
830
847
870
905
936
954
969
992
999
1031
1033
1046
1056
1068
1089
1093
1104
1110
1113
1117
1140
1150
1139
1176
1190
1195
1202
1205
1230
1244
1266
1272
1292
1298
1317
1335
1330
1336
1330
1368
1358
1361
1382
1375
1375
1368
1391
1377
1389
1372
1360
1347
1331
1316
1297
1302
1290
1267
1262
1261
1245
1239
1244
1217
1206
1215
1194
1198
1179
1175
1165
1150
1134
1128
1110
1107
1099
1078
1076
1058
1057
1045
1035
1027
1015
996
994
975
973
967
954
952
935
912
917
887
891
869
869
843
836
814
802
779
766
762
738
718
712
704
681
674
669
660
652
643
623
627
634
637
622
620
615
618
604
616
624
610
613
616
632
602
608
609
612
619
619
583
604
604
615
618
613
605
613
625
622
612
610
614
608
618
614
613
612
609
621
609
602
615
620
630
601
615
619
618
615
606
599
609
610
621
610
600
606
615
613
619
610
602
605
617
609
602
602
616
623
613
609
610
601
603
606
599
608
603
606
592
606
