589
601
589
586
603
579
604
604
603
596
602
606
608
612
596
598
598
591
601
600
597
599
599
601
594
606
590
610
598
593
601
592
605
600
594
600
601
607
597
590
599
590
599
596
608
610
606
587
621
628
642
648
674
701
724
749
767
806
849
864
906
926
937
965
995
1010
1025
1038
1032
1077
1078
1088
1100
1111
1121
1117
1133
1143
1159
1170
1178
1195
1208
1205
1235
1228
1250
1260
1271
1278
1290
1298
1331
1318
1325
1331
1345
1348
1346
1362
1355
1358
1340
1359
1343
1332
1328
1311
1291
1283
1245
1248
1224
1217
1206
1194
1187
1175
1164
1156
1163
1135
1145
1121
1107
1107
1083
1076
1069
1059
1050
1031
1038
1016
1003
983
987
979
965
961
950
953
947
920
907
918
895
897
866
860
866
846
840
831
831
808
787
777
775
763
735
737
706
700
679
699
665
678
657
651
625
636
650
614
630
623
633
619
629
604
609
613
615
613
609
610
615
610
616
615
598
607
617
619
592
617
598
628
615
616
607
632
619
623
596
605
618
613
615
599
598
622
611
618
627
589
616
620
618
616
611
617
622
630
608
614
618
615
616
610
618
606
633
620
606
622
590
612
619
621
602
613
619
609
619
610
619
615
605
603
609
601
606
610
614
617
