579
578
587
583
572
566
581
584
582
587
587
587
589
587
589
583
584
590
589
595
585
589
587
584
590
580
573
593
582
596
588
588
584
597
588
591
598
588
593
582
593
586
591
594
591
599
596
589
616
616
617
640
643
662
693
718
739
753
779
806
836
870
890
905
935
949
972
985
997
1024
1033
1055
1070
1079
1091
1111
1110
1121
1134
1160
1155
1175
1191
1212
1220
1240
1256
1278
1286
1293
1310
1324
1345
1355
1364
1373
1392
1391
1404
1411
1408
1415
1423
1425
1410
1411
1414
1402
1390
1374
1361
1350
1342
1336
1317
1303
1306
1296
1282
1271
1272
1260
1250
1239
1236
1222
1208
1198
1180
1179
1162
1157
1143
1137
1135
1112
1100
1086
1080
1070
1053
1057
1036
1028
1022
1008
1007
989
979
967
953
950
921
925
907
885
872
847
841
822
817
792
776
756
736
720
709
693
672
669
651
638
644
621
634
623
620
618
603
610
618
605
611
610
604
606
603
604
612
604
597
600
603
603
588
608
603
601
602
599
597
595
596
598
609
601
595
602
604
598
600
601
608
595
608
585
605
603
606
601
595
599
612
599
606
592
609
602
597
598
605
600
601
598
596
593
582
596
596
589
595
593
589
590
592
592
601
593
598
588
590
596
596
588
587
593
