594
591
593
597
596
570
593
594
603
585
588
587
595
603
595
590
583
589
602
592
592
597
591
583
600
595
589
598
592
596
588
597
597
587
593
592
599
588
596
593
600
595
599
598
591
602
611
611
632
643
654
678
700
716
747
784
812
839
867
906
933
960
986
1009
1029
1046
1064
1077
1089
1115
1121
1135
1153
1151
1160
1184
1194
1205
1217
1220
1230
1248
1268
1283
1290
1297
1311
1333
1340
1345
1368
1376
1395
1404
1409
1418
1428
1431
1435
1442
1443
1450
1442
1448
1442
1429
1425
1417
1394
1385
1364
1354
1333
1325
1313
1303
1287
1280
1269
1265
1249
1234
1224
1216
1202
1192
1184
1173
1161
1153
1134
1122
1116
1103
1092
1076
1072
1063
1038
1031
1022
1020
1002
985
975
982
963
953
942
933
920
911
881
890
864
859
846
821
803
792
773
756
737
734
715
704
691
676
667
650
627
632
634
619
614
623
616
622
608
609
606
603
608
610
598
606
605
608
602
606
603
604
606
601
600
600
604
611
601
608
602
607
605
610
602
602
602
608
604
599
613
606
590
610
609
598
607
608
614
614
616
600
614
610
601
609
602
607
606
607
612
606
608
609
608
606
599
608
608
609
605
611
614
607
608
605
607
599
595
605
606
606
600
607
594
598
